data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2019-11-14,https://web.archive.org/web/20191114183304/https://gshow.globo.com/Famosos/noticia/ex-bbb-ieda-wobeto-e-surpreendida-com-segundo-pedido-de-casamento.ghtml,https://gshow.globo.com/Famosos/noticia/ex-bbb-ieda-wobeto-e-surpreendida-com-segundo-pedido-de-casamento.ghtml,Ex-BBB Ieda é surpreendida com segundo pedido de casamento: 'Vai ser bem bonito'," ""Marcelo não cansa de me fazer surpresas, sempre boas, graças a Deus"", vibra Ieda Wobeto em bate-papo exclusivo com o Gshow direto de Las Vegas, nos Estados Unidos, onde foi para comemorar o aniversário do noivo celebrado na última terça-feira, 12/11, e acabou surpreendida por ele com um segundo pedido de casamento.  Enquanto escolhiam a capela para a cerimônia de 2020, o empresário entregou um bilhete propondo uma união mais intimista com a ex-BBB, dia 1/12, em Punta Cana, na República Dominicana.  ""A intenção sempre foi casar em Las Vegas, mas por conta das agendas das nossas famílias, adiamos para o ano que vem. Agora, quando fomos escolher a capela, ele me fez essa surpresa.""  Juntos há 1 ano, eles já estão a pleno vapor com os preparativos. Ieda, que é de Porto Alegre, fará o vestido com uma amiga do Sul.  Noivos desde abril, o primeiro pedido de Marcelo aconteceu no aniversário da ex-sister, na casa dela. Segundo Marcelo, eles já se consideravam casados, mas depois do ensaio que estrelaram para o Gshow em maio, com Ieda vestida de noiva, ele mudou de ideia. ",famosos,,,,,,
2019-11-14,https://web.archive.org/web/20191114183304/https://gshow.globo.com/Famosos/noticia/arieta-correa-comemora-volta-as-novelas-em-amor-de-mae-apos-23-anos-de-o-rei-do-gado.ghtml,https://gshow.globo.com/Famosos/noticia/arieta-correa-comemora-volta-as-novelas-em-amor-de-mae-apos-23-anos-de-o-rei-do-gado.ghtml,"Arieta Corrêa comemora volta às novelas em 'Amor de Mãe', após 23 anos de 'O Rei do Gado' "," Foram 23 anos longe das novelas da Globo, desde o sucesso como Chiquita de O Rei do Gado, em 1996, amante do senador Caxias (Carlos Vereza). Com uma trajetória respeitada no teatro, Arieta Corrêa está empolgada com o retorno à emissora na nova trama das 9, Amor de Mãe, em um papel desafiador.  Leila, personagem dela, passa anos em coma, após um acidente de carro. Magno (Juliano Cazarré), seu marido, é quem cria a filha do casal, Brenda (Clara Galinari), com a ajuda da mãe dele, Lurdes (Regina Casé).  ""Leila chegou com uma bênção na minha vida através do Zé Villamarim (diretor) e da Manuela Dias (autora). Há meses, tive um encontro com eles e aconteceu esse convite. Fiquei muito honrada. Sou de teatro, só fiz uma novela na Globo, que foi O Rei do Gado (algumas participações e séries, como A Teia, de 2014). O Zé dirigiu minhas cenas com o Vereza, por isso tenho muita gratidão por ele. Estou com 42 anos e, na época, tinha 18"", diz a atriz, impactada com a passagem do tempo.  Mãe de Gael, de 10 anos, da relação com o também ator Rodrigo Veronese, Arieta conta que ainda não decidiu como fará para gravar a novela no Rio de Janeiro: se vai se mudar de mala e cuia de São Paulo para a Cidade Maravilhosa, ou se vai ficar indo e vindo. Certo mesmo é que a rotina do filho permanecerá inalterada.  ""Quando pintou o convite, perguntei: 'Filho, o que você acha de a gente morar no Rio?'. E ele disse: 'Mãe, nem pensar! Estou feliz por você, mas tenho minha escola, meus amigos, o futebol... Vou ficar em São Paulo'. E eu tenho que respeitar. Meu compromisso é com o bem-estar do meu filho. Vou dar um jeito de ficar indo para Rio sem ter que morar, mas se tiver ele vai me visitar. Vou respeitá-lo como indivíduo. Não mexo mais na rotina dele.""  Foi nessa viagem marcante para Portugal que Arieta conheceu seu atual companheiro, o produtor português Pedro Santos. A relação deu tão certo, que ele veio com ela e Gael para o Brasil:  A maternidade foi transformadora para essa artista natural de Botucatu, São Paulo, em todos os sentidos. Gael chegou e mudou a vida da mãe para melhor. Segundo Arieta, nem todo processo de autoconhecimento pelo qual passou durante anos foi capaz de tanto efeito quanto o nascimento do menino.  ""Ele é o maior presente que Deus me deu. É tão intenso, que nem sei se quero ter outro. Lembro da minha vida antes do Gael. Sempre gostei muito de viajar de mochilão, tinha aquele espírito livre, de descobertas. E hoje, quando olho, penso que é como se eu viajasse, viajasse, mas nunca tivesse entrado em contato tão profundamente comigo mesma, como a partir do nascimento do meu filho.""  Na novela que estreia dia 25/11, Arieta vai viver uma história dramática. Além de passar anos em estado vegetativo, sua filha, Brenda, é portadora de uma doença genética, a talassemia maior, e só pode ser curada com transplante de medula de doador compatível. Para complicar ainda mais a situação, no hospital onde a menina se trata e Leila está internada, o marido dela, Magno, conhece Betina (Isis Valverde), chefe de enfermagem que cuida das duas. Eles se aproximam e a atração que sentem um pelo outro, apesar de velada, é intensa:  ""Estou pesquisando e vou encontrar com pessoas que passaram por esse processo de coma. É chocante. Tem cada história... Quero ver o quanto isso afeta a vida e o entorno dessas pessoas, seus familiares. Soube de uma que estava comendo, engasgou e está em coma há oito anos. A gente pergunta o porquê disso acontecer, mas não tem resposta. Eu prefiro acreditar em aprendizado, em uma espécie de fênix que renasce. Imagino que quem passa por isso ressignifica a vida."" ",famosos,,,,,,
2019-11-14,https://web.archive.org/web/20191114183304/https://gshow.globo.com/Famosos/noticia/reynaldo-gianecchini-faz-47-anos-e-analisa-nao-tenho-nenhuma-preocupacao-com-o-fato-de-envelhecer.ghtml,https://gshow.globo.com/Famosos/noticia/reynaldo-gianecchini-faz-47-anos-e-analisa-nao-tenho-nenhuma-preocupacao-com-o-fato-de-envelhecer.ghtml,Reynaldo Gianecchini faz 47 anos e analisa: 'Não tenho nenhuma preocupação com o fato de envelhecer'," O aniversariante desta terça-feira, 12/11, tem vários motivos para comemorar. E a gente, é claro, só aplaude e agradece por poder compartilhar de seu talento e carisma dentro e fora da TV! Reynaldo Gianecchini teve um ano maravilhoso e brilhou na pele do personagem Régis, em A Dona do Pedaço, o que lhe rendeu até indicação para o Troféu Domingão - Melhores do Ano. Só sucesso! Em conversa com o Gshow, ao completar 47 anos, o ator faz um balanço do ano e festeja:  ""Foi maravilhoso. Minha energia estava muito voltada para o trabalho e eu ia sempre com muito prazer. Me senti desafiado e foi muito gostoso de fazer. Criei relações muito boas de convívio no dia a dia. Foi um ano muito feliz, gostoso, leve, que me diverti muito. É maravilhoso quando temos prazer de fazer o que a gente gosta. Régis está em meu coração e me deu oportunidade de brincar com várias coisas.""  Giane não valoriza muito os bens materiais e conta que faz um ritual introspectivo todos os anos no dia em que nasceu: ""Com certeza tenho sempre mais a agradecer do que a pedir. Meus pedidos de aniversário são bem simples. Peço sempre entendimento para o caminho que tenho que seguir. Tenho muita aceitação. Quero que o universo me mostre.""  Todos os anos, o ritual de aniversário de Gianecchini é tranquilo e voltado para restabelecer a paz interior e focar no novo ciclo.  ""Gosto de ficar mais reservado, não sou festeiro e fico introspectivo fazendo o balanço do ano passado e focando no novo ciclo, nas coisas que quero e que estão aparecendo para eu enxergar. Gosto de focar a energia. Esses dias de aniversário são bem especiais para mim. Não gosto de dispersar muito com bebedeira e festa, apesar de achar muito gostoso e importante entrar em contato com a alegria de amigos e família"", explica.  Felicidade, para ele, é uma conquista diária:  ""Me considero uma pessoa feliz, apesar da gente não estar feliz todos os momentos da nossa vida. É muito difícil nesse mundo em que a gente vive, não se sentir abalado e ter momentos de queda. Faz parte.""  Realizado com o caminho que trilhou, o ator ainda tem muitos sonhos e calma para realizá-los:  Presentes caros não enchem os olhos do galã, que dá valor a gestos simples:  ""O melhor presente para se ganhar nunca é material. É o que vem com afeto, significado e dado de coração, em um gesto de carinho e amor. Para mim, tem valor inestimável e pode ser de qualquer pessoa. Desde uma que amo muito até a que não conheço e vem com sorriso na cara e percebo que é de coração. Isso para mim é maravilhoso e importa para caramba.""  Que ele adora se cuidar, a gente sabe e vê o resultado nas telinhas. O artista pratica exercícios regularmente e gosta de se alimentar bem:  Estar perto dos 50 anos não é algo que tira o sono do galã:  ""Não tenho nenhuma preocupação com o fato de envelhecer. Estou adorando cada etapa nova que estou conquistando e não tenho nenhuma ansiedade com isso. Em cada idade a gente tem que estar presente e vivendo exatamente as características dela. Depois dos 50, espero estar em outro lugar interno, mais tranquilo. Não dá para prever a cabeça que vou ter, só estando lá para saber. A vida vai mudando tanto, nada é estático. Cada idade tem que estar feliz com o que está vivendo"", avalia.  A maturidade, segundo ele, deve ser encarada de forma natural:  Em reta final na novela das 9, ele quer descansar, oxigenar a mente e se preparar para novos desafios em 2020:  ""Meu plano imediato é férias. Tenho gostado cada vez mais de tirar um tempo para mim. Vou viajar e devo começar um projeto de trabalho em breve, talvez em março.""  Relembre a entrevista que Gianecchini deu para o Podcast Novela das 9. Ouça! ",famosos,,,,,,
2019-11-18,https://web.archive.org/web/20191118170007/https://gshow.globo.com/Famosos/noticia/murilo-benicio-diz-por-que-nao-gosta-de-se-ver-atuando-minha-expectativa-e-tao-alta-que-jamais-vou-alcanca-la.ghtml,https://gshow.globo.com/Famosos/noticia/murilo-benicio-diz-por-que-nao-gosta-de-se-ver-atuando-minha-expectativa-e-tao-alta-que-jamais-vou-alcanca-la.ghtml,Murilo Benício diz por que não gosta de se ver atuando: 'Minha expectativa é tão alta que jamais vou alcançá-la'," Murilo Benício, em breve, estará em dois momentos na TV: além da reprise de Avenida Brasil (2012), no Vale A Pena Ver de Novo, ele aparecerá no horário nobre a partir do dia 25/11, em Amor de Mãe, na pele do empresário Raul. Com quase 30 anos de uma carreira respeitada e consolidada nas artes cênicas, o ator revela que não gosta de se ver atuando.  ""Desde criança não me assisto. A maioria das pessoas não gosta. A gente espera atingir uma idade para parar de mentir. Estou com 48 anos, já não sou moleque, posso dizer que penso assim. Sinto muito prazer fazendo, mas não sinto assistindo. Acho que sou muito crítico, minha expectativa é tão alta que jamais vou alcançá-la. Então, nem vejo. Mas isso que me faz buscar, tentar fazer melhor e diferente.""  Com uma estreia elogiada como diretor de cinema na adaptação de “O Beijo no Asfalto”, de Nelson Rodrigues, Murilo é sincero ao dizer que, desde seu primeiro trabalho por trás das câmeras, não dá mais opinião quando está do outro lado, atuando:  Do contrário, ele garante, está valendo. Os artistas com quem trabalha têm total liberdade para opinar quando quiserem:  “Podem dar pitaco à vontade. Na primeira reunião de ‘O Beijo’, disse que queria que todos falassem. Se eu achasse a ideia boa, colocava, se não argumentava. Não tenho vergonha de falar do orgulho que sinto do filme, porque ele não é só meu. Tenho vergonha de falar de uma atuação minha, mas dele não, porque foi um trabalho coletivo.”  Ainda sobre novas investidas como diretor, Murilo avisa que não se sente pronto para comandar um set de novela, mas uma história com menos capítulos, quem sabe?  Seu modus operandi como diretor funciona a partir de seu olhar como ator, das necessidades de quem está sendo filmado, da troca e também de ilustrações feitas por ele, em sequência, para orientá-lo durante as filmagens:  “Sei muito menos do que praticamente todos os diretores que filmam, mas entendo muito do ator, então isso é uma ferramenta que acho que eu trouxe para direção: minha proximidade com o elenco, entender a dificuldade de uma cena, por que não está orgânico... Minha ligação com atores fez com que eu ficasse muito a fim de dirigir. Por estar começando uma carreira nova, todas as cenas dos meus filmes têm storyboard. Tenho um livro só de desenhos para eu chegar no set sabendo o que vou fazer”, explica.  As críticas positivas do primeiro longa o encorajaram a encarar uma nova empreitada nas telonas: “A gente não teve uma crítica morna sequer. Foi impactante para mim, muito menos em um lugar de vaidade, muito mais no de achar que estou certo no que penso, que posso fazer’. Isso me animou para dirigir de novo”.  Seu segundo longa, “Pérola”, protagonizado por Drica Moraes, já foi rodado, mas Murilo precisou dar uma pausa na montagem para gravar Amor de Mãe:  Na história de Manuela Dias, dirigida por José Luiz Villamarim, Murilo é Raul, empresário bem-sucedido, casado com Lídia (Malu Galli) e pai de Vinícius (Antonio Benício). Tem um caso extraconjugal com Estela (Letícia Lima), piloto de seu avião particular, mas se apaixona por Érica (Nanda Costa), maquiadora de sua mulher. Só que Érica deixa claro que não se envolve com homem casado. Encantado com a atitude da jovem e com sua autenticidade, ele se separa e assume o relacionamento para desespero de Lídia e Estela, que vão buscar vingança.  Diferentemente de outros personagens, para os quais fez um trabalho intenso de composição, Murilo optou pela simplicidade com Raul:  O personagem também marca uma nova forma de atuação de Murilo, mas nada definitivo, ele avisa: “Em relação ao estilo de interpretar, ele muda com o tempo, agora a verdade jamais vai mudar. Estou tentando atuar de uma outra forma agora, usando só a verdade, fazendo de modo simples e muito próximo a mim, sem essa coisa de compor tanto, que eu também gosto, e já já volto a fazer (risos).” ",famosos,,,,,,
2019-11-18,https://web.archive.org/web/20191118170007/https://gshow.globo.com/Famosos/noticia/milhem-cortaz-avalia-casamento-de-20-anos-desejo-e-fundamental.ghtml,https://gshow.globo.com/Famosos/noticia/milhem-cortaz-avalia-casamento-de-20-anos-desejo-e-fundamental.ghtml,Milhem Cortaz avalia casamento de 20 anos: 'Desejo é fundamental' ," Depois de ter dado o que falar na pele do delegado Machado, que tinha fetiche por usar calcinhas em O Sétimo Guardião, Milhem Cortaz está de volta ao horário nobre, em Amor de Mãe, como o médico Matias. Marido de Miranda (Debora Lamm), pai de Nicolas (Gabriel Palhares) e Tomas (Gianlucca Mauad), o personagem vive um casamento feliz até sua mulher descobrir um segredo de seu passado.  Fora do set, o artista paulistano é casado há 20 anos com a também atriz e produtora Ziza Brisola, com quem teve Helena, de 12 anos.  Milhem não esconde o jogo e admite certas dificuldades, sim, para se manter um relacionamento duradouro. Mas deixa claro o quanto o sentimento que nutre por Ziza e a história que construíram são importantes para ele.  ""Tem que querer muito, saber ceder, respeitar... É muito difícil. Parece, nesses 20 anos, que pelo menos umas 12 vezes a gente quis ir embora, se separar. Rolam crises, isso é normal na vida. Mas penso que se relacionar é assim: quando não está bom, é: ‘Ok e tchau’. Agora o amor... Tem, é claro, o prazer, mas dói. É difícil mesmo porque tem que saber assumir os erros, se colocar, dividir...""  O fato de não terem rotina, por conta das agendas de trabalho, facilita também. Os períodos em que passam longe um do outro, segundo o ator, despertam mais interesse, surgem novos assuntos, bate aquela saudade gostosa, sem cobrança:  ""Não ter rotina ajuda muito. Moramos em São Paulo, mas, às vezes, estou lá e ela em outro país, ou eu no Rio e ela em casa... Essa distância traz uma saudade, um relaxamento. Quando a gente se encontra tem muita novidade, um outro olhar, descobre coisas novas, ao mesmo tempo em que se estranha, porque se passamos três meses longe, aí muda no toque, a forma de tratar. Então, tem que estar ouvindo, atento e receptivo ao outro para entender como a pessoa está.""  A chegada da filha do casal, Helena, fortaleceu ainda mais a relação: ""Temos uma coisa perpétua que é a nossa filha. É um grande amor que não dá nem para descrever. Parece que você descobre o amor genuíno quando se tem um filho. Tive até vontade de pedir minha mulher em casamento de novo.""  Com relação ao interesse que, eventualmente, podem despertar em outras pessoas, Milhem frisa que não se deixa abater. Ao contrário, vê beleza nisso e acha natural:  ""Não que a gente não seja mais jovem: eu vou fazer 47 anos, e ela tem 45, mas já passamos por tanta coisa que, hoje, até rimos disso. Acho bonito quando alguém se interessa e tenta paquerar minha mulher numa festa, e acredito que ela pense o mesmo. Ainda estamos vivos. Me enche de orgulho e me dá um pouco de ciúme, o que é bonito também, porque penso: ‘Eu preciso tanto dela pertinho de mim’.""  Conviver com mulheres em casa ampliou a visão do ator quanto ao universo feminino. Milhem diz que tem tirado bastante proveito dos ensinamentos. No perfil de Helena em uma rede social, por exemplo, a menina já se apresenta como feminista.  ""Sou muito apaixonado pela forma como minha mulher age, se coloca, ocupa o espaço dela e ensina esses valores para minha filha. Com isso, eu aprendo muito. Outro dia, Helena fez uma coisa errada eu fui dar uma bronca, aí ela falou: ‘Pai, senta para ficar na mesma altura que eu, porque dessa forma você está me oprimindo’. Respirei, andei até um canto, voltei e disse: ‘Então, o papo agora é assim'.""  Na trama que estreia dia 25/11, Matias trabalha como clínico geral e, para entender a rotina de um profissional da saúde em uma emergência, seu intérprete acompanhou de perto algumas consultas feitas por dois amigos médicos:  ""Para saber como se comportam, como recebem os pacientes, examinam... Dessas duas madrugadas em que estive em um hospital de São Paulo, acompanhei três exames. As pessoas ficavam tímidas comigo, e como já não sou tão anônimo, era difícil para elas. O médico perguntava se eu podia acompanhar e quando dizia que 'não', eu saía e os deixava à vontade. O três ou quatro que autorizaram, a maioria homem, agradeci, e vi de perto o atendimento."" ",famosos,,,,,,
2019-11-18,https://web.archive.org/web/20191118170007/https://gshow.globo.com/Famosos/noticia/leticia-colin-mostra-o-rosto-do-filho-pela-primeira-vez-nascemos.ghtml,https://gshow.globo.com/Famosos/noticia/leticia-colin-mostra-o-rosto-do-filho-pela-primeira-vez-nascemos.ghtml,Leticia Colin mostra o rosto do filho pela primeira vez: 'Nascemos'," Leticia Colin usou as redes sociais para compartilhar um dos momentos mais emocionantes de sua vida: o nascimento do primeiro filho, Uri. Na foto, ela aparece com o menino nos braços e acariciando o rosto do marido, o também ator Michel Melamed.  Uri veio ao mundo na manhã de quinta-feira, 14/11, no Rio de Janeiro. O menino nasceu de parto normal no hospital São José.  Em setembro, durante participação no Altas Horas, Leticia se emocionou ao falar sobre o marido, com quem está junto desde 2016, e a gestação: ",famosos,,,,,,
2019-11-18,https://web.archive.org/web/20191118170007/https://gshow.globo.com/Famosos/noticia/gerson-brenner-deixa-hospital-apos-45-dias-internado-o-sufoco-passou.ghtml,https://gshow.globo.com/Famosos/noticia/gerson-brenner-deixa-hospital-apos-45-dias-internado-o-sufoco-passou.ghtml,Gerson Brenner deixa hospital após 45 dias internado: 'O sufoco passou' ," Gerson Brenner foi internado há 45 dias com quadro de sono excessivo. Após investigações, foi decidido pela equipe médica que algumas mudanças em sua rotina fossem suficientes para a melhora do artista.  Já em casa e na companhia dos seus cachorros, Marta conta que ele está disposto e animado:  Lembre o caso  Gerson Brenner fez sucesso nos anos 90, mas teve sua carreira interrompida em 1998 após levar um tiro na cabeça durante um assalto. O ator ficou meses em coma, apresenta distúrbios na fala e na capacidade cognitiva. Na época, ele estava no ar interpretando Jorginho em Corpo Dourado. ",famosos,,,,,,
2019-11-18,https://web.archive.org/web/20191118170007/https://gshow.globo.com/Famosos/noticia/bruno-de-luca-reencontra-24-anos-depois-amigo-da-primeira-temporada-de-malhacao.ghtml,https://gshow.globo.com/Famosos/noticia/bruno-de-luca-reencontra-24-anos-depois-amigo-da-primeira-temporada-de-malhacao.ghtml,"Bruno De Luca reencontra, 24 anos depois, amigo da primeira temporada de 'Malhação' "," Hoje é dia de #TBT, então, segura essa sessão nostalgia! Bruno De Luca participou do Encontro de quinta-feira, 14/11, e reencontrou o parceiro dos tempos de Malhação, Fabiano Miranda. Quem se lembra da dupla Bróduei (Fabiano) e Fabinho (Bruno), que aprontavam na novela há 24 anos? Agora adultos, eles relembraram tempos tão bacanas no programa.  Em sua rede social, Bruno fez uma montagem com o colega e escreveu para seus seguidores: ",famosos,,,,,,
2019-11-25,https://web.archive.org/web/20191125174701/https://gshow.globo.com/Famosos/noticia/marjorie-estiano-participa-de-cerimonia-de-abertura-do-emmy-internacional.ghtml,https://gshow.globo.com/Famosos/noticia/marjorie-estiano-participa-de-cerimonia-de-abertura-do-emmy-internacional.ghtml,Marjorie Estiano participa de cerimônia de abertura do ‘Emmy Internacional’ ," Na próxima segunda-feira, dia 25, a festa do Emmy Internacional reunirá centenas de convidados para celebrar as melhores produções da TV mundial. E para dar boas-vindas aos indicados do ano, a Academia Internacional de Artes & Ciências Televisivas realizou, na manhã deste sábado, dia 23, a tradicional cerimônia de entrega de medalhas aos finalistas e deu início ao Festival de Televisão, com debates sobre a indústria, que acontecem ao longo deste final de semana.  Marjorie Estiano subiu ao palco para receber a medalha pela indicação na categoria Melhor Atriz por sua atuação como a médica Carolina na segunda temporada de Sob Pressão.  Já os representantes de A Primeira Pedra, do Canal Futura, o diretor Vladimir Seixas e o produtor Luis Carlos de Alencar, foram homenageados pela indicação na categoria Documentário.  Em seguida, o autor Ricardo Linhares e o diretor Carlos Manga subiram ao palco para receber as medalhas pela indicação de Se Eu Fechar os Olhos Agora na categoria de melhor minissérie.  Todos os anos, centenas de profissionais do mundo todo se reúnem em Nova York para o Festival Internacional de Televisão, onde participam de painéis que debatem diversos temas com talentos das produções indicadas.  Na tarde deste sábado, Silvio de Abreu é o mediador do painel sobre Telenovela com os representantes das obras concorrentes desta categoria: ""100 Dias Para Enamorarse"" (Argentina), ""La Reina del Flow"" (Colômbia), ""The River"" (África do Sul) e ""Vidas Opostas"" (Portugal).  Logo em seguida, o autor Ricardo Linhares participa do painel sobre minisséries e filmes produzidos para TV, onde conta detalhes e bastidores de Se Eu Fechar os Olhos Agora com os outros profissionais indicados pelas obras: Lust Stories (Índia), Safe Harbour (Austrália) e Trezor (Hungria).  Fechando o dia, o diretor Vladimir Seixas participa do painel sobre documentários ao lado dos representantes de “Bellingcat – Truth in a Post-truth Worl”, da Holanda, “Louis Theroux’s Altered States”, do Reino Unido e “Witness: India’s Forbidden Love”, do Qatar.  No domingo, dia 24, Marjorie Estiano participa de mesa com as atrizes indicadas na categoria Melhor Atriz, entre elas Radhika Apte por ""Lust Stories"" (India), Jenna Coleman por ""The Cry"" (Reino Unido) e Marina Gera por ""Orok Tél"" (Hungria)  Os vencedores deste ano serão anunciados em cerimônia de gala a ser realizada na próxima segunda-feira, dia 25, no hotel Hilton, em Nova York. ",famosos,,,,,,
2019-11-25,https://web.archive.org/web/20191125174701/https://gshow.globo.com/Famosos/noticia/mayana-neiva-admite-crise-e-desabafa-e-dentro-da-dor-que-se-renasce.ghtml,https://gshow.globo.com/Famosos/noticia/mayana-neiva-admite-crise-e-desabafa-e-dentro-da-dor-que-se-renasce.ghtml,Mayana Neiva admite crise e desabafa: 'É dentro da dor que se renasce'," Mayana Neiva está ainda mais reluzente do que de costume. Entre os motivos, a atriz de 36 anos destaca a maturidade e o autoconhecimento. No entanto, deixa claro que o caminho foi longo e os altos e baixos foram necessários para alcançar a serenidade.  Referência de beleza desde que surgiu na TV em 2007, na microssérie A Pedra do Reino, ela, atualmente no ar como Karine, a segunda mulher de Assad (Werner Schünemann) em Éramos Seis, garante não se preocupar com o passar do tempo. Inclusive, só enxerga benefícios com o avanço dos anos:  E a segurança também se estende quando o assunto é seu relógio biológico. Sem hipocrisia, ela admite que ser mãe é um desejo e que até pensou em congelar óvulos, mas, no momento, a opção foi descartada.  Sem assumir uma relação desde a separação do chef americano Rich Torrisi, com quem ficou durante cinco anos, ela faz mistério sobre sua vida amorosa: ""Só digo que não estou mais casada"", diverte-se saindo pela tangente.  Éramos Seis é escrita por Angela Chaves, baseada na novela original escrita por Silvio de Abreu e Rubens Ewald Filho, livremente inspirada no livro de Maria José Dupré. A direção artística é de Carlos Araújo. ",famosos,,,,,,
