data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2018-02-27,https://web.archive.org/web/20180227015652/https://globoesporte.globo.com/futebol/times/corinthians/noticia/cassio-relembra-derbi-e-descarta-ajuda-ao-corinthians-choro-e-livre.ghtml,https://globoesporte.globo.com/futebol/times/corinthians/noticia/cassio-relembra-derbi-e-descarta-ajuda-ao-corinthians-choro-e-livre.ghtml,"Cássio dá recado a rivais após vitória do Corinthians em Dérbi: ""Choro é livre"""," O goleiro Cássio discorda das reclamações de jogadores do Palmeiras sobre a arbitragem da vitória do Corinthians por 2 a 0 sobre o rival, neste sábado, em Itaquera.  Questionado nesta segunda-feira sobre as queixas envolvendo o pênalti e a expulsão do goleiro Jailson, no segundo tempo, Cássio afirmou de maneira categórica:  – O choro é livre.  + CLIQUE AQUI e leia mais notícias do Corinthians  Em entrevista coletiva no CT Joaquim Grava, o goleiro falou sobre os lances polêmicos, que ainda eram assunto no vestiário alvinegro dois dias depois do clássico.  – Todo mundo fala o que quiser. Só lembram agora o erro, aconteceu isso, aquilo... O lance não diferenciou, o Corinthians foi superior ao Palmeiras o jogo todo. Se for lembrar, o último jogo do Paulista teve um erro bizarro do árbitro, que expulsou um jogador do nosso time e conseguimos ganhar. Erros acontecem. Eu acho que foi pênalti. O árbitro demorou um pouco para ter dado, mas foi uma jogada forte – afirmou Cássio.  O Corinthians, agora, volta sua atenção para a Taça Libertadores. A estreia está marcada para esta quarta-feira, às 21h45 (de Brasília), contra o Millonarios, na Colômbia.  – É um campeonato diferente, com mais pegada. Mas tivemos um clássico bem disputado, um jogo com muitas divididas. Esse espírito tem, sim, para a Libertadores – analisou Cássio. ",esportes,,,,,,
2018-02-28,https://web.archive.org/web/20180228003551/https://sportv.globo.com/site/programas/bau-do-esporte/noticia/vozes-jogos-para-sempre-e-mais-bau-do-esporte-vai-resgatar-grandes-lembrancas.ghtml,https://sportv.globo.com/site/programas/bau-do-esporte/noticia/vozes-jogos-para-sempre-e-mais-bau-do-esporte-vai-resgatar-grandes-lembrancas.ghtml,"Vozes, Jogos para Sempre e mais: Baú do Esporte vai resgatar grandes lembranças"," Não importa que o juiz tenha apitado. Há jogos que não terminam nunca. Pelo menos na lembrança de muita gente. E, para refrescar e melhorar essas recordações, o Baú do Esporte chega na programação do SporTV a partir de quinta-feira com momentos que vão te emocionar. Sempre às 8h30 da manhã, com reapresentação no SporTV 2 ao longo do dia.  Repartido em diferentes programas, a faixa vai abordar passagens inesquecíveis com visões variadas, seja com as lembranças dos narradores no 'Vozes', seja com a visão de um protagonista de uma grande partida no 'Jogos para Sempre'.  No 'Zebras', aquela partida que teve triunfo do mais fraco sobre o mais forte. No 'Achei', iremos ao encontro de nomes que marcaram época e hoje não estão nos holofotes. No 'Lendas', imagens ricas do nosso acervo retratando a carreira de um grande craque. No 'Frente a Frente', o reencontro de personagens que viveram experiências controversas. Afinal, o que pensam hoje sobre aquela briga de ontem?  Os programas estreiam nesta quinta-feira, dia 1º de março, a partir das 8h30. No primeiro, colocamos 'Frente a Frente' dois grandes personagens do futebol brasileiro que, há pouco menos de duas décadas, entraram numa batalha campal. Realizamos o reencontro de Edílson e Paulo Nunes para lembrar aquela briga na final do Campeonato Paulista de 1999 entre Corinthians e Palmeiras. Teve até uma surpresa para eles.  Na sexta-feira, o Jogos para Sempre pede passagem com uma partida incrível. Valdir Espinosa, técnico do Grêmio na Libertadores de 1983, relembra o duelo com o Estudiantes, que por inúmeros motivos ganhou a alcunha de Batalha de La Plata. Não perca! ",esportes,,,,,,
2018-02-28,https://web.archive.org/web/20180228003551/https://globoesporte.globo.com/sp/santos-e-regiao/futebol/times/santos/noticia/bruno-henrique-revela-inseguranca-com-oculos-nos-treinos-em-campo-do-santos.ghtml,https://globoesporte.globo.com/sp/santos-e-regiao/futebol/times/santos/noticia/bruno-henrique-revela-inseguranca-com-oculos-nos-treinos-em-campo-do-santos.ghtml,Bruno Henrique revela insegurança com óculos nos treinos em campo do Santos," Em recuperação de cinco lesões diferentes no olho direito e ainda sem previsão de retorno aos gramados, Bruno Henrique falou pela primeira vez desde que voltou a treinar em campo no Santos. E se disse inseguro em alguns movimentos por conta do óculos de proteção.  O atacante começou os trabalhos de transição no último dia 16, quando apenas correu em volta do campo. Atualmente, o camisa 11 evolui um pouco e faz atividades leves, algumas delas com bola, sem qualquer tipo de esforço ou choque físico.  + CLIQUE AQUI e leia mais notícias do Santos  Ainda inseguro, Bruno Henrique explicou como têm sido as primeiras atividades em campo após a rara lesão no olho.  – Tem de usar o óculos. Ainda estou um pouco inseguro, não consigo ver alguns movimentos, mas logo vou me adaptando. Estou muito feliz de poder estar trabalhando em campo, fazendo o que eu gosto de fazer e ter o primeiro contato com a bola. Foi diferente, mas espero me readaptar o mais rápido possível para voltar a campo e dar alegrias ao torcedor – disse Bruno Henrique, em entrevista à Rádio Santos.  A chance do atacante estar no clássico contra o Corinthians, neste domingo, às 17h (de Brasília), no Pacaembu, pela décima rodada do Campeonato Paulista, é zero. A tendência é que possa ficar à disposição após o fim da fase de grupos do torneio.  Outro atleta que está em fase de transição é Victor Ferraz, que se recupera de luxação no ombro direito. O lateral também já trabalha em campo, separado do restante do grupo. ",esportes,,,,,,
2018-02-28,https://web.archive.org/web/20180228003551/https://globoesporte.globo.com/sp/futebol/campeonato-paulista/noticia/tjd-sp-convoca-dudu-felipe-melo-jailson-mattos-e-andres-sanchez-para-explicacoes.ghtml,https://globoesporte.globo.com/sp/futebol/campeonato-paulista/noticia/tjd-sp-convoca-dudu-felipe-melo-jailson-mattos-e-andres-sanchez-para-explicacoes.ghtml,"TJD-SP convoca Dudu, Felipe Melo, Jailson, Alexandre Mattos e Andrés Sanchez para ""explicações"""," O Tribunal de Justiça Desportiva de São Paulo (TJD-SP) convocou três jogadores do Palmeiras (Jailson, Felipe Melo e Dudu), além do diretor de futebol do Verdão (Alexandre Mattos) e o presidente do Corinthians (Andrés Sanchez) para ""darem explicações"" sobre seus respectivos comportamentos durante o Dérbi do último sábado, em Itaquera, vencido pelo time alvinegro por 2 a 0. Não se trata de julgamento, mas de uma convocação para que ""prestem esclarecimentos"". Será na segunda-feira, 15h, na sede do TJD-SP no bairro da Barra Funda, em São Paulo.  Os membros do TJD vão ouvir os cinco para decidir se eles podem ser denunciados por alguma infração e, então, serem julgados.  O ponto de partida são as reclamações dos palmeirenses contra a arbitragem de Raphael Claus, em específico o primeiro pênalti dado por ele a favor do Corinthians, quando Jailson entra com a sola na coxa do corintiano Renê Júnior, mas dá sequência à jogada e só apita a penalidade dez segundos depois.  O que o TJD quer saber:  Baseado no relato dos cinco, a procuradoria do TJD decidirá se eles serão denunciados (e julgados) ou não. ",esportes,,,,,,
2018-02-28,https://web.archive.org/web/20180228003551/https://globoesporte.globo.com/futebol/times/corinthians/noticia/na-colombia-carille-define-corinthians-para-estreia-na-libertadores-veja-time.ghtml,https://globoesporte.globo.com/futebol/times/corinthians/noticia/na-colombia-carille-define-corinthians-para-estreia-na-libertadores-veja-time.ghtml,Carille lança Mateus Vital como titular do Corinthians na Libertadores; veja time," O Corinthians está escalado para a estreia na Taça Libertadores, nesta quarta-feira, contra o Millonarios, da Colômbia. O técnico Fábio Carille escolheu Mateus Vital para ser o substituto de Rodriguinho na partida que começa às 21h45 (de Brasília), no Estádio El Campín, em Bogotá.  Destaque da vitória por 2 a 0 sobre o Palmeiras, Rodriguinho está suspenso no torneio sul-americano por conta de uma expulsão em duelo contra o Racing, no ano passado, pela Copa Sul-Americana.  + CLIQUE AQUI e veja mais notícias do Corinthians  Esta é a única alteração na equipe em relação ao Dérbi. Em treino na tarde desta terça-feira, no El Campincito, campo anexo ao El Campín, Carille confirmou a equipe no 4-2-4, sem um centroavante.  O Corinthians irá a campo diante do Millonarios com: Cássio, Fagner, Balbuena, Henrique e Maycon; Gabriel e Renê Júnior; Romero, Jadson, Mateus Vital e Clayson.  – Mateus Vital será o escolhido para começar o jogo. É a mesma característica do Rodriguinho, meia-atacante, com boa finalização, boa qualidade técnica – confirmou Carille, em entrevista coletiva.  Contratado do Vasco no começo do ano por cerca de R$ 8 milhões, Mateus Vital tem 19 anos e disputou duas partidas com a camisa alvinegra.  Com 21 jogadores relacionados, o técnico Fábio Carille teve de improvisar no treino técnico: entre os 11 reservas, estavam o auxiliar técnico Fabinho e o goleiro Walter, que atuou na linha. Caíque foi reserva de Cássio.  Depois da atividade, o elenco fez um rápido reconhecimento do gramado do El Campín, palco do duelo.  Corinthians e Millonarios estão no Grupo 7 da Libertadores, ao lado de Independiente, da Argentina, e Deportivo Lara, da Venezuela. ",esportes,,,,,,
2018-03-01,https://web.archive.org/web/20180301041110/https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/dorival-diz-que-pressao-continua-mas-avisa-nao-se-surpreendam-se-o-sao-paulo-surpreender.ghtml,https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/dorival-diz-que-pressao-continua-mas-avisa-nao-se-surpreendam-se-o-sao-paulo-surpreender.ghtml,"Dorival diz que pressão continua, mas avisa: ""Não se surpreendam se o São Paulo surpreender"""," Dorival Júnior sabe que ainda não afastou a pressão que existe no São Paulo. Mesmo após a vitória por 2 a 0 sobre o CRB, no Morumbi, pela partida de ida da terceira fase da Copa do Brasil, o técnico entende que a cobrança por mais resultados vai continuar. Mas ele está confiante de que o Tricolor vai surpreender na reta final da primeira fase do Paulistão e também nos duelos decisivos.  Veja o que o técnico disse quando foi questionado sobre a pressão que deve rolar para o jogo de domingo, contra o Linense, fora de casa, e o clássico contra o Palmeiras, também como visitante, na próxima quinta-feira, dia 8 de março. Lembrando que a partida de volta contra o CRB será no dia 14 de março, no estádio Rei Pelé, em Maceió. O Tricolor pode perder por até um gol de diferença.  – Eu não sei, meu jogo é o seguinte. Agora, a análise do resultado é fria, foram duas derrotas em clássicos. Fiquei muito feliz com o que eu vi, mas o resultado não veio. Só que é impossível as coisas irem acontecendo e não termos coisas boas. Se não acontecer os resultados, a pressão vai vir mesmo, não tem jeito. Eu não tenho dúvidas que as coisas vão melhorar. Estou há muito tempo no futebol e sei quando uma equipe só conquista resultados, o São Paulo tem muita coisa boa. Não se surpreendam se o São Paulo surpreender daqui a pouco pelo que vai apresentar – disse Dorival.  + CLIQUE AQUI e leia mais notícias do São Paulo  O técnico do São Paulo agradeceu ao respaldo da diretoria:  – Não tem menos pressão, o futebol infelizmente é assim aqui no Brasil, tenho que entender. Não falta trabalho, não falta lealdade. Tive uma resposta muito positiva da diretoria, também porque sempre demonstrei isso. Fico feliz em ter esse respaldo da diretoria, o trabalho está sendo feito, vamos evoluir. Não fico pensando no resultado de 10 dias, penso sempre no próximo jogo, sempre foi assim. Fico feliz porque o trabalho está sendo feito muito sério, não são só os resultados.  Dorival também foi perguntado se a vitória desta noite lhe dá maior tranquilidade para dormir. Mas o técnico não acredita que vá conseguir relaxar...  – Não. Não tem como. Um resultado... Jamais, treinador não relaxa. Todos em volta descansam, mas não tem como relaxar aqui, não faz parte do dia a dia do treinador. A pressão é grande, é um fato. Não vai mudar. Mesmo quando eu parar eu sei que não vai mudar, temos que conviver.  Veja outros tópicos da entrevista de Dorival Júnior:  Encontrou o time ideal?  – Não é o ideal, é o que tralhamos a maior parte do tempo. É natural que a equipe se dê bem com isso. Mesmo assim eu tenho que reconhecer o valor dos que estavam antes. Diego ia fazer hoje a décima partida. Nós tivemos a necessidade de colocar o Brenner e ele foi muito valente. É importante ver o respaldo que o próprio Diego deu a quem entrou – falou Dorival Júnior.  Brenner e Diego Souza juntos  – Dá para encontrar qualquer situação desde que tenha tempo para treinar. Jamais vou dizer que não dá para jogar. Desde que tenha tempo para treinar e mudar o conceito, dá para mudar. Não adianta colocar eles lá e deixar que se vire. O treinador tem que levar a equipe até o último terço do campo, mas lá a criatividade é dos jogadores. Até agora as semanas têm sido de recuperação. Vocês viram que ainda oscilamos, caímos um pouco. É uma situação difícil, complicada, e deve ser assim até junho, porque o SP não tem semanas abertas.  Evolução da equipe  – No futebol tudo pode acontecer. É normal que coisas passem pela cabeça, para nós tem vários filmes que passam pela cabeça. Eu sempre falo que tem que prestar atenção quando tem trabalho, é muito claro quando ele existe e quando não tem, que você luta pelo resultado podendo ou não ganhar. Ainda temos muita coisa para melhorar e descansar a equipe para domingo, que vamos ter um jogo complicado contra o Linense.  Vantagem para o jogo em Maceió  – É uma vantagem mínima, acho que é importante, mas não deixa de ser mínima. Não entrar relaxado é fundamental, confio na minha equipe para produzir dentro e fora de campo.  Relação com a diretoria  – Eu fico feliz pelo respeito e a dignidade da diretoria. Eles veem nosso trabalho, eles não esqueceram que há poucos meses estávamos na zona de rebaixamento e terminamos o returno quase na liderança do turno. Não tenho dúvida se a gente tivesse uma sequência um pouco diferente, estaríamos melhores. Perdemos jogadores, ganhamos outros, não tivemos muito tempo de jogo, mas pra mim é fundamental. Mesmo assim estou muito satisfeito com o que eu vejo, tem muito a melhorar. Eu não vou decepcionar a diretoria de jeito nenhum.  Clima no elenco  – Quando os atletas percebem que evoluem, a seriedade de quem está dirigindo, não existe sacanagem, distinção, a gente se preocupa com tudo, respaldar todo mundo, todo o corpo técnico. Eu já vi muito clube, mas nunca vi uma estrutura como a do São Paulo, tem uma luz própria.  Ganhe vantagens exclusivas e ajude o São Paulo a ser ainda maior. Cadastre-se. ",esportes,,,,,,
2018-03-01,https://web.archive.org/web/20180301041110/https://globoesporte.globo.com/futebol/times/flamengo/noticia/pratto-rebate-diego-alves-nao-estao-em-casa-o-campo-e-do-botafogo.ghtml,https://globoesporte.globo.com/futebol/times/flamengo/noticia/pratto-rebate-diego-alves-nao-estao-em-casa-o-campo-e-do-botafogo.ghtml,"Irônico, Pratto rebate Diego Alves: ""Não estão em casa. O campo é do Botafogo"""," Após o empate por 2 a 2 entre Flamengo e River Plate, na estreia das duas equipes na Libertadores, no Nilton Santos sem público, o atacante Lucas Pratto contou rápida conversa com o goleiro Diego Alves. O argentino reclamou da arbitragem e travou um diálogo com o camisa 1 do Flamengo. Tudo começou quando Diego Alves pediu para Pratto não reclamar do juiz peruano.  - O árbitro não está ""cobrando"" (em tradução livre, como ajudando com decisões de arbitragem) para nenhum dos dois lados. Nós somos locais. Quero ver se no seu campo é assim - disse Diego Alves, segundo relato de Pratto, que contou, aos risos, o que respondeu.  - Vocês não estão jogando de ""local"". É o campo do Botafogo - afirmou Pratto, de maneira irônica, em entrevista à Fox da Argentina.  ""Fla não tem tanta pegada""  O empate no Nilton Santos teve lances polêmicos. Os jogadores do Flamengo reclamaram muito de pênalti no fim do primeiro tempo. Réver cabeceou para o meio da área e a bola bateu no braço direito de Zuculini. No segundo tempo, Mora cabeceou impedido para empatar.  O River também reclamou em dois lances. Jonas pressionou e pisou em Enzo Perez. No fim, Scocco cabeceou e a bola bateu no braço de Réver, que estava junto ao corpo.  Para Pratto, o Flamengo tem qualidade com a bola no pé, mas não é uma equipe que sufoca na marcação.  - O time hoje deu resposta com atitude, vínhamos de jogos irregulares. Hoje foi quase perfeito na estratégia. Fomos superior ao Flamengo, que é um time de bom jogo, mas que não tem tanta pegada - afirmou Pratto.  PANORAMA  Fla e River somaram um ponto no grupo 4. Independiente Santa Fé e Emelec se enfrentam nesta quinta-feira, às 19h15, no El Campín.  O Rubro-Negro volta a campo na Libertadores dia 14 de março, às 21h45, contra o Emelec, em Guayaquil, Equador. O River recebe o Santa Fé, no Monumental. ",esportes,,,,,,
2018-03-01,https://web.archive.org/web/20180301041110/https://globoesporte.globo.com/futebol/times/atletico-mg/noticia/substituido-mais-uma-vez-roger-guedes-reclama-no-banco-terceiro-jogo-ja.ghtml,https://globoesporte.globo.com/futebol/times/atletico-mg/noticia/substituido-mais-uma-vez-roger-guedes-reclama-no-banco-terceiro-jogo-ja.ghtml,"Substituído mais uma vez, Róger Guedes reclama no banco: ""Terceiro jogo já"""," O atacante Róger Guedes não gostou de ter sido substituído na partida contra Figueirense, pela terceira rodada da Copa do Brasil. Ao deixar o campo de jogo e dar lugar para Luan, aos 13 minutos do segundo tempo, o jogador do Atlético-MG saiu resmungando e foi reclamando para o banco de reservas, onde estava sentado o técnico Thiago Larghi (veja no vídeo acima).  Na reclamação, Róger Guedes reclamou o fato de ter sido sacado do time alvinegro pelo terceiro jogo seguido, gesticulando com o mão e mostrando os três dedos, em referência as partidas em sequência que foi trocado.  Contra o Botafogo-PB, quando marcou um gol, e contra o Tupi-MG, Róger Guedes deixou o jogo antes dos 25 minutos do segundo tempo. Contra o América-MG ele também foi substituído, quando marcou duas vezes, mas aos 45 da etapa final da partida.  Após o jogo em Florianópolis, Róger Guedes não deu entrevista. Em coletiva, Larghi usou poucas palavras para afirmar que conversou com o atacante sobre o ocorrido e que o problema estaria resolvido.  - De fato, ele não gostou (da substituição), mas a gente já conversou e ficou acertado.  Tentando ser o mais direto possível e evitar polêmicas sobre a atitude de Róger Guedes, o técnico interino do Atlético-MG explicou por que voltou a substituir o jogador.  - Foram circunstâncias do jogo, técnicas. O treinador está ali para tomar decisão. Não foi nada especial. Esses jogadores nossos de lado, geralmente, se vocês observarem, a gente acaba trocando os três, porque se envolvem muito em atacar e defender. Esse que foi o motivo. ",esportes,,,,,,
2018-03-01,https://web.archive.org/web/20180301041110/https://sportv.globo.com/site/videos/planeta-sportv/noticia/planeta-sportv-volta-ao-ar-na-linha-de-frente-da-programacao-ao-vivo.ghtml,https://sportv.globo.com/site/videos/planeta-sportv/noticia/planeta-sportv-volta-ao-ar-na-linha-de-frente-da-programacao-ao-vivo.ghtml,Planeta Sportv volta ao ar na linha de frente da programação ao vivo," Um velho conhecido reaparece de cara nova nas telas a partir desta quinta-feira. Abrindo a série de programas ao vivo de segunda a sexta, de 9h às 9h45 (de Brasília), o Planeta SporTV volta à cena apresentado por Janaina Xavier, com as principais notícias do esporte logo no começo do dia.  - Vamos conversar mais com um novo perfil de telespectador, aquele que acorda antes de sair para trabalhar, ou para começar seu dia na rua, quer estar bem informado, de forma rápida e objetiva - diz a apresentadora.  Agora ancorado em um novo estúdio, a atração transmitida ao vivo tem como fio condutor o contato com os correspondentes ao redor do mundo, em interação feita no telão de 3,5m de altura por 9,5m de largura, com resolução de 1.5 pixel. É o maior da América Latina com essa qualidade de imagem e funcionará como um centro de informações sobre competições e atletas, além de exibir em toda sua plenitude as cenas mais plásticas do esporte.  - Entre tantas mudanças, pela primeira vez em quase três anos o Planeta será ancorado de um estúdio. Sempre estivemos na redação, agora temos uma estrutura muito maior, um telão enorme, varias câmeras. Para mim, pessoalmente, o desafio é entrar nessa nova fase sozinha com todos esses novos elementos. Sempre dividi a apresentação do programa, primeiro com o Edgar Alencar, depois com o Bruno Côrtes. Dessa vez é voo solo. Estou feliz pela oportunidade e com um frio enorme na barriga - diz Janaina Xavier.  Além de toda essa interação ao vivo, o programa também terá quadros fixos. Entre outras atrações, o repórter Marcos Uchôa fará a análise de algum dos principais temas da semana. Os correspondentes também mostrarão curiosidades do trabalho jornalístico no exterior.  + Nova programação SporTV: mais emoção, polêmica e tecnologia a partir desta quinta ",esportes,,,,,,
2018-03-03,https://web.archive.org/web/20180303121932/https://globoesporte.globo.com/futebol/times/botafogo/noticia/entre-tapas-e-beijos-hoje-no-botafogo-valentim-reencontra-o-ex-clube-flamengo.ghtml,https://globoesporte.globo.com/futebol/times/botafogo/noticia/entre-tapas-e-beijos-hoje-no-botafogo-valentim-reencontra-o-ex-clube-flamengo.ghtml,"""Entre tapas e beijos"": hoje no Botafogo, Valentim reencontra o ex-clube Flamengo"," Apaixonado por sertanejo, Alberto Valentim é fã de carteirinha do ""Chitãozinho & Xororó"". Porém, é a música de outra dupla, de mesmo estilo musical, que simboliza sua relação com o Flamengo: ""Entre tapas e beijos"", de ""Leandro & Leonardo"". Poucos se recordam, mas o atual técnico do Botafogo já foi jogador do Rubro-Negro, adversário deste sábado, às 17h (de Brasília), no Nilton Santos, logo em seu primeiro clássico pelo Alvinegro.  Conhecido durante a carreira apenas como Alberto, o lateral-direito foi destaque do Atlético-PR como garçom de Paulo Rink e Oséas no Brasileiro de 1996. Em fevereiro de 98, desembarcou no Rio de Janeiro, aos 22 anos, como reforço do Flamengo em uma troca por empréstimo por Nélio e Rodrigo Mendes. O mineiro de Oliveira foi apresentado pelo então vice-presidente de futebol, Plínio Serpa Pinto, e se declarou torcedor rubro-negro. Teve até beijo no escudo (veja no vídeo acima).  A empolgação da chegada no clube de seu maior ídolo, Zico, junto com a motivação pelo nascimento do seu filho, Diego, porém, não saiu como o esperado. Foram apenas 11 jogos no Flamengo, 10 como titular, sendo nove oficiais e dois amistosos. Venceu sete partidas, empatou duas e perdeu outras duas, com um gol marcado no triunfo por 2 a 1 sobre o Americano, no dia 29 de março, no Godofredo Cruz, em Campos dos Goytacazes (RJ), pela Taça Guanabara de 98.  Mas ao final do semestre retornou ao Atlético-PR e deixou o Flamengo na bronca. O que era admiração se transformou em críticas ao clube na época. Em entrevista à revista ""Placar"" em dezembro de 1999, após reencontrar o bom futebol no Furacão e ganhar o apelido de ""Rei da Baixada"", o lateral-direito foi questionado do por que não conseguiu render por outras equipes. Ao falar do Rubro-Negro, responsabilizou em parte a diretoria.  – No Flamengo, fui vítima da desorganização do clube e do futebol carioca. Assim fica difícil deslanchar – declarou em trecho da ""Placar"" de número 1.158 (veja na imagem abaixo).  Vinte anos depois, Valentim é mais comedido nas palavras. Mas ainda assim não esconde a decepção que teve na época. Na véspera de seu primeiro clássico carioca como técnico, o comandante do Botafogo foi questionado durante entrevista coletiva sobre a curta passagem pela Gávea. Lembrou que havia grandes nomes no elenco, mas admitiu que foi uma experiência ruim.  – Alternei algumas partidas. Era muito jovem (o Paulo Autuori, então técnico do Flamengo) e mesmo assim aprendi muito com ele. Joguei ao lado de grandes jogadores. Infelizmente o campeonato foi muito bagunçado, e a vinda não foi positiva na minha carreira.  Na ainda curta carreira de treinador, Valentim já teve oportunidade de reencontrar o Flamengo. E de vencer. E com autoridade. Dos 11 jogos em que comandou o Palmeiras interinamente na final do Campeonato Brasileiro do ano passado, um deles foi o triunfo por 2 a 0 sobre o Rubro-Negro na Arena Palmeiras, com dois gols de Deyverson.  Agora, quis o destino que o seu primeiro clássico pelo Botafogo seja contra o time que derrubou Felipe Conceição e indiretamente proporcionou a sua chegada ao Alvinegro. Do atual elenco do Flamengo, Valentim irá reencontrar o zagueiro Juan e o goleiro Júlio César, com quem jogou em 1998. Hora de um novo ""tapa"" para esquecer o ""beijo"" de uma antiga e decepcionante relação? ",esportes,,,,,,
