data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2018-06-18,https://web.archive.org/web/20180618201217/https://globoesporte.globo.com/futebol/times/corinthians/noticia/falta-ex-zagueiro-do-corinthians-posta-video-em-que-miranda-se-beneficiou-de-empurrao-no-sao-paulo.ghtml,https://globoesporte.globo.com/futebol/times/corinthians/noticia/falta-ex-zagueiro-do-corinthians-posta-video-em-que-miranda-se-beneficiou-de-empurrao-no-sao-paulo.ghtml,"Falta? Ex-zagueiro do Corinthians posta vídeo em que Miranda, no São Paulo, se beneficiou de empurrão"," O ex-zagueiro Chicão, que fez história com a camisa do Corinthians, usou a sua conta no Twitter para lembrar que Miranda já havia sido protagonista em um lance de gol originado após empurrão.  Se no último domingo o zagueiro da seleção brasileira foi vítima, ao ser deslocado pelo suíço Zuber, em 2009 foi ele quem usou deste artifício para balançar as redes. Na ocasião, Miranda empurrou Chicão e ficou livre para abrir o placar no clássico entre Corinthians e São Paulo, pela semifinal do Paulistão.  Apesar do gol polêmico, o Corinthians conseguiu se classificar sobre o São Paulo e faturou o título paulista de 2009.  Em quase seis anos no Timão, Chicão faturou oito títulos: Série B (2008), dois Paulistas (2009 e 2013), Recopa Sul-Americana (2013), Copa do Brasil (2009), Brasileirão (2011), Libertadores (2012) e Mundial (2012).  Veja abaixo o gol da Suíça sobre o Brasil: ",esportes,,,,,,
2018-06-18,https://web.archive.org/web/20180618201217/https://globoesporte.globo.com/futebol/selecoes/arabia-saudita/noticia/voo-da-arabia-saudita-tem-pane-tecnica-durante-viagem-a-rostov.ghtml,https://globoesporte.globo.com/futebol/selecoes/arabia-saudita/noticia/voo-da-arabia-saudita-tem-pane-tecnica-durante-viagem-a-rostov.ghtml,Voo da Arábia Saudita tem pane técnica e pega fogo durante viagem a Rostov ," A seleção da Arábia Saudita levou um susto na viagem de São Petersburgo a Rostov, no sul da Rússia. De acordo com a Federação Saudita de Futebol, o voo que levava a equipe sofreu uma pane técnica, chegando a pegar fogo em uma das asas, durante o trajetos. Horas após o incidente, a agência Reuters informou que um pássaro na turbina foi o causador do incêndio. Apesar dos problemas, os jogadores conseguiram desembarcar tranquilamente no aeroporto de Don.  Em Rostov, a Arábia Saudita enfrenta o Uruguai na quarta-feira, às 12h. Goleada por 5 a 0 pela Rússia na primeira rodada, a equipe do Oriente Médio precisa vencer para seguir com boas chances de classificação às oitavas de final. ",esportes,,,,,,
2018-06-18,https://web.archive.org/web/20180618201217/https://globoesporte.globo.com/futebol/selecoes/mexico/noticia/fifa-abre-procedimento-disciplinar-contra-o-mexico-por-gritos-homofobicos-da-torcida.ghtml,https://globoesporte.globo.com/futebol/selecoes/mexico/noticia/fifa-abre-procedimento-disciplinar-contra-o-mexico-por-gritos-homofobicos-da-torcida.ghtml,FIFA abre procedimento disciplinar contra o México por gritos homofóbicos da torcida," A FIFA decidiu abrir um procedimento disciplinar contra o México por conta dos gritos homofóbicos dados por sua torcida na partida contra a Alemanha, vencida pelos mexicanos por 1 a 0 no último domingo. Os gritos de ""puto"", que significa ""bicha"" em espanhol, foram dados a cada tiro de meta do goleiro Manuel Neuer.  Antes do início da Copa, a Federação Mexicana divulgou comunicados para seus torcedores, nos quais pedia claramente para ninguém gritar a palavra ""puto"" durante os jogos. Não adiantou. A tendência é que a Fifa faça o que sempre fez nesses casos: multe a federação. Desde a Copa de 2014, a Federação do México foi multada sete vezes.  O Brasil também chegou a ser multado durante as eliminatórias sul-americanas, por causa do grito de ""bicha"" – uma adaptação que torcedores brasileiros fizeram do costume mexicano. A Fifa vem tentando banir dos estádios cantos e gritos homofóbicos, racistas ou que representem qualquer outro tipo de preconceito. Há um ano, na Copa das Confederações, esta já havia sido uma preocupação por parte da Femexfut. ",esportes,,,,,,
2018-06-19,https://web.archive.org/web/20180618201217/https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/cbf-pedira-explicacao-a-fifa-pela-nao-utilizacao-do-var-em-jogo-do-brasil.ghtml,https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/cbf-pedira-explicacao-a-fifa-pela-nao-utilizacao-do-var-em-jogo-do-brasil.ghtml,CBF pedirá explicação à Fifa por árbitro não ter usado o VAR em gol da Suíça," A CBF enviará uma carta à Comissão de Arbitragem da Fifa para ""manifestar estranheza"" pela não utilização do árbitro de vídeo na partida contra a Suíça, em Rostov. A seleção brasileira se queixa principalmente de uma falta no lance do gol do empate por 1 a 1 no último domingo.  Mesmo com polêmicas até aqui na 1ª rodada, é a primeira reclamação que a entidade recebe sobre o árbitro de vídeo no Mundial. O protesto é quanto a um empurrão do meia Zuber em Miranda, antes de cabecear a bola à rede (reveja o lance no vídeo abaixo). Para os jogadores e para o técnico Tite, houve falta clara no zagueiro brasileiro após cobrança de escanteio.  - O lance do Miranda foi muito claro. E não estou justificando o resultado - disse o treinador da Seleção após o jogo.  Os jogadores brasileiros chegaram a reclamar antes mesmo do reinício do jogo, assim que o telão da arena em Rostov exibiu o replay do lance. O árbitro mexicano César Ramos, porém, não deu ouvido a eles. A Fifa diz que o árbitro acertou, mas condenou o replay no telão.  Outra queixa brasileira foi em uma jogada de ataque em que Gabriel Jesus pediu pênalti. O atacante caiu dentro da área depois de uma disputa com o zagueiro Akanji, mas a arbitragem mandou o jogo seguir.  A CBF quer entender quais são os critérios da Fifa para a utilização do VAR. O recurso, pela primeira vez permitido em uma Copa do Mundo, já foi utilizado em outras partidas.  A Seleção voltou a treinar nesta segunda-feira, em Sochi. Na quarta, a delegação já embarca para São Petesburgo, palco da partida contra a Costa Rica, na próxima sexta, pela segunda rodada do Grupo E. ",esportes,,,,,,
2018-06-20,https://web.archive.org/web/20180620184139/https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/vitoria-sobre-a-austria-pesou-para-tite-manter-escalacao-contra-a-costa-rica.ghtml,https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/vitoria-sobre-a-austria-pesou-para-tite-manter-escalacao-contra-a-costa-rica.ghtml,Vitória sobre a Áustria pesou para Tite manter escalação contra a Costa Rica," A similaridade do sistema de jogo entre Áustria, no último amistoso antes da Copa do Mundo, e Costa Rica, adversária desta sexta-feira, em São Petersburgo, garantiu à formação da estreia mais uma chance de ser titular. Tite não fará mudanças na equipe que empatou por 1 a 1 com a Suíça, no último domingo.  + De modelo suíço a clone da Costa Rica, Áustria muda foco da Seleção no amistoso  A boa atuação na vitória por 3 a 0 sobre os austríacos pesou na decisão. Aquele amistoso foi encarado como um teste justamente para enfrentar os costarriquenhos, e o Brasil venceu com desenvoltura e ótima atuação de seus homens de frente: Coutinho, Willian, Neymar e Gabriel Jesus.  Tite detectou problemas no meio-campo da Seleção contra a Suíça, e tem, no banco de reservas, opções para mexer no setor: Renato Augusto, Fernandinho e Fred. Entretanto, a forma de jogar da Costa Rica foi fundamental para que a escalação fosse mantida.  Contra uma linha de cinco defensores, a Seleção precisará ter amplitude. Ou seja, jogadores que atuem bem abertos pelos lados do campo, para tentar criar espaços de infiltração na zaga da Costa Rica. Por isso, a presença de Willian passa a ser importante taticamente.  Outro aspecto que deu certo em Viena e será repetido é a presença de Coutinho por dentro. O meia encontrou espaços para jogar e foi o melhor em campo.  Isso não significa que mudanças estejam descartadas para os próximos jogos. Com o meio-campo sob alerta e Firmino dando continuidade à boa temporada na Europa, Tite analisa a possibilidade de mexer na equipe.  Veja as informações da seleção brasileira para o jogo contra a Costa Rica:  Local: Arena Zenit, em São PetersburgoData e horário: sexta-feira, às 9h (de Brasília)Provável escalação: Alisson, Danilo, Thiago Silva, Miranda e Marcelo; Casemiro; Paulinho, Philippe Coutinho, Willian e Neymar; Gabriel Jesus. Técnico: TitePendurado: CasemiroArbitragem: Bjorn Kuipers, auxiliado por Sander Van Roekel e Erwin Zeinstra (todos da Holanda)Transmissão: TV Globo (narração de Galvão Bueno; comentários de Casagrande, Ronaldo e Arnaldo Cézar Coelho; reportagens de Tino Marcos, Mauro Naves, Eric Faria e Marcos Uchôa), SporTV (narração de Luiz Carlos Júnior; comentários de Lédio Carmona e Ricardinho; reportagens de André Hernan e Marcos Uchôa) e GloboEsporte.comTempo Real: GloboEsporte.com, a partir de 7h ",esportes,,,,,,
2018-06-20,https://web.archive.org/web/20180620184139/https://globoesporte.globo.com/futebol/selecoes/argentina/noticia/mae-revela-choro-de-messi-com-criticas-e-cobranca-na-selecao-argentina.ghtml,https://globoesporte.globo.com/futebol/selecoes/argentina/noticia/mae-revela-choro-de-messi-com-criticas-e-cobranca-na-selecao-argentina.ghtml,Mãe revela choro de Messi com críticas e cobrança na seleção Argentina," A seleção argentina entra em campo nesta quinta-feira para enfrentar a Croácia pelo Grupo D da Copa do Mundo da Rússia. Após o tropeço na estreia, empate em 1 a 1 contra a Islândia, a equipe de Jorge Sampaoli chega para o duelo ainda mais pressionada. Por falar em pressão, Messi, o principal nome dos hermanos também busca dar uma resposta aos críticos que cobram bons resultados e títulos. Mas é uma cobrança que em alguns momentos machuca, segundo Celia Cuccittini, mãe do craque.  - A família está apoiando. O primeiro que quer ganhar é ele, trazer a Copa. Sofremos com as críticas, dizem que ele não sente e que vem (para a seleção) por obrigação, mas não é verdade. Se eles verem (Messi) como nós vemos, sofrendo e chorando todas essas vezes. Estas críticas machucam ele, nos machucam - disse Celia Cuccittini em entrevista ao programa El diario de Mariana, da emissora argentina El Trece.  + Clique aqui e confira a tabela da Copa do Mundo  Apesar da pressão para conquistar títulos com a Argentina, Messi tem uma boa expectativa com a Copa do Mundo. A mãe do jogador deixa claro que este é o maior sonho da carreira do ídolo do Barcelona, um dos maiores jogadores da história do futebol argentino:  - Na realidade as pessoas gostam muito dele e transmitem o melhor. Ele valoriza muito. Leo vê com muita expectativa (a Copa), porque seu sonho é ganhar o Mundial, é o que ele mais quer. ",esportes,,,,,,
2018-06-20,https://web.archive.org/web/20180620184139/https://globoesporte.globo.com/futebol/selecoes/inglaterra/noticia/lenda-do-futebol-ingles-gary-liniker-dispara-contra-pepe-de-portugal-segue-sendo-um-babaca.ghtml,https://globoesporte.globo.com/futebol/selecoes/inglaterra/noticia/lenda-do-futebol-ingles-gary-liniker-dispara-contra-pepe-de-portugal-segue-sendo-um-babaca.ghtml,"Lenda do futebol inglês, Gary Lineker dispara contra Pepe, de Portugal: ""Segue sendo um babaca"""," O lance em que Pepe tentou forçar uma expulsão de Benatia, nos acréscimos do segundo tempo da vitória de Portugal por 1 a 0 contra o Marrocos, causou a ira de Gary Lineker, ex-atacante da seleção inglesa e, hoje, comentarista de meios de comunicação britânicos.  No Twitter, Lineker disse que o jogador brasileiro naturalizado português ""segue sendo um babaca"".  Segundo maior artilheiro da seleção inglesa com 48 gols, Gary Lineker é considerado um dos maiores atacantes da história do país.  Ele ficou conhecido por seu fair-play, sem jamais ter recebido cartões amarelos ou vermelhos na carreira. Entre o fim dos anos 70 e o início dos 90, atuou em clubes como Leicester City, Arsenal, Barcelona, Tottenham e Nagoya Grampus, do Japão. ",esportes,,,,,,
2018-06-21,https://web.archive.org/web/20180621214351/https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/danilo-e-diagnosticado-com-lesao-e-tite-confirma-fagner-titular.ghtml,https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/danilo-e-diagnosticado-com-lesao-e-tite-confirma-fagner-titular.ghtml,"Danilo é diagnosticado com lesão, e Tite confirma Fagner titular contra a Costa Rica"," Na véspera do duelo contra a Costa Rica, pela segunda rodada da fase de grupos, a Seleção teve uma baixa e não poderá repetir a escalação da estreia, o que estava previsto por Tite. Danilo sentiu dores durante o treino desta quinta-feira em São Petersburgo e não vai para o jogo. Fagner foi confirmado pela comissão técnica como substituto. Mais um problema na posição, que teve Daniel Alves cortado antes da Copa do Mundo.  O problema de Danilo é uma lesão muscular na região do quadril direito, confirmada após exames. Algo que o impossibilita de entrar em campo de acordo com o médico Rodrigo Lasmar. O lateral do Manchester City iniciará tratamento com fisioterapia e seguirá em observação pelo departamento médico.  Fagner fará sua estreia em Copas do Mundo. Com a camisa da seleção brasileira, ele atuou quatro vezes: em amistosos contra Colômbia, Argentina - única derrota na era Tite - e Rússia, e pelas eliminatórias, contra o Paraguai.  Vale lembrar que o camisa 22 se recuperou recentemente de lesão no músculo posterior da coxa direita e não atua em um jogo oficial desde o dia 29 de abril, em derrota do Corinthians para o Atlético-MG.  Local: Arena Zenit, em São Petersburgo  Data e horário: sexta-feira, às 9h (de Brasília)  Escalação: Alisson; Fagner, Thiago Silva, Miranda e Marcelo; Casemiro; Paulinho, Philippe Coutinho, Willian e Neymar; Gabriel Jesus. Técnico: Tite  Arbitragem: Bjorn Kuipers, auxiliado por Sander Van Roekel e Erwin Zeinstra (todos da Holanda)  Transmissão: TV Globo (narração de Galvão Bueno; comentários de Casagrande, Ronaldo e Arnaldo Cézar Coelho; reportagens de Tino Marcos, Mauro Naves, Eric Faria e Marcos Uchôa), SporTV (narração de Luiz Carlos Júnior; comentários de Lédio Carmona e Ricardinho; reportagens de André Hernan e Marcos Uchôa) e GloboEsporte.com  Tempo Real: GloboEsporte.com, a partir de 7h ",esportes,,,,,,
2018-06-21,https://web.archive.org/web/20180621214351/https://globoesporte.globo.com/futebol/selecoes/belgica/noticia/nove-fatos-sobre-o-9-quem-e-lukaku-o-mais-brasileiro-dos-belgas.ghtml,https://globoesporte.globo.com/futebol/selecoes/belgica/noticia/nove-fatos-sobre-o-9-quem-e-lukaku-o-mais-brasileiro-dos-belgas.ghtml,"Nove fatos sobre o 9: quem é Lukaku, o mais brasileiro dos belgas"," Romelu Lukaku é a ponta final do forte ataque da Bélgica. Autor de dois gols na estreia da seleção na Copa do Mundo, o centroavante do Manchester United coleciona marcas impressionantes e histórias ainda mais marcantes.  E elas envolvem até uma relação com o Brasil. Confira abaixo nove histórias sobre o camisa 9 da Bélgica.  Em entrevista à ESPN Brasil, Lukaku mostrou que é fluente em português (ele fala outras cinco línguas). É reflexo da convivência com jogadores brasileiros, como David Luiz e Willian no Chelsea, e da admiração pelo futebol brasileiro. Ele tem Adriano como uma inspiração – acredita ter um estilo parecido com o do Imperador. Do Brasil, também admira o feijão, parecido com o do Congo, de onde sua família é originária. Gosta de feijoada, churrasco e guaraná.  Os dois gols marcados na estreia da Bélgica na Copa do Mundo aumentaram as marcas de Lukaku defendendo o país. Ele é o maior goleador da história da seleção belga, com 38 gols em 70 jogos. Marcou 11 vezes nas eliminatórias europeias para o Mundial da Rússia, atrás apenas de Lewandowski, da Polônia, e Cristiano Ronaldo, de Portugal.  Torcedores do Manchester United criaram uma música, digamos, ousada para Lukaku. A letra fala sobre certo atributo físico do atacante. “He’s our belgian scoring genius/ with a 24 inch penis”, diz a letra. Em português (e sem rima), seria algo como “Ele é nosso genial goleador belga/ com um pênis de 60 centímetros”. A música foi vista como racista por muitos ingleses, por reforçar um estereótipo, e o empresário de Lukaku, Mino Raiola, soltou um comunicado pedindo que os torcedores não a cantassem mais. “Estão falando mais sobre a música do que sobre os gols dele”, disse o agente.  Em 2010, Lukaku foi o protagonista de um documentário que mostrava a vida de um jovem jogador, dividindo-se entre estudos e o sonho de se tornar profissional (veja cenas abaixo). Em dado momento, ele diz que se um dia jogar no estádio do Chelsea, chorará pela primeira vez na vida. Um ano depois, ele seria contratado justamente pelo Chelsea.  Em depoimento ao Player’s Tribune, Lukaku revelou o momento em que, quando criança, percebeu a pobreza que envolvia a família. Suas refeições costumavam ser compostas de pão e leite. Até que um dia ele observou a mãe misturando água ao leite. “Não tínhamos dinheiro para a semana inteira. Estávamos falidos. Não apenas pobres, mas falidos”, disse.  Ciente da situação de miséria da família, Lukaku, com seis anos, disse aos pais que seria jogador do Anderlecht e perguntou com que idade era possível se profissionalizar. O pai disse que era com 16. “Dezesseis, então”, respondeu o menino. Dez anos depois, estrearia no time profissional do Anderlecht.  Lukaku joga no Manchester United, e este já é seu quarto clube na Inglaterra. Antes, defendeu Chelsea, West Bromwich e Everton. Somados todos os clubes, já tem 101 gols na Premier League. É o décimo artilheiro com mais gols na história da competição.  Quando tinha 11 anos, jogando uma competição de crianças, Lukaku ouviu insinuações, do pai de um outro menino, de que seria mais velho. Ele pegou a carteira de identidade e mostrou aos adultos. E lembra de pensar: “Eu vou matar seu filho ainda mais agora. Eu já ia matá-lo, mas agora vou destruí-lo. Você vai levar esse menino para casa chorando”.  A pobreza tinha reflexos no futebol. Lukaku usava a mesma chuteira do pai, que também tinha sido jogador. E não conseguia assistir aos jogos que só passavam na TV a cabo. Chegava à escola, via os colegas comentando sobre as partidas e tinha que fingir que estava por dentro do assunto. Mal sabia que viraria um astro das maiores competições do planeta. ",esportes,,,,,,
2018-06-21,https://web.archive.org/web/20180621214351/https://globoesporte.globo.com/futebol/selecoes/argentina/noticia/para-quem-a-argentina-precisa-torcer-alem-de-vencer-a-nigeria-para-se-classificar.ghtml,https://globoesporte.globo.com/futebol/selecoes/argentina/noticia/para-quem-a-argentina-precisa-torcer-alem-de-vencer-a-nigeria-para-se-classificar.ghtml,"Para quem a Argentina precisa torcer, além de vencer a Nigéria, para se classificar"," Após perder por 3 a 0 para a Croácia, nesta quinta, a esperança da Argentina passa totalmente pelo confronto entre Nigéria e Islândia, nesta sexta, às 12h (de Brasília), em Volgogrado. O resultado deste jogo vai ser fundamental para que os portenhos saibam qual resultado (além de vencer a Nigéria, claro, na rodada final) precisarão torcer para continuar disputando a Copa do Mundo da Rússia, na fase mata-mata. Os jogos serão na próxima terça, às 15h.  Simule os resutados aqui para ver se a Argentina passa ou não para a próxima fase ",esportes,,,,,,
