data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2018-08-18,https://web.archive.org/web/20180818052031/https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/empresario-de-thiago-neves-revela-insistencia-de-arabes-negociacao-segue-em-aberto.ghtml,https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/empresario-de-thiago-neves-revela-insistencia-de-arabes-negociacao-segue-em-aberto.ghtml,"Empresário de TN30 revela insistência de árabes: ""Negociação segue em aberto"""," O Cruzeiro avisou: só vende Thiago Neves se um clube pagar a multa de 10 milhões de dólares (em torno de R$ 40 milhões) e se o meia quiser deixar a Toca da Raposa. Novamente, assim como foi no começo do ano, a Raposa se vê diante do assédio do futebol da Arábia Saudita, onde Thiago já atuou. É que, após ter recusada uma proposta de 3 milhões de euros (pouco mais de R$ 13 milhões), a equipe daquele país, cujo nome não foi revelado, promete manter a investida no jogador.  Quem revelou ao GloboEsporte.com essa informação foi o empresário de Thiago Neves, Leandro Lima, que está na capital da Arábia Saudita, Riad. Segundo ele, a tentativa do clube árabe de tirar o meia cruzeirense não cessou. Lima ainda lembrou que, recentemente, o meia cruzeirense estava em baixa, convivendo com um jejum de gols e até vaias da torcida.  - Estou na Arábia Saudita e, na verdade, a negociação segue em aberto. Todos sabemos que o futebol é muito dinâmico. Há duas semanas, o Thiago estava sendo criticado por muita gente, mesmo tendo sido decisivo na conquista de títulos importantíssimos em tão pouco tempo. Hoje, tudo voltou ao normal e ele é inquestionável.  + Leia mais notícias do Cruzeiro   Na última quinta-feira, em entrevista à rádio Itatiaia, Itair Machado, vice-presidente de futebol do Cruzeiro, afirmou que havia recusado uma proposta por Thiago Neves de R$ 13 milhões de um ""clube concorrente"" do time que o meia havia jogado na Arábia, o Al Hilal. Além disso, afirmou que o camisa 30 só sairia se fosse paga a multa contratual e se desejasse sair do clube. Leandro Lima não detalhou a negociação e nem qual clube árabe tenta a contratação de Thiago Neves, mas disse que as conversas continuam.  - O que posso afirmar é que o interesse dos árabes existe e é muito grande. Se o negócio irá se concretizar, não posso garantir. Do lado do Thiago, sinto que ele está muito feliz em Belo Horizonte. Ele tem um carinho enorme pelo clube e pela torcida. Já eu, como representante do atleta, tenho que ouvir e analisar todas as propostas que chegam para ele. Estou trabalhando para que essa história tenha um desfecho bom para a carreira do meu cliente e da familia dele, sempre respeitando o Cruzeiro - disse o empresário.  Consultado pela reportagem, um membro da diretoria do clube mineiro informou que ao clube não foi comunicado nenhum avanço nas últimas 24 horas. Thiago Neves tem experiência no futebol da Arábia Saudita. Entre 2009 e 2011 e, depois, entre 2013 e 2015, ele jogou pelo Al Hilal. Foram 125 jogos, com 64 gols e 31 assistências. Por lá, ganhou o Campeonato Saudita (2009/2010), a Copa do Rei (2014/2015) e também a Copa do Vice-Rei em 2009/2010. Além disso, foi vice-campeão da Liga dos Campeões da Ásia em 2013/2014.  No começo do ano, o ex-clube de Thiago fez uma proposta de duas temporadas para o meia ganhar 12 milhões de dólares (R$ 38 milhões) durante o contrato. Entretanto, clube e jogador descartaram a possibilidade de saída.  Seja Sócio do Time do Povo - clique aqui  ",esportes,,,,,,
2018-08-18,https://web.archive.org/web/20180818052031/https://globoesporte.globo.com/sc/futebol/brasileirao-serie-b/noticia/no-limite-bola-percorre-a-linha-e-arbitro-assinala-gol-do-figueira-sobre-o-goias-video.ghtml,https://globoesporte.globo.com/sc/futebol/brasileirao-serie-b/noticia/no-limite-bola-percorre-a-linha-e-arbitro-assinala-gol-do-figueira-sobre-o-goias-video.ghtml,"No limite! Bola percorre a linha, e árbitro assinala gol do Figueira sobre o Goiás; vídeo"," A partida entre Figueirense e Goiás, na noite desta sexta-feira, pela 21ª rodada da Série B do Campeonato Brasileiro, teve uma polêmica assim que o árbitro apitou o ínicio do jogo.  No primeiro ataque da equipe catarinense, aos quatro minutos, Matheus Sales recebeu na área, driblou o goleiro Marcos e bateu para o gol. A bola tocou em uma das traves, percorreu a linha e entrou antes do lateral Alex Silva tirar. (Confira no vídeo acima)  A torcida da casa comemorou, assim como os jogadores do Figueira, mas Jailson Macedo Freitas demorou para confirmar e apontar para o meio de campo. Na sequência, os atletas do Esmeraldino cercaram o assistente alegando que a bola não havia entrado totalmente.  Confira mais notícias em GloboEsporte.com/sc ",esportes,,,,,,
2018-08-18,https://web.archive.org/web/20180818052031/https://globoesporte.globo.com/cartola-fc/noticia/confira-os-mais-escalados-da-rodada-19.ghtml,https://globoesporte.globo.com/cartola-fc/noticia/confira-os-mais-escalados-da-rodada-19.ghtml,Confira os mais escalados da rodada #19," Sempre no radar dos cartoleiros, Yago Pikachu é o mais escalado da rodada #19. O Vasco enfrenta o Ceará, em São Januário, na partida que fecha a jornada. Será que o lateral, que é artilheiro da equipe no ano, vai ajudar a massa? Logo atrás, aparece Patrick, do Inter. O Colorado é considerado o grande favorito da vez, já que recebe o lanterna Paraná, no Beira-Rio. O artilheiro Pedro também não ficou fora da lista. O Flu, no entanto, é visitante: viaja para Belo Horizonte, para encarar o América-MG. Confira abaixo os 10 mais escalados da rodada! E escale seu esquadrão. O mercado fecha neste sábado (18), às 14h (de Brasília).  + Seja PRO: participe de mais ligas clássicas e crie mata-matas ",esportes,,,,,,
2018-08-19,https://web.archive.org/web/20180820004223/https://globoesporte.globo.com/futebol/times/palmeiras/noticia/felipao-mira-novo-recorde-no-palmeiras-e-diz-deyverson-faz-falta-em-qualquer-time.ghtml,https://globoesporte.globo.com/futebol/times/palmeiras/noticia/felipao-mira-novo-recorde-no-palmeiras-e-diz-deyverson-faz-falta-em-qualquer-time.ghtml,"Felipão mira novo recorde no Palmeiras e diz: ""Deyverson faz falta em qualquer time"""," O Palmeiras chegou neste domingo ao sétimo jogo seguido sem sofrer gol – o quinto sob comando de Luiz Felipe Scolari –, algo que não acontecia há quase 26 anos. Ao final do triunfo por 3 a 0 sobre o Vitória, pelo Campeonato Brasileiro, o técnico disse que desconhecia a marca, mas que agora espera atingir novo recorde.  – Não tinha essa estatística, me passaram agora que há 25 anos não acontecia isso. Vamos ver se tem algum outro recorde que pode continuar quebrando. Temos jogo agora contra o Botafogo, vamos tentar não tomar gol, quem sabe passe outro número – comentou, em Salvador.  A última vez que o Palmeiras tinha ficado sete partidas sem ter sua rede balançada foi entre outubro e novembro de 1992. A última (e única) série de oito jogos sem sofrer gol foi em 1965. Ainda foram registradas duas sequências de 9 jogos (1969 e 1973) e uma de 12 jogos (em 1987).  Além de mais uma atuação invicta de Weverton, Felipão também fez elogios a Deyverson, autor de dois gols da equipe mista que foi escalada na capital baiana.  – O ataque trabalhou bem, tivemos umas quatro chances vivas de gol. A gente corrige pouca coisa no treino, porque temos pouco tempo, mas corrige. Hoje saiu gol de pé direito do Deyverson. A gente vai fazendo isso à medida que ele precise de auxílio e aceite o que a gente fala.  + CLIQUE AQUI e veja mais notícias do Palmeiras  Foi o quarto gol de Deyverson na temporada, o terceiro com Felipão. Ele também já tinha marcado em amistoso na excursão pela América Central, no meio do ano, quando o técnico era Roger Machado.  – O Deyverson precisava de confiança. Confiança, uma vez que a gente dá, se a pessoa assume, cresce e passa a fazer algumas coisas com mais qualidade. Aí ela mesma se desenvolve. Isso que aconteceu com o Deyverson – definiu o novo treinador. ",esportes,,,,,,
2018-08-19,https://web.archive.org/web/20180820004223/https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/sao-paulo-campeao-ou-vice-lider-do-primeiro-turno-nunca-terminou-abaixo-do-segundo-lugar-no-brasileirao.ghtml,https://globoesporte.globo.com/futebol/times/sao-paulo/noticia/sao-paulo-campeao-ou-vice-lider-do-primeiro-turno-nunca-terminou-abaixo-do-segundo-lugar-no-brasileirao.ghtml,São Paulo campeão ou vice? Líder do primeiro turno nunca terminou abaixo do segundo lugar no Brasileirão," O São Paulo venceu a Chapecoense na noite deste domingo, por 2 a 0, no Morumbi, e terminou o primeiro turno do Campeonato Brasileiro na liderança. Se depender do histórico do torneio, o torcedor do São Paulo pode ficar ainda mais confiante na conquista do título da competição. Na era dos pontos corridos, iniciada em 2003, em apenas três edições o campeão do primeiro turno não levantou a taça no fim da temporada.  Grêmio (2008), Internacional (2009) e Atlético-MG (2012) foram os únicos clubes que lideravam após a primeira metade da competição, mas não conseguiram se manter na ponta. Todos eles terminaram na segunda colocação. Ou seja, se classificaram para a Taça Libertadores do ano seguinte. Veja na tabela abaixo:  O título em 2018 seria o sétimo do São Paulo no Brasileirão, o quarto na era dos pontos corridos. No tri conquistado entre 2006 e 2008, o Tricolor ganhou o primeiro turno nos dois primeiros anos e passou o Grêmio no último.  Com a vitória sobre a Chapecoense, o São Paulo abriu três pontos de vantagem para o Inter, quatro para o Flamengo e cinco para o Grêmio. Vale lembrar que, ao contrário de Flamengo e Grêmio, por exemplo, o São Paulo está 100% focado no Brasileiro.  Nas próximas rodadas, o Tricolor enfrenta Paraná (fora), Ceará (casa), Fluminense (casa), Atlético-MG (fora) e Bahia (casa). ",esportes,,,,,,
2018-08-19,https://web.archive.org/web/20180820004223/https://globoesporte.globo.com/futebol/times/botafogo/noticia/ze-ricardo-fala-em-resultadoduro-e-reconhece-queda-no-segundo-tempo-podiam-ter-feito-ate-mais.ghtml,https://globoesporte.globo.com/futebol/times/botafogo/noticia/ze-ricardo-fala-em-resultadoduro-e-reconhece-queda-no-segundo-tempo-podiam-ter-feito-ate-mais.ghtml,"Zé Ricardo fala em resultado""duro"" e reconhece queda no segundo tempo: ""Podiam ter feito até mais"""," O Botafogo chegou à quarta partida consecutiva no Brasileirão sem vencer. São duas derrotas e dois empates nos últimos quatro jogos - dois sob o comando de Zé Ricardo. Neste domingo, o Alvinegro teve chances de marcar contra o Atlético-MG no primeiro tempo, mas foi dominado na segunda etapa, levou três gols e foi goleado pelo clube mineiro. O técnico Zé Ricardo reconheceu a queda no desempenho da equipe nos 45 minutos finais como crucial para a derrota.  - Cada jogo tem a sua história. Acredito que o placar foi duro para a gente, ainda mais depois do que fizemos no primeiro tempo. Tivemos equilíbrio das ações. No segundo tempo, não tem o que esconder, ficamos muito abaixo. Contra uma equipe como essa, erramos. E eles podiam ter feito até mais. Temos que ter calma e teremos dois jogos difíceis. Temos que começar bem o returno.  Zé Ricardo precisou fazer substituições forçadas, como a de Lindoso, que sentiu a coxa direita aos 25 minutos da segunda etapa. O técnico citou a partida da última quinta-feira, pela Sul-Americana, quando o Botafogo venceu o Nacional-PAR por 2 a 0, como desgastante para a equipe.  - Quinta-feira exigiu bastante, contribui um pouco, tem o desgaste, e isso apareceu no segundo tempo. Os erros aparecem, e a equipe do Atlético aproveitou. Perdemos Renato no intervalo, sentiu incômodo. Gustavo vinha um bom tempo sem jogar, temíamos por ele sentir no fim. Decidimos apostar no ritmo do Rodrigo com uma equipe mais ofensiva, como aconteceu no Paraná.  Antes da derrota para o Atlético-MG, o Botafogo empatou com o Paraná fora (1 a 1) e com o Santos em casa (0 a 0), e perdeu para o Internacional também fora (3 a 0). Na próxima rodada, o Alvinegro enfrenta o Palmeiras, na quarta-feira, às 21h, na Arena Palmeiras.  A gente fez um segundo tempo abaixo do que esperava. Atlético, principalmente após a entrada do Luan, ganhou bastante volume. Erros sempre pesam. Enfrentamos uma equipe que sabe sair para o contra-ataque.  (No primeiro) Teve o mérito do Luan, que consegue jogar em algumas posições. Não tem crítica pessoal. A gente acabou tomando um gol porque coletivamente errou ali. O atleta foi inteligente e pôde concluir em gol.  No segundo gol, num rebote de escanteio, bobeamos e na sequência saiu o terceiro. Não temos que dar desculpas. Jogamos mal o segundo tempo. Quando se joga mal um tempo inteiro contra um time como o do Atlético, você é punido.  Sempre estamos discutindo nomes. O nome do Erik é um nome que me agrada. É um consenso entre comissão técnica e diretoria.  Lógico que queremos fazer um returno forte, mas quero tranquilidade, equilíbrio e buscar jogo a jogo pontuar para poder sonhar com coisas boas.  Aqui não tem crucificação dos atletas. Quando a gente erra, todos são punidos. Quando um acerta, todos acertam. A visão é bem mais coletiva.  A gente pensa para cada jogo e, através dessa estratégia, buscamos o melhor atleta. Confio muito no Kieza, no Aguirre e no Brenner. Acho que é questão de confiança para começarmos a pontuar e para eles fazerem os gols.  No início da carreira do Léo, jogou centralizado, mas ganhou destaques jogando pelo lado. Temos ele, Renato e Marcos Vinícius que fazem essas funções. Utilizamos assim contra o Nacional. Foi bem. Com a suposta lesão do Renato no intervalo, nós não tínhamos muitas alternativas. Preferimos levar ele para dentro e entrar com o Pimpão pelo lado do campo.  Gustavo já foi muito bem no título brasileiro sub-20, não jogava há muito tempo. Imaginava que ele não aguentasse muito tempo, resolvi apostar no Rodrigo, que vinha numa sequência. Jogador talentoso. Com sequência, pode evoluir.  TUA ESTRELA SOLITÁRIA NOS CONDUZ... FAÇA PARTE: CLIQUE AQUI ",esportes,,,,,,
2018-08-19,https://web.archive.org/web/20180820004223/https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/apoiado-por-mano-barcos-admite-mau-momento-e-diz-que-precisa-melhorar.ghtml,https://globoesporte.globo.com/futebol/times/cruzeiro/noticia/apoiado-por-mano-barcos-admite-mau-momento-e-diz-que-precisa-melhorar.ghtml,"Apoiado por Mano, Barcos admite mau momento e diz que precisa melhorar"," Parte da torcida do Cruzeiro demonstrou insatisfação com o atacante Barcos, durante o empate por 1 a 1 com o Bahia, neste domingo, no Mineirão. No início do segundo tempo, quando o placar ainda estava 0 a 0, o jogador desperdiçou grande oportunidade de balançar as redes (reveja no vídeo acima).  + Mano vê empate justo, lamenta erros e pede cautela com nova Tríplice Coroa  Aos nove minutos da etapa complementar, o atacante recebeu passe de Thiago Neves, na entrada da área, e mandou por cima do gol adversário. No último minuto de jogo, em outra boa chance, agora com Rafinha, Barcos finalizou para fora. Diante das vaias do torcedor pelo resultado em casa, o jogador analisou o momento vivido no clube.  - Tem que ter humildade para trabalhar e melhorar. Eu sei que preciso melhorar muito. Acabei chutando errado, mas isso faz parte do jogo. Sei que estou devendo e tenho que melhorar - disse o centroavante na saída de campo.  Contratado para suprir as ausências de Fred e Sassá, que se recuperam de cirurgia no joelho, o centroavante chegou ao clube no mês passado. No segundo jogo pelo Cruzeiro, diante do Atlético-PR, ele marcou de cabeça, criando enorme expectativa na torcida. No entanto, Barcos passou em branco nas últimas cinco partidas que participou, tendo inclusive desperdiçado um pênalti diante do São Paulo (reveja no vídeo abaixo).  Durante coletiva, o técnico Mano Menezes minimizou o momento do jogador. O treinador lembrou que está com três centroavantes de ofício (Fred, Raniel e Sassá), e ainda Rafael Sobis, entregues ao departamento médico. Mano fez questão de passar confiança ao argentino, que deverá ter nova chance contra o Grêmio, ex-clube do atacante, na próxima quarta-feira, às 21h45 (de Brasília), em Porto Alegre.  - Tem que levar em consideração a temporada que ele estava tendo e o nível do futebol. Eu disse que os primeiros jogos seriam melhores, depois, teríamos que administrar isso. Ficamos mais uma vez sem três atacantes e isso complica. Mas é assim mesmo. Já vi grandes jogadores perderem gols debaixo da trave, isso acontece. Ele é um grande profissional. Vamos ajustar a questão do centroavante, que é diferente de como a gente vinha jogando.  Seja Sócio do Time do Povo - clique aqui ",esportes,,,,,,
2018-08-20,https://web.archive.org/web/20180820004223/https://globoesporte.globo.com/futebol/times/atletico-mg/noticia/larghi-destaca-elenco-e-poder-de-saber-o-que-fazer-e-executar-do-galo-no-rio.ghtml,https://globoesporte.globo.com/futebol/times/atletico-mg/noticia/larghi-destaca-elenco-e-poder-de-saber-o-que-fazer-e-executar-do-galo-no-rio.ghtml,"Larghi destaca elenco e poder de ""saber o que fazer e executar"" do Galo no Rio"," Missão cumprida. O que foi treinado, foi praticado. Quem foi acionado no segundo tempo correspondeu. Na vitória do Atlético-MG por 3 a 0 sobre o Botafogo, no Estádio Nilton Santos, no Rio de Janeiro, o técnico Thiago Larghi destacou justamente o poder de execução do time e a força do grupo como determinantes para o triunfo no encerramento do turno do Brasileirão. Veja os melhores momentos da partida no vídeo abaixo.  De acordo com Larghi, os jogadores já vinham tendo um bom entendimento do jogo proposto pelo treinador, mas, principalmente em compromissos fora de casa, faltava colocar em prática. Neste domingo, os atletas cumpriram à risca o planejamento.  - Os jogadores sabem o que é preciso fazer. É questão de saber o que fazer e executar. A gente já sabia antes o que fazer e estamos executando agora. Foi um jogo muito difícil, 3 a 0 parece que foi fácil, mas não foi.  Thiago Larghi lembrou que, em jogo anteriores, o time até cumpria a proposta de jogo, mostrava boa atuação, mas deixava escapar pontos.  - É uma vitória que confirma que fizemos um bom jogo, mas, em outras partidas fora de casa, a gente também teve a oportunidade de pontuar bem e deixamos escapar. Preocupado eu não estava, porque sabia que a gente estava jogando bem.  A vitória atleticana foi construída no segundo tempo. Entrou em campo a força do elenco, de acordo com a análise de Thiago Larghi. Luan, que começou o jogo no banco de reservas, entrou aos 13 minutos no lugar de Nathan. Na primeira chance para finalizar, o meia-atacante não perdoou e fez 1 a 0. O equatoriano Cazares ampliou. Já o argentino Tomás Andrade, outro que entrou na etapa final, fechou o placar.  - Para mim, é a força do grupo. Desde lá de trás eu falei que tem de ter mais que 11 jogadores. A gente precisa de todo mundo para fazer uma campanha boa. Mostra a força do grupo. São jogadores que estão preparados. O pessoal que acompanha o dia a dia vê bons treinos de todos. Uma hora vamos precisar de todos. Mérito de quem entrou.  Na próxima rodada, o Atlético-MG vai precisar mais uma vez mostrar o valor do elenco. O volante José Welison recebeu o terceiro cartão amarelo e não vai enfrentar o Vasco, quinta-feira, no Independência.  - É um campeonato muito competitivo. Tivemos um terceiro cartão para o José Welison. A gente precisa de um grupo forte. Devagar a gente consegue remontar o time. ",esportes,,,,,,
2018-08-21,https://web.archive.org/web/20180821011404/https://globoesporte.globo.com/futebol/times/palmeiras/noticia/ex-corinthians-garoto-se-destaca-com-dribles-em-treino-do-palmeiras-na-academia-e-leva-dura-de-felipe-melo.ghtml,https://globoesporte.globo.com/futebol/times/palmeiras/noticia/ex-corinthians-garoto-se-destaca-com-dribles-em-treino-do-palmeiras-na-academia-e-leva-dura-de-felipe-melo.ghtml,"Ex-Corinthians, garoto se destaca com dribles em treino do Palmeiras na Academia e leva dura de Felipe Melo"," Contratado para o time sub-20 do Palmeiras há menos de um mês, depois de rescindir com o Corinthians, o lateral-direito Lucas Minele chamou a atenção ao ser chamado para completar o treino do elenco profissional na tarde desta segunda-feira, na Academia de Futebol.  O jogador de 19 anos primeiramente aplicou um drible à la Zidane, com um giro de 360º sobre Artur, em uma atividade disputada em espaço reduzido. Depois, pressionado por Borja e Diogo Barbosa rente à linha, colocou a bola entre as pernas do lateral-esquerdo e levou um encontrão do centroavante.  O colombiano ainda entrou firme em outra disputa de bola com Lucas Minele, que seguiu treinando normalmente até uma pausa para hidratação dos jogadores, quando levou uma dura de Felipe Melo. O volante entendeu, segundo palavra sua, que o garoto estava dando ""esculacho"".  – A não ser que seja (drible) pra frente. Se for pra frente, você pode dar 10 – disse Felipe Melo, depois de cumprimentá-lo.  Provavelmente até como forma de preservá-lo, o lateral só voltou a campo em outra etapa do treinamento, quando já não havia enfrentamento, e sim um ensaio de cruzamentos para o meio da área. Etapa em que ele voltou a mostrar qualidade tanto em bolas alçadas quanto rasteiras.  Nesta atividade, Felipe Melo e ele voltaram a se falar, mas desta vez para um conselho um pouco mais produtivo. O volante pediu que o lateral lhe entregasse a bola sempre no pé direito, a fim de ganhar tempo para fazer os lançamentos para os pontas.  Lucas Minele está em um período de observação de três meses, com vínculo com o Palmeiras até outubro de 2018, mas com possibilidade de renovação de um ano. Além dele, outros cinco jogadores do sub-20 treinaram com os profissionais: o zagueiro Mateus Barbosa, o volante Gabriel Furtado, o meia Hélio (que jogou na lateral) e os atacantes Gabriel Barbosa e Papagaio.  Na terça-feira à tarde, diferentemente desta segunda, quando foram a campo apenas os jogadores que não atuaram no fim de semana, o técnico Luiz Felipe Scolari terá todo o grupo à disposição para o ensaio final para a partida do dia seguinte, contra o Botafogo, na arena.  CLIQUE AQUI e leia mais sobre o Palmeiras ",esportes,,,,,,
2018-08-21,https://web.archive.org/web/20180821011404/https://globoesporte.globo.com/futebol/times/fluminense/noticia/consorcio-notifica-fluminense-por-nao-pagamento-de-aluguel-do-maracana.ghtml,https://globoesporte.globo.com/futebol/times/fluminense/noticia/consorcio-notifica-fluminense-por-nao-pagamento-de-aluguel-do-maracana.ghtml,Concessionária notifica Fluminense por não pagamento de aluguel do Maracanã," Antes amistosa, a relação entre o Maracanã e o Fluminense ganhou um capítulo de cobrança. A concessionária notificou o clube por uma dívida gerada pelo não pagamento do aluguel do estádio - por contrato, cada jogo realizado no local custa R$ 100 mil.  O documento que solicita a regularização foi enviado ao presidente Pedro Abad e ao diretor de marketing Lawrence Magrath. Em julho, o GloboEsporte.com noticiou que o débito tricolor era de R$ 620 mil. Desde então, ele aumentou, afinal, o clube mandou mais três partidas no antigo Maior do Mundo.  Normalmente, jogar no Maracanã significa prejuízo ao Fluminense. Mesmo com os esforços de redução de despesas e a criação de um setor com preço promocional por parte da diretoria, o clube acumula déficit no balanço financeiro. Excluindo a Sul-Americana, competição que não divulga o borderô, apenas três dos 12 compromissos tiveram lucro em 2018.  No começo da temporada, a concessionária e o Fluminense acordaram o pagamento da dívida, que incluída pendências de anos anteriores. O parcelamento, porém, deixou de ser pago dada a dificuldade financeira pela qual passa o clube. Não está descartado o pedido de rescisão por parte do consóricio dada a inadimplência. Trata-se de um processo complexo e demorado, porém, a notificação foi o primeiro passo formal rumo a uma eventual ruptura da parceria.  O Fluminense e o Maracanã assinaram contrato de uso do estádio por 35 anos em 2013. Na ocasião, o clube não tinha obrigação de pagar aluguel. Ele passou a ocorrer em 2016, por determinação judicial, após um aditivo feito na gestão Peter Siemsen.  Procurado pela reportagem, a assessoria do Maracanã informou apenas que o contrato com o Fluminense está em vigor. O Tricolor preferiu não se manifestar.  O resultado operacional no Maracanã (incluindo aluguel, despesas operacionais, taxas e impostos):  https://loja.fluminense.com.br/ ",esportes,,,,,,
