data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2018-10-31,https://web.archive.org/web/20181101081901/https://g1.globo.com/economia/noticia/2018/10/31/mulheres-negras-estao-50-mais-vulneraveis-ao-desemprego-mostra-pesquisa-do-ipea2018.ghtml,https://g1.globo.com/economia/noticia/2018/10/31/mulheres-negras-estao-50-mais-vulneraveis-ao-desemprego-mostra-pesquisa-do-ipea2018.ghtml,"Mulheres negras estão 50% mais vulneráveis ao desemprego, mostra pesquisa do Ipea"," Mulheres negras estão 50% mais suscetíveis ao desemprego do que outros grupos, segundo pesquisa do Instituto de Pesquisa Econômica Aplicada (Ipea) divulgada nesta quarta-feira (31).  O estudo, que utiliza como base dados da Pnad Contínua, mostra que, a cada 1 ponto percentual a mais na taxa de desemprego de uma unidade federativa, a desocupação de mulheres negras daquela mesma unidade sofre, em média, um aumento de 1,5 ponto percentual.  Além disso, entre o segundo trimestre de 2014 e o primeiro trimestre de 2017, mulheres negras representaram a fatia com maior aumento absoluto na taxa de desemprego, uma variação de 8,8 pontos percentuais. O instituto distingue os dados entre homens brancos, homens negros, mulheres brancas e mulheres negras.  Segundo o Ipea, a taxa de desemprego entre mulheres negras é 80% superior àquela encontrada antes do início da recessão de 2015-2016.  Entre homens brancos, a variação no período foi de 4,6 pontos percentuais. Entre negros do sexo masculino, o desemprego cresceu 7 pontos percentuais no mesmo intervalo de tempo. A disparidade ocorre desde antes da queda do PIB em 2015-2016.  ""Os resultados indicam que a resposta da taxa de desemprego dos grupos durante a recessão não foi alterada"", diz trecho do estudo.  Na avaliação do Ipea, não foram encontrados discrepâncias muito grandes no comportamento da taxa de desemprego quando comparadas as mulheres brancas e negras, há uma pequena diferença de 0,2 ponto percentual na desocupação mas ""não é significativa do ponto de vista estatístico"".  ""O mesmo pode ser dito em relação à diferença entre as mulheres brancas e os homens"", diz um trecho do estudo.  ""Não há diferença de resposta entre os dois grupos masculinos.""  Ao investigar como o desempenho da economia afeta cada um dos grupos de diferentes idades e cor da pele, o Ipea aponta que períodos de maior dificuldade econômica, como a recessão de 2015-2016 afetam tanto ""o número de pessoas que passam a buscar emprego quanto...o tempo em que os desempregados se mantêm nessa condição"".  ""Assim mesmo, é possível notar um padrão de heterogeneidade entre os grupos semelhante ao verificado para a taxa de desemprego, isto é, com as mulheres negras experimentando um resultado mais adverso que os homens brancos, o mesmo se passando na comparação dos jovens com os adultos.""  Jovens de 18 a 29 anos estão entre os mais afetados, com uma relação de 1,7 em relação à taxa geral de desemprego. Ou seja, a cada um ponto percentual de aumento na taxa de desemprego, há um avanço de 1,7 ponto percentual na desocupação desta faixa etária. Na faixa etária de 30 a 64 anos, a relação é de 0,7 ponto percentual, segundo o Ipea.  ""Conhecer em que medida as oscilações da economia afetam o desemprego dos diferentes grupos socioeconômicos é uma tarefa importante, pois permite que se (re)desenhe a política pública de forma mais adequada às heterogeneidades desses grupos no mercado de trabalho"", afirma a pesquisa.  ""Embora haja alguma heterogeneidade entre os grupos nas respostas às mudanças nas condições do mercado de trabalho em geral, essa heterogeneidade não se altera de forma expressiva em momentos de recessão."" ",economia,,,,,,
2018-11-01,https://web.archive.org/web/20181101081901/https://g1.globo.com/economia/noticia/2018/10/31/lucro-da-lojas-americanas-cresce-166-no-3o-trimestre.ghtml,https://g1.globo.com/economia/noticia/2018/10/31/lucro-da-lojas-americanas-cresce-166-no-3o-trimestre.ghtml,Lucro da Lojas Americanas cresce 166% no 3º trimestre ," A Lojas Americanas teve lucro líquido de R$ 61,4 milhões no terceiro trimestre, superando em 165,8% o desempenho apurado um ano atrás, conforme o avanço da receita mais que compensou as despesas um pouco maiores no período, de acordo com balanço divulgado na noite desta quarta-feira (31).  A Lojas Americanas teve receita líquida consolidada de R$ 3,93 bilhões no trimestre, 6,2% maior ano a ano.  O chamado Gross Merchandise Volume (GMV), que inclui receita bruta de vendas e serviços somada às transações de terceiros nas plataformas de Marketplace da B2W Digital, cresceu 17,5% de julho a setembro, para R$ 6,4 bilhões.  Já as despesas gerais, administrativas e com vendas consolidadas somaram R$ 751,2 milhões. Já a despesa financeira líquida consolidada encolheu 7,7% na comparação anual, para R$ 340,8 milhões.  A controladora investiu R$ 691,5 milhões entre julho e setembro, dos quais 81% foram destinados a inaugurações e reformas de lojas. A Lojas Americanas abriu 35 lojas no trimestre, elevando para 1.360 o total de lojas em abertas e expandindo a presença para 550 cidades.  A varejista fechou setembro com endividamento líquido de R$ 5,53 bilhões. ",economia,,,,,,
2018-11-02,https://web.archive.org/web/20181101081901/https://g1.globo.com/economia/noticia/2018/10/31/cotacao-do-dolar-31102018.ghtml,https://g1.globo.com/economia/noticia/2018/10/31/cotacao-do-dolar-31102018.ghtml,"Dólar fecha em alta nesta quarta, mas cai 7,8% em outubro "," O dólar fechou em alta nesta quarta-feira (31), na última sessão do mês, sob a influência da valorização da moeda norte-americana ante outras divisas no exterior e um dia depois de o Banco Central ter sinalizado que pretende rolar integralmente o vencimento em swap cambial tradicional de dezembro.  A moeda norte-americana subiu 0,85%, vendida a R$ 3,7227. Já o dólar turismo foi negociado a R$ 3,88, sem considerar a cobrança de IOF (tributo). Veja mais cotações.  Em outubro, o dólar acumulou queda de 7,80% e teve o maior recuo mensal desde junho de 2016 (11,05%).  A formação da taxa Ptax (usada na liquidação de diversos derivativos cambiais) nesta quarta deixou o mercado mais técnico e volátil e também contribuiu para a alta do dólar.  “Passada a formação da taxa Ptax, o mercado voltou a olhar novamente os ativos, sobretudo lá fora, em dia de noticiário doméstico calmo”, comentou para a Reuters o operador de câmbio da corretora Spinelli José Carlos Amado.  Os investidores mantiveram as atenções ao cenário externo e ao noticiário político local, após declarações do economista Paulo Guedes, que assumirá um superministério da área econômica no governo do presidente eleito Jair Bolsonaro.  As primeiras declarações mostram a intenção da equipe de Bolsonaro de tentar aprovar a reforma da Previdência ainda no governo de Michel Temer.  Nesta quarta-feira, a criação de vagas do mercado privado de trabalho teve seu maior aumento em oito meses em outubro, sugerindo que a abertura de postos de trabalho acelerou este mês após o furacão Florence ter prejudicado em setembro.  O Fed (Federal Reserve, banco central dos EUA) subiu os juros três vezes este ano e há previsão de mais cinco aumentos até o início de 2019 - a próxima elevação no último encontro deste ano, em 18 e 19 de dezembro.  O dólar se mantinha na máxima em 16 meses ante a cesta de moedas, fortalecido por esses dados robustos da economia norte-americana, que podem manter o Fed na trilha de mais aumentos de juros no país.  Na noite de terça-feira, o BC anunciou leilão para esta quinta-feira (1) de 13,6 mil contratos, volume que, se repetido até o final do mês e vendido integralmente, rolará o total de dezembro.  Em dezembro, vencem US$ 12,217 bilhões, segundo a Reuters.  Segundo a Reuters, a crença de que Bolsonaro seria eleito fez com que o dólar ficasse mais barato em 20 centavos de real entre o primeiro e segundo turno, mas a continuidade desta queda passa a depender do que o novo governo vai implementar de fato.  O recuo do dólar ante o real já durante a corrida pelo segundo turno das eleições foi em decorrência da precificação da presença do liberal Paulo Guedes na equipe de Bolsonaro como ministro da Fazenda, responsável por implementar medidas caras ao mercado, como ajuste fiscal, privatizações e reforma da Previdência. Mas esse otimismo entre os investidores só vai se manter se a agenda reformista andar.  A projeção do mercado financeiro para a taxa de câmbio no fim de 2018 recuou de R$ 3,75 para R$ 3,71 por dólar, segundo previsão de economistas de instituições financeiras divulgada pelo boletim de mercado, também conhecido como relatório ""Focus"". Para o fechamento de 2019, permaneceu estável em R$ 3,80 por dólar. ",economia,,,,,,
2018-11-02,https://web.archive.org/web/20181101081901/https://g1.globo.com/economia/noticia/2018/10/31/petrobras-anuncia-reducao-de-mais-08-no-preco-da-gasolina-na-refinaria.ghtml,https://g1.globo.com/economia/noticia/2018/10/31/petrobras-anuncia-reducao-de-mais-08-no-preco-da-gasolina-na-refinaria.ghtml,Preço da gasolina nas refinarias da Petrobras cai para menor valor desde maio," A Petrobras anunciou que reduzirá os preços da gasolina em mais 0,8% nas refinarias a partir desta quinta-feira (1º). Trata-se da segunda redução diária seguida.  Com a alteração, o preço médio do produto nas refinarias cairá de R$ 1,8623 para R$ 1,8466 por litro, menor valor desde 8 de maio (R$ 1,8404)  Na véspera, a estatal já havia anunciado uma redução de 6,2%, no maior corte percentual já feito desde o início de sua sistemática de reajustes diários, em julho do ano passado.  Já o preço do diesel seguirá em R$ 2,1228 até 28 de novembro, em meio ao programa federal de subsídio ao combustível. A nova metodologia de reajustes mensais vale até o fim do ano, quando termina o prazo previsto em lei para a concessão da subvenção ao diesel. O governo prevê gastar R$ 9,58 bilhões até o final do ano com o subsídio ao diesel.  A Petrobras adota novo formato na política de ajuste de preços desde 3 de julho do ano passado. Pela nova metodologia, os reajustes acontecem com maior periodicidade, inclusive diariamente, refletindo sobretudo o preço internacional do barril de petróleo e o câmbio.  Desde o início da nova metodologia, o preço da gasolina nas refinarias acumula alta de 40,69% e, o do diesel, valorização de 56,61%.  Em setembro, a Petrobras anunciou a adoção de mecanismos de hedge, o que permite à companhia segurar os valores do produto nas refinarias por até 15 dias, evitando volatilidades para os consumidores.  Os preços da diesel e do etanol encerraram a semana passada em alta, enquanto o da gasolina teve leve queda, segundo levantamento da Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP).  O preço ao consumidor da gasolina caiu depois de oito altas seguidas - média de R$ 4,723, queda de 0,04% na comparação com a semana anterior. O diesel subiu 0,24%, para R$ 3,721. Já o preço do etanol avançou 1,36%, para R$ 2,983.  No acumulado do ano, o preço da gasolina subiu 15,22%, do diesel avançou 11,88%, e do etanol registrou aumento de 2,44%. ",economia,,,,,,
2018-11-02,https://web.archive.org/web/20181101081901/https://g1.globo.com/economia/noticia/2018/10/31/petrobras-fecha-acordo-para-vender-ativos-na-nigeria-por-ate-us-153-bilhao.ghtml,https://g1.globo.com/economia/noticia/2018/10/31/petrobras-fecha-acordo-para-vender-ativos-na-nigeria-por-ate-us-153-bilhao.ghtml,"Petrobras fecha acordo para vender ativos na Nigéria por até US$ 1,53 bilhão"," A Petrobras assinou nesta quarta-feira (31) acordo para venda de sua participação de 50% na joint-venture holandesa Petrobras Oil & Gas (PO&GBV), que detém ativos na Nigéria, por um valor total de até US$ 1,53 bilhão.  A participação foi vendida para a Petrovida Holding, que tem como sócios Vitol Investment Partnership II, Africa Oil Corp e Delonex Energy.  Os outros 50% do ativo pertencem ao BTG Pactual E&P, que informou ao mercado também nesta quarta-feira que irá manter a sua participação.  A PO&GBV tem 8% de participação no bloco OML 127, onde está o campo produtor de Agbami, e 16% de participação no bloco OML 130, que contém o campo produtor de Akpo e o campo de Egina, em fase final de desenvolvimento. Em nenhum deles a joint venture é operadora.  A parcela da Petrobras na produção dos ativos da PO&GBV é de cerca de 21 mil barris de óleo equivalente por dia.  A transação, segundo a petroleira brasileira, envolverá um pagamento à vista de US$ 1,407 bilhão, sujeito a ajustes até o fechamento da operação, e um pagamento diferido de até US$ 123 milhões, a ser efetuado assim que o processo de redeterminação do campo de Agbami for implementado.  A conclusão da transação está sujeita ao cumprimento de condições, como aprovações de órgãos governamentais nigerianos.  A venda faz parte do plano bilionário de venda de ativos e parcerias da Petrobras, que busca reduzir sua enorme dívida, que está entre as maiores para uma petroleira no mundo. A companhia também vem fazendo um amplo trabalho de gestão de portfólio, que visa focar nos ativos com melhor rentabilidade.  Na terça-feira, a Reuters publicou que a Petrobras poderá obter cerca de US$ 20 bilhões, de agora até o próximo ano, caso sejam realizadas as vendas de todos os projetos já anunciados para desinvestimentos, segundo uma fonte com conhecimento do assunto.  Nos últimos três anos, a estatal realizou aproximadamente US$ 20 bilhões de dólares em vendas de ativos e parcerias.  A Petrobras informou que realizou o pré-pagamento de uma dívida de US$ 1 bilhão junto ao Banco Santander que venceria em 2023 e, simultaneamente, assinou nova linha de crédito com a instituição no valor de US$ 750 milhões, com vencimento em outubro de 2028.  A petroleira disse que a nova operação tem ""custos financeiros mais competitivos"" e que o movimento faz parte de sua estratégia de gerenciamento de passivos para melhorar o perfil de amortização e reduzir o custo da dívida, levando em consideração suas metas de desalavancagem. ",economia,,,,,,
2018-11-04,https://web.archive.org/web/20181104115445/https://g1.globo.com/economia/noticia/2018/11/02/deficit-comercial-dos-eua-aumenta-em-setembro-e-e-recorde-com-a-china.ghtml,https://g1.globo.com/economia/noticia/2018/11/02/deficit-comercial-dos-eua-aumenta-em-setembro-e-e-recorde-com-a-china.ghtml,Déficit comercial dos EUA aumenta em setembro e é recorde com a China," O déficit comercial (volume exportado mais baixo que o importado) dos Estados Unidos voltou a aumentar em setembro, sob efeito de um déficit recorde com a China, informou o Departamento de Comércio nesta sexta-feira (2).  Guerra comercial: entenda a tensão entre EUA e outras potências  O déficit de bens e serviços ficou em US$ 54 bilhões, com exportações em alta de 1,5% a US$212,6 bilhões e importações igualmente crescentes (+1,5%), a US$ 266,6 bilhões.  O déficit de produtos com Pequim, que cresceu 8,8%, registra o maior nível na história, a US$ 37,4 bilhões.  Há anos, os EUA reclamam que a China gera ao país um considerável déficit comercial (que é a diferença do volume exportado entre os dois países). Entenda  O governo de Donald Trump alega que o país asiático rouba propriedade intelectual, especialmente no setor de tecnologia, além de violar segredos comerciais das empresas americanas, gerando uma concorrência desleal com o resto do mundo.  Por isso, o combate aos produtos ""made in China"" é uma bandeira de campanha de Trump que recebeu o apoio de vários países. A meta do governo Trump era reduzir em pelo menos US$ 100 bilhões o rombo com a China. ",economia,,,,,,
2018-11-04,https://web.archive.org/web/20181104115445/https://g1.globo.com/economia/noticia/2018/11/02/eua-isentam-8-paises-das-compras-de-petroleo-iraniano-apos-volta-de-sancoes.ghtml,https://g1.globo.com/economia/noticia/2018/11/02/eua-isentam-8-paises-das-compras-de-petroleo-iraniano-apos-volta-de-sancoes.ghtml,"EUA confirmam sanções contra Irã, mas isentam 8 países para compra de petróleo"," O governo dos Estados Unidos confirmou oficialmente a retomada na segunda-feira (5) de todas as sanções contra o Irã que estavam suspensas como parte do acordo nuclear de 2015, mas anunciou que oito países poderão continuar importando petróleo, anunciou o secretário de Estado, Mike Pompeo.  As sanções que Washington pretende restabelecer na próxima segunda-feira (5) afetarão os setores de energia, construção naval, navegação e bancos, destaca a agência RFI.  O Departamento do Tesouro pedirá que o Irã saia do circuito bancário internacional Swift e anunciou que adicionou 700 pessoas e entidades à lista de alvos das sanções, informou France Presse.  ""Para maximizar os efeitos da campanha de pressão do presidente Donald Trump, trabalhamos em estreita colaboração com outros países para minimizar as exportações de petróleo iranianas"", disse nesta sexta-feira (2) o secretário de Estado norte-americano, Mike Pompeo.  Entre esses países, cuja lista será publicada na segunda-feira, nenhum faz parte da União Europeia, já antecipou o chefe da diplomacia do bloco, ainda de acordo com a RFI.  França, Alemanha, Reino Unido e União Europeia condenaram as novas sanções dos Estados Unidos contra o Irã. Os países prometeram proteger as empresas europeias que fazem negócios ""legítimos"" com Teerã, indicaram em um comunicado conjunto.  ""Lamentamos profundamente a reimposição de sanções por parte dos Estados Unidos devido a sua saída do Plano de Ação Integral Conjunto"", diz o comunicado, referindo-se ao acordo nuclear de 2015 com o Irã.  O presidente norte-americano, Donald Trump, publicou no Twitter nesta sexta-feira (2) uma imagem informando sobre a retomada de sanções, fazendo alusão à série Game of Thrones"". A frase, ""sanctions are coming"" (""sanções estão vindo""), lembra uma citação famosa da série, ""Winter is coming"" (""o inverno está vindo"").  À NCNBC, a HBO disse que não estava ciente do uso da marca pelo presidente, e acrescentou que a empresa prefere que não seja ""usada indevidamente para fins políticos"". Em seu Twitter, a empresa falou em ""uso indevido da marca"". ",economia,,,,,,
2018-11-04,https://web.archive.org/web/20181104115445/https://g1.globo.com/economia/noticia/2018/11/02/japan-airlines-se-desculpa-por-atraso-de-voo-causado-por-copiloto-embriagado.ghtml,https://g1.globo.com/economia/noticia/2018/11/02/japan-airlines-se-desculpa-por-atraso-de-voo-causado-por-copiloto-embriagado.ghtml,Japan Airlines se desculpa por atraso de voo causado por copiloto embriagado," A companhia aérea Japan Airlines (JAL) se desculpou na quinta-feira (1) pelo atraso de um voo entre Londres e Tóquio provocado pela taxa de álcool no sangue de um copiloto, quase 10 vezes superior à máxima autorizada, segundo a polícia britânica.  No dia anterior, outra companhia japonesa, a All Nippon Airways, sofreu atraso de vários voos por causa da ressaca de alguns de seus pilotos.  O avião da JAL partiu no domingo de Londres com um atraso de uma hora e 9 minutos. ""A empresa pede sinceras desculpas aos passageiros e todas as pessoas afetadas pelas ações desse funcionário"", informa um comunicado.  Autoridades da JAL explicaram à imprensa que o copiloto se submeteu a um primeiro teste de bafômetro em casa, cujos resultados foram negativos.  Mas sua condição chamou a atenção do motorista do ônibus que o transportou para o avião no aeroporto de Heathrow e depois de um teste sanguíneo foi detido pela polícia.  ""Estamos convencidos de que (o primeiro teste realizado em casa) não foi feito corretamente"", comentou Muneaki Kitahara, diretor de comunicação da JAL.  Segundo a polícia britânica, o copiloto, de 42 anos, se declarou culpado na quinta-feira ante o tribunal de Uxbridge, no oeste de Londres. A análise revelou que ele tinha 189 mg de álcool por 100 ml de sangue, quase dez vezes o limite de 20 mg autorizado para um piloto (contra 80 mg para o limite legal ao volante). ",economia,,,,,,
2018-11-05,https://web.archive.org/web/20181105003407/https://g1.globo.com/economia/noticia/2018/11/04/revisar-lei-das-teles-sera-o-desafio-do-novo-governo-diz-juarez-quadros-ao-deixar-anatel.ghtml,https://g1.globo.com/economia/noticia/2018/11/04/revisar-lei-das-teles-sera-o-desafio-do-novo-governo-diz-juarez-quadros-ao-deixar-anatel.ghtml,"Revisar Lei das Teles será o desafio do novo governo, diz Juarez Quadros ao deixar Anatel"," O presidente da Agência Nacional de Telecomunicações (Anatel), Juarez Quadros, cujo mandato termina neste domingo (4), listou aqueles que, em sua opinião, serão os desafios do novo governo para a área:  O presidente Michel Temer já indicou o secretário de Radiodifusão do Ministério da Ciência e Tecnologia, Moisés Queiroz Moreira, para a vaga de Quadros.  O nome de Moreira, no entanto, ainda precisa ser aprovado pela Comissão de Infraestrutura do Senado e pelo plenário da Casa. Até a aprovação, a vaga de presidente será ocupada pelo vice-presidente da Anatel, o conselheiro Aníbal Diniz.  Em entrevista ao G1, Quadros disse que a mudança na lei para converter concessões de telefonia em autorizações é essencial para que as empresas continuem investindo.  Com a mudança, as empresas deixarão de ter obrigações previstas no regime de concessões, como, por exemplo, investimentos em telefones públicos.  O projeto foi aprovado na Câmara em 2016. O texto chegou a ser aprovado por uma comissão no Senado e enviado para sanção presidencial, mas foi devolvido aos senadores para que fosse votado novamente pela Comissão de Ciência e Tecnologia e também pelo plenário.  “Não houve o devido empenho entre o Legislativo e o Executivo. Há divergências dentro do próprio Executivo. A Lei Geral de Telecomunicações é uma lei boa, mas que precisa de alguns ajustes”, disse Quadros.  Na mudança de concessão para autorização, as operadoras Vivo, Oi, Algar e Sercomtel terão menos obrigações. Eles passarão a funcionar sob as mesmas regras de empresas como a Net, que já oferece telefonia fixa sob autorização.  As empresas argumentam que a alteração é essencial para a continuidade dos investimentos.  Quadros aponta que atualmente os investimentos que essas empresas fazem é o mínimo necessário, o que, segundo ele, não ajuda a aumentar a concorrência e a qualidade dos serviços. “O investimento hoje é o mínimo necessário para garantir a qualidade, uma vez que o investimento maior é em outros serviços”, disse.  Sobre o FUTS, Quadros lembra que o fundo tem R$ 20 bilhões e que anualmente arrecada mais R$ 1 bilhão. Por entraves legais, esses recursos só podem ser investidos em telefonia fixa.  “Esse fundo e a LGT [Lei Geral de Telecomunicações] seriam dois projetos que o novo governo poderia dar atenção para fazer com que os recursos sejam destinados onde são necessários, que é a banda larga”, disse.  Segundo Quadros, a recuperação judicial da Oi foi o maior desafio da agência durante a sua gestão e deve continuar mercendo as atenções da Anatel. Segundo ele, apesar de estar investindo o suficiente para garantir a qualidade do serviço aos seus clientes, a empresa não investe o bastante para aumentar a competição no setor.  “A qualidade do serviço, eles têm investido o necessário e o suficiente para garantir a qualidade, mas eles não melhoram a competição. Para a competitividade isso não tem sido suficiente. A empresa precisa de um investimento de R$ 8 bilhões por ano e ela não consegue passar dos R$ 5 bilhões”, afirmou.  Em nota, a Oi informou que está se preparando para o início do novo ciclo de investimento, que será financiado pelo aumento de capital previsto no plano de recuperação judicial.  “Paralelamente, a companhia segue se preparando para a execução do Plano de CAPEX incremental, que é centrado em investimento no acesso fixo e móvel, para aumentar a oferta de banda larga fixa de alta velocidade e a cobertura 4G e 4,5G. Ele suportará as principais iniciativas da companhia para transformação e crescimento do negócio, visando proteger a base de clientes, garantir a melhoria da experiência e capturar as oportunidades de crescimento no mercado”, informou a empresa. ",economia,,,,,,
2018-11-05,https://web.archive.org/web/20181105003407/https://g1.globo.com/economia/noticia/2018/11/04/ilan-defende-cambio-flutuante-e-reservas-para-proteger-economia-brasileira-de-choques-externos.ghtml,https://g1.globo.com/economia/noticia/2018/11/04/ilan-defende-cambio-flutuante-e-reservas-para-proteger-economia-brasileira-de-choques-externos.ghtml,Ilan defende câmbio flutuante e reservas para proteger economia brasileira de choques externos," O presidente do Banco Central do Brasil, Ilan Goldfajn, defendeu neste domingo (4) o regime de câmbio flutuante e o sistema de metas para inflação como mecanismos de defesa da economia doméstica contra choques externos.  Em apresentação realizada promovida pelo Banco Central de Israel e divulgada pelo BC brasileiro, Ilan disse que as economias emergentes estão sendo afetadas pela normalização da política monetária nas principais economias do mundo e por conflitos comerciais.  Diante deste cenário, Ilan também destacou o papel das reservas internacionais e das expectativas de inflação ancoradas para conter os efeitos dos choque externos.  As declarações de Ilan acontecem no momento em que se discute qual será a política cambial e para as reservas internacionais do governo do presidente eleito Jair Bolsonaro.  O economista Paulo Guedes, futuro superministro da Fazenda do governo Bolsonaro, disse recentemente que as reservas internacionais poderão ser utilizadas para conter um ataque especulativo contra o real. Guedes também defendeu a permanência de Ilan à frente do BC como uma coisa natural. ",economia,,,,,,
