data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2018-04-07,https://web.archive.org/web/20180405073223/https://gshow.globo.com/Famosos/noticia/danni-suzuki-avalia-os-40-anos-amadurecer-me-torna-mais-segura-e-interessante.ghtml,https://gshow.globo.com/Famosos/noticia/danni-suzuki-avalia-os-40-anos-amadurecer-me-torna-mais-segura-e-interessante.ghtml,Danni Suzuki avalia os 40 anos: ‘Amadurecer me torna mais segura e interessante’," Para Danni Suzuki, o tempo é um motivo de orgulho e bons sentimentos. Foi ele que a tornou a atriz, a diretora audiovisual, a apresentadora e a mãe que é hoje. Por essa gostosa relação com o passar dos anos, o número 40 na idade é só mesmo um número.  “Adoro minha idade e amadurecer me torna mais segura e interessante. Hoje sei exatamente o que quero para mim e isso me dá foco e me faz aproveitar melhor meu tempo”, avalia.  A boa forma e a disposição são indiscutíveis. É ioga, surf, capoeira, balé... e não para por aí.  Com o filho Kauai, de 7 anos, a artista divide a paixão pelo surf. Os dois fazem aulas com o mesmo professor, o surfista Willyam Santana.  “Nosso mestre, além de surfar com movimentos contínuos e expressivos, que é o surf que acho bonito, nos ensina sobre alimentação, como ser educado e generoso na água, ensina sobre os ventos, mares e chuvas e ainda nos faz gargalhar até chorar. É essa vibe que faz o dia e os perrengues no mar valerem a pena!”, diverte-se.  O corpo saudável, diz Danni, é fruto de muita água, uma alimentação focada nos orgânicos, esporte, natureza e...  ”Acima de tudo, uma mente sadia, equilibrada, leve e consciente”, completa.  “A gente é o que come, definitivamente. Escolho alimentos que vão realmente me dar força e me deixar saudável. Não adianta comer somente saladas, frutas e legumes e achar que está sendo saudável. [...] Gastar dinheiro com bons alimentos faz mais sentido para mim do que gastar depois com remédios e cirurgias”.  E nesse tipo de alimentação está também uma forma de a atriz ver o mundo. Ela explica: “Consumindo alimentos orgânicos você também fortalece a agricultura familiar e, dessa forma, o mundo parece para mim mais equilibrado e inteligente”. ",famosos,,,,,,
2018-04-12,https://web.archive.org/web/20180412074914/https://gshow.globo.com/Famosos/noticia/carol-macedo-fala-de-sua-paixao-pelo-corinthians-e-topa-desafio-de-embaixadinha-veja-video.ghtml,https://gshow.globo.com/Famosos/noticia/carol-macedo-fala-de-sua-paixao-pelo-corinthians-e-topa-desafio-de-embaixadinha-veja-video.ghtml,Carol Macedo fala de sua paixão pelo Corinthians e topa desafio de embaixadinha; veja vídeo," Carol Macedo não se cansa de comemorar o título de campeão paulista de 2018 do seu time do coração, o Corinthians. Apaixonada por futebol, a atriz - que brilhou como K2 em Malhação: Viva a Diferença e está no ar em O Tempo Não Para como a estagiária Paulina - mostrou parte da sua coleção de blusas do Timão e revelou ter mais de 200 itens do clube em sua casa. Ela descreveu ainda a emoção de torcer a cada partida.  Para ter certeza que a atriz é fã de carteirinha do clube alvinegro, o Gshow propôs desafio de embaixadinhas e um quiz de perguntas curiosas e históricas. Veja no vídeo se ela mandou bem! ⚽🏆  A paixão pelo Corinthians começou quando ainda era bebê, lembra a atriz. ""Meu pai comprava uniforme para mim e me levava aos jogos. Sempre foi um programa em família ir ao estádio ver as partidas e torcer"", resume Carol, lembrando que tem dezenas de blusas, bandeiras, gorro, boné, chaveiro e itens de decoração do time. ""Muita coisa eu comprei e algumas outras fui ganhando”, revela ela, que mostra blusa especial que recebeu do craque Emerson Sheik.  A cada partida, Carol se emociona ao ver os torcedores cantando os hinos e se diverte com os gritos de guerra nos estádios. “Antes eu ia com mais frequência aos jogos. Agora, morando no Rio e trabalhando, fica mais difícil. Mas tem um ritual que não deixo de fazer: colocar a bandeira na varanda de casa para trazer gols e títulos”, diverte-se. ",famosos,,,,,,
2018-04-12,https://web.archive.org/web/20180412074914/https://gshow.globo.com/Famosos/noticia/luellem-de-castro-fala-sobre-sua-forma-empoderada-de-fazer-arte-amor-no-meio-do-caos.ghtml,https://gshow.globo.com/Famosos/noticia/luellem-de-castro-fala-sobre-sua-forma-empoderada-de-fazer-arte-amor-no-meio-do-caos.ghtml,Luellem de Castro fala sobre sua forma empoderada de fazer arte: 'Amor no meio do caos'," É uma voz doce que fala, mas com muita firmeza. Por trás de um rosto jovem, existe uma mulher cheia de ideias e opiniões. Luellem de Castro, que interpreta Talíssia, a protagonista da terceira quinzena de Malhação: Vidas Brasileiras, tem apenas 22 anos e um sonho: dar mais amor ao mundo com sua arte.  “O entretenimento atinge as pessoas, toca de verdade. Acho que foi uma forma que eu enxerguei de ir mudando umas coisas porque elas são um pouco mais difíceis para quem é da Baixada Fluminense, mulher, negra, do candomblé”, observa a atriz, nascida em Duque de Caxias. “A arte veio para me mostrar que eu sou daqui, nasci aqui e posso ir para onde eu quiser e, inclusive, trazer tudo isso para cá”.  No papo com o Gshow, a atriz fez questão de revisitar o passado ao escolher o palco do Teatro Raul Cortez, em Caxias, para a conversa. “Me lembra muito um monte de coisa boa que eu vivi, foi um dos primeiros palcos onde pisei, é o que tenho como memória de arte na cidade”, conta ela. Confira o vídeo acima!  Com essa inquietude por mudanças, a atriz é praticamente uma agitadora cultural e atualmente – além de Malhação – circula ao lado de amigos entre em quatro projetos: o Teatro de Afeto, o Sarau Dazamiga e Baile Funk Dazamiga (trabalhos que exaltam as mulheres e o funk) e a banda Nós Somos.  “O Teatro de Afeto é muito mágico para mim porque eu cheguei a escrever um projeto quando tinha 16 anos. Depois, com 18, eu encontrei pessoas que já estavam trabalhando para que isso acontecesse. É muito cósmico”, conta ela sobre o grupo de teatro que se propõe a falar de afeto e de cura.  Para um espetáculo, ‘Pineal – Ritual Cênico’, a atriz exercitou seu lado dramaturga ao escrever sua própria cena.  “Quando a gente tenta curar o todo, as coisas são um pouco mais difíceis porque normalmente a gente ainda não está curado. Então o 'Pineal' era sobre uma cura própria, e cada um escreveu seu texto para conseguir se curar do que precisava. A partir da nossa cura, da nossa libertação, conseguíamos realmente tocar as pessoas. [...] A gente fala de amor no meio desse caos todo que é a nossa vida”.  O despertar pela composição e soltar a voz também se desenvolveu no Teatro de Afeto. “Eu escrevi uma música para a minha cena. Foi a primeira vez”, conta ela.  “Eu achava tudo bobagem, até hoje. “Ah! Você canta?”. Eu falo: “Ahm, às vezes”. Ainda estou me acostumando com isso. Mas o fato é que eu comecei a escrever desesperadamente. Tenho mais de 50 canções. [...] E aí a gente montou a Nós Somos, que é uma banda que me acompanha para eu poder cantar as minhas músicas, porque eu não toco nada”.  Luellem escreve letras politizadas e empoderadoras, inspirada nas suas vivências entre família e amigas: “O artista fala sobre o que ele vive”.  “Eu não posso falar sobre coisas que eu nunca vivi, não tenho como escrever sobre isso. Quer dizer: até tenho, mas seria ficção. E eu acredito numa arte mais próxima da realidade”.  Talento com instrumentos musicais, ela deixa, então, para o pai e para o irmão, que a acompanha na banda. A família, aliás, foi seu grande berço artístico e onde cresceu com consciência de quão poderosa é sendo mulher, negra e da periferia.  “Sou muito privilegiada e tive a oportunidade de ter uma família centrada, que já vivia arte dentro de casa só porque sim. Tenho muitos professores, engenheiros na família. Somos uma família de pretos empoderados, resistentes, que sempre me contaram quem eu era, de onde eu vim e como é importante ser quem eu sou”, diz ela, que começou a carreira aos 4 anos com desfiles e despontou para a atuação logo depois com cinema e teatro.  Agora na TV com história de Talíssia de Malhação, Luellem vibra com a oportunidade de homenagear as pessoas com quem convive e conviveu em Duque de Caxias. “Representa muito amigas minhas”, diz.  A estudante do colégio Sapiência vai trazer questões como maternidade na adolescência e intolerância religiosa. E mostrar isso na televisão, Luellem acredita que é muito importante.  “A gente tem que respeitar todas as pessoas e conversar sobre as coisas que precisam ser unanimidade: respeito, direitos”, defende ela. “Acho que revolução se faz em casa, revolução se faz primeiro com você quando você se entende, se questiona, se olha”.  Atriz e personagem compartilham, além da forma de pensar e lutar pela vida, a mesma crença, o Candomblé:  “A Talíssia veio para me dar força, sabe? Quando eu entrei no teste, eu estava me iniciando no Candomblé, estava entrando de verdade, começando a fazer as minhas coisas e essa personagem veio me colocando mais dentro, me fazendo viver a religião dentro e fora, na ficção e na realidade. Esse resgate da ancestralidade a Talíssia tem me trazido”.  Agradecimento: Teatro Raul Cortez ",famosos,,,,,,
2018-04-12,https://web.archive.org/web/20180412074914/https://gshow.globo.com/Famosos/noticia/leo-jaime-e-leoni-dividem-o-palco-em-novo-show-e-lancam-musica-inedita-que-faz-releitura-de-sucesso-dos-anos-80.ghtml,https://gshow.globo.com/Famosos/noticia/leo-jaime-e-leoni-dividem-o-palco-em-novo-show-e-lancam-musica-inedita-que-faz-releitura-de-sucesso-dos-anos-80.ghtml,Leo Jaime e Leoni dividem o palco em novo show e lançam música inédita que faz releitura de sucesso dos anos 80," ""Get back to where we once belonged"" – é assim, citando uma letra dos Beatles, que Leo Jaime define o que o motivou a lançar seu novo projeto, ao lado de Leoni: ""Voltar para as minhas raízes, para a minha essência"". Depois de muitos anos dedicando-se às suas carreiras solo, os amigos e parceiros musicais resolveram se juntar em um novo show, recheado de sucessos da trajetória de ambos, que tem sua primeira apresentação marcada para este sábado, 7/4, no Rio de Janeiro.  A ideia surgiu de uma experiência que viveram no palco no ano passado. ""Convidei o Leoni e Os Miquinhos Amestrados para dar canja em um show e me toquei que são meus amigos de adolescência, do início da carreira. Então percebi que, na verdade, o que eu queria era reencontrar o prazer de estar com os velhos amigos, velhos parceiros"", lembra Leo.  Parceiros desde a juventude, quando começaram a se aventurar no rock nacional, os músicos já estiveram juntos muitas vezes no palco. Em 1998, há exatos vinte anos, fizeram o show 'Fotografia' – mas Leoni garante que o novo projeto será bem diferente do anterior: ""O que fizemos há vinte anos foi um show de dois violões. Era bastante intimista, tinha uma direção, um conceito, nós começávamos jogando ping-pong no palco. Era uma coisa para teatro mesmo. Esse não, já é um show com banda, celebração, um monte de sucessos"".  No programa Encontro esta semana, os dois deram uma palinha do que vem por aí. Assista!  Além de todos os desafios de estrear um novo show, o ex-baixista do Kid Abelha ainda teve de se familiarizar novamente com o instrumento ao qual se dedicava no início da carreira. ""Durante esse tempo, passei a tocar só violão e deixei o baixo meio de lado. Tive que reestudar, reaprender"", conta Leoni, comemorando o fato de poder reviver essa experiência: ""Foi legal voltar para uma banda. Tem horas que estou cantando, mas em outras sou só o baixista fazendo backing vocal. Gosto disso, de ser um dos garotos da banda"".  Leo Jaime – que desde a década de 80 se desdobra para conciliar as carreiras de músico e ator e, atualmente, ainda é apresentador do programa Papo de Almoço, na Rádio Globo – conta que deixou todos os outros projetos em suspenso para poder viver o prazer da nova empreitada: ""Voltamos a ser uma banda. Eu toco guitarra e faço backing vocal quando o Leoni está cantando. Estamos revivendo uma dinâmica que nossas carreiras individuais não proporcionam"", explica ele, que ainda tem a companhia dos músicos Ricardo Palmeira, João Pompeo e Alexandre Fonseca no palco.  Espirituosos, os músicos batizaram o projeto com um nome impagável: 'Leoni & Leonardo', fazendo menção à geração de duplas sertanejas que despontou nos anos 90. ""Essa ideia surgiu quando tínhamos o outro show e estávamos em um momento da carreira não tão bacana. Era uma época em que o rock decaiu muito e, ao mesmo tempo, teve uma ascensão do sertanejo. Mas era só brincadeira e o Leo a resgatou agora"", explica Leoni, que completa: ""Achei até bastante generoso da parte dele, porque esse não é seu nome artístico"".  Com 27 sucessos conhecidos do público, a escolha do setlist do show não foi tarefa fácil. ""Tivemos que fazer cortes. Foi um exercício de abrir mão, porque achamos que um show de mais de uma hora e quarenta ia ser muito – e também é muita coisa para ensaiar"", explica Leo, com bom humor, sobre o repertório que inclui hits como 'Garotos II', 'Exagerado', 'Fórmula do Amor', 'Como Eu Quero' e 'Só pro Meu Prazer'.  Lançada nesta sexta-feira, 6/4, a única canção inédita do show – 'A Fórmula do Amor II' – é uma sequência de uma das parcerias de maior sucesso dos músicos, composta em 1984, época em que moravam juntos. ""Passamos a vida inteira respondendo à pergunta: 'E aí, encontraram a fórmula do amor?' Acho que essa foi a motivação para compormos"", brinca Leo.  Já Leoni explica que a intenção da nova canção é abordar o tema de uma forma mais madura. ""Quisemos falar de outro ponto de vista, mais maduros, com mais experiências amorosas e, principalmente, desfazer um pouco essa idealização de que existe uma fórmula, um romance ideal. Não existe. Existe as pessoas ali e elas se relacionando – e não vai ser fácil. Tipo, fórmula? Esquece isso"".  Na expectativa para o início da turnê que, além do show no Rio neste sábado, já tem uma apresentação agendada para São Paulo na próxima semana, no dia 13/4, a sensação às vésperas de estrear o novo projeto permanece a mesma, mesmo com tantos anos de palco. ""É muita coisa nova, então dá uma apreensão. A gente quer fazer bonito"", garante Leo. ",famosos,,,,,,
2018-04-12,https://web.archive.org/web/20180412074914/https://gshow.globo.com/Famosos/noticia/bruna-griphao-celebra-primeiro-papel-mais-maduro-mas-afirma-nao-me-enxergo-como-um-mulherao.ghtml,https://gshow.globo.com/Famosos/noticia/bruna-griphao-celebra-primeiro-papel-mais-maduro-mas-afirma-nao-me-enxergo-como-um-mulherao.ghtml,"Bruna Griphao celebra primeiro papel mais maduro, mas afirma: 'Não me enxergo como um mulherão'"," Quem se acostumou a ver Bruna Griphao na telinha desde pequena, pode se assustar ao perceber que ela se transformou de uma menina angelical em uma mulher linda e com opiniões fortes. No ar em Orgulho e Paixão como a espevitada Lídia Benedito, a atriz, que estreou em novelas aos 10 anos de idade, comemora o fato de suas personagens terem acompanhado seu amadurecido ao longo da carreira.  Aos 19 anos, Bruna comenta que esta é a primeira personagem mais sensual que faz na carreira. ""A Lídia quer seduzir as pessoas. É uma personagem incrível, extrovertida, engraçada... e o foco dela é namorar!"", explica a atriz que, em Haja Coração (2016), sua última novela, interpretou Carol, uma adolescente que vivia um drama ao lado dos irmãos após a morte do pai.  Agora, em uma trama repleta de mulheres à frente de seu tempo, ela confessa ter ficado insegura com o novo desafio. ""É realmente a primeira vez que faço uma mulher que, de certa forma, tem coragem de seduzir os caras e falar: 'gosto de você, quero você'. Essa também é uma forma de ser empoderada para a época em que se passa a novela. No início, como nunca tinha feito algo assim, achei que não fosse ter tanta coragem. Mas tive e estou apaixonada, em êxtase"", conta.  Alinhada com o discurso de empoderamento feminino, Bruna – que hoje concilia a carreira de atriz com a faculdade de Economia – garante não se deixar abater pelas limitações que são impostas às mulheres ainda hoje.  Apesar de já não ser a garotinha que o público se acostumou a acompanhar na TV, ela afirma que ainda não se enxerga como o mulherão que passou a ser elogiado nas redes sociais pela beleza e boa forma. ""Sei que cresci, tenho consciência disso, mas acho que continuo a mesma pessoa. Não me enxergo como um mulherão, me enxergo só como a Bruna mais velha"", diverte-se. ",famosos,,,,,,
2018-04-19,https://web.archive.org/web/20180419080728/https://gshow.globo.com/Famosos/noticia/adriane-galisteu-fala-sobre-a-chegada-dos-45-anos-corra-o-dobro-e-coma-a-metade-que-a-conta-vai-bem.ghtml,https://gshow.globo.com/Famosos/noticia/adriane-galisteu-fala-sobre-a-chegada-dos-45-anos-corra-o-dobro-e-coma-a-metade-que-a-conta-vai-bem.ghtml,Adriane Galisteu fala sobre a chegada dos 45 anos: ‘Corra o dobro e coma a metade que a conta vai bem’," O dia é de festa para Adriane Galisteu! Dona de um humor único e beleza ímpar, a apresentadora e atriz que brilhou no Dança dos Famosos, do Domingão do Faustão, celebra a chegada dos 45 anos com vontade de querer correr atrás do tempo neste dia 18 de abril. 🎈🎈  “Se você parar para pensar, a primeira metade da minha vida já foi vivida e estou começando agora a segunda parte. Isso mexe com a gente e assusta. Ainda tenho tanta coisa para fazer, que preciso correr atrás do tempo”, resume ela, que é mãe de Vittorio Iódice, de 7 anos.  Com pele e corpo de dar inveja a muitas mulheres na faixa dos 20 anos, Adriane diz que se amar é indispensável. “Eu já li por aí que morro de medo de ficar velha e que não gosto de fazer aniversário. É tudo mentira! Claro que ficar mais velha não é a melhor coisa do mundo, mas se é isso que a gente tem, vamos ser felizes. Agradeço a Deus por tudo que sou e conquistei”, afirma.  Como boa ariana, Adriane explica que adora ganhar presente e prefere viajar. “O que mais amo fazer é estar com a família e amigos, de preferência viajando e experimentando novos lugares. Amo mais do que festa”, diz ela, que lembra de uma comemoração marcante.  “Uma história boa de aniversário foi nos meus 30 anos, quando fechei um parque de diversão em São Paulo. Foi um festão com montanha-russa, muita adrenalina e show. Por isso, não gosto de festa: ou chamo todo mundo que gosto, mais de 500 pessoas, ou não consigo fazer"", diverte-se. ",famosos,,,,,,
2018-04-19,https://web.archive.org/web/20180419080728/https://gshow.globo.com/Famosos/noticia/marcio-garcia-faz-brincadeira-sobre-idade-no-dia-de-seu-aniversario-parei-de-comemorar-aos-35-anos.ghtml,https://gshow.globo.com/Famosos/noticia/marcio-garcia-faz-brincadeira-sobre-idade-no-dia-de-seu-aniversario-parei-de-comemorar-aos-35-anos.ghtml,Marcio Garcia faz brincadeira sobre idade no dia de seu aniversário: ‘Parei de comemorar aos 35 anos’," Apontado como um dos homens mais bonitos do Brasil na internet, o ator e apresentador Marcio Garcia faz graça quando o assunto é idade e não esconde que adora comemorar seu aniversário com bolo e guaraná ao lado da esposa e dos filhos. Completando 48 anos neste dia 17 de abril, o apresentador do Tamanho Família lembra ainda de uma história marcante de sua vida. Veja vídeo! 🎂  “Adoro fazer aniversário. É o momento de juntar os amigos, relembrar histórias, ficar mais velho e com um pouquinho mais de cabelo branco... Mas nem sempre foi assim, né, gente?! É sempre bom fazer anos, com certeza”, ressalta o ator em conversa com o Gshow.  Casado com a nutricionista Andrea Santa Rosa, e pai de Pedro, de 14 anos, Nina, de 12, Felipe, de 7, e João, de 3, Marcio conta que a data ficou ainda mais especial depois do nascimento de sua única filha menina. “Eu ganhei de presente da minha esposa a Nina, minha filha querida e que amo tanto"", conta o carioca.  De lá para cá, Marcio lembra que filha acabou ganhando prioridade quando o assunto é festa e comemoração. “Desde então passo por situações muito engraçadas porque sempre faço festa, com casa cheia de crianças, pais e amigos. No entanto, o aniversário dela fica muito mais em voga do que o meu e as pessoas vêm me dar parabéns por ela"", afirma.  Se pudesse escolher um presente para ganhar nesta data, o apresentador desejaria apenas saúde eterna. ",famosos,,,,,,
2018-04-19,https://web.archive.org/web/20180419080728/https://gshow.globo.com/Famosos/noticia/valentina-bulc-estreia-no-horario-nobre-e-fala-de-empoderamento-ser-feminista-esta-nos-pequenos-assuntos-do-dia-a-dia.ghtml,https://gshow.globo.com/Famosos/noticia/valentina-bulc-estreia-no-horario-nobre-e-fala-de-empoderamento-ser-feminista-esta-nos-pequenos-assuntos-do-dia-a-dia.ghtml,Valentina Bulc estreia no horário nobre e fala de empoderamento: ‘Ser feminista está nos pequenos assuntos do dia a dia’," Valentina Bulc vai emprestar toda sua beleza para viver a sedutora Eloá na novela O Outro Lado do Paraíso. Com 18 anos recém-completados, a atriz comemora novo papel na TV e afirma que o desafio na dramaturgia é sempre fazer recortes da realidade.  “É uma oportunidade maravilhosa. Ser convidada para fazer essa participação foi uma surpresa total. Estou muito feliz e é uma honra e gratidão sem tamanho. Não esperava sair de Malhação e ir direto para o horário nobre. Vivo um sonho”, diz ela, que faz mistério sobre novo papel. “Minha personagem é mais sensual, bem sapeca e nada inocente. A ousadia dela está na atitude e até no jeito de se vestir.”  Corajosa e com personalidade marcante como toda escorpiana, Valentina vê com naturalidade a relação entre corpo e trabalho. a exposição do corpo com naturalidade. “Sempre fui segura em relação ao meu trabalho. Busquei no cinema a inspiração para compor personalidade e jeito de personagem”, diz ela, que revisitou obra clássica como Beleza Americana.  Fazer personagens mais maduros na TV sempre foi um estímulo para a atriz. “Gosto quando o personagem faz uma reflexão completa em mim e em quem assiste. Hoje, a mulher pode ser o que quiser e ter a atitudes mais livres. Ser emponderada ou feminista está nos pequenos assuntos do dia a dia”, diz a carioca, ressaltando que mudou a forma de agir ao perceber pequenos discursos machistas.  “Não suporto quando falam que as mulheres são falsas umas com as outras. Ou quando falam que mulher se arruma para mulher. Fico irritada quando uma mulher corta o cabelo e pergunta se o namorado gostou. Isso é errado. Juntas somos melhores”, diz ela, que namora o ator Thiago Marques. “É meu primeiro namorado. Ele também é ator e sempre me apoia muito. É meu amigo e grande incentivador”.  Com 1,63 m de altura e 57 quilos, Valentina diz que não é do tipo que controla alimentação e está longe das preocupações com as medidas. ‘Não sou de fazer dieta e gosto de comer tudo aquilo que dizem que engorda (risos). A minha sorte é que sempre gostei de fazer atividade física”, resume ela, que é filha da atriz Adriana Prado. “Gosto de ir à academia com a minha mãe. Hoje, vou 4 vezes na semana para fazer musculação, correr na esteira e ainda faço dança contemporânea."" ",famosos,,,,,,
2018-04-19,https://web.archive.org/web/20180419080728/https://gshow.globo.com/Famosos/noticia/pedro-carvalho-conta-sobre-sua-rotina-no-rio-de-janeiro-e-diz-que-esta-aprendendo-a-surfar-mandando-muito-tombo.ghtml,https://gshow.globo.com/Famosos/noticia/pedro-carvalho-conta-sobre-sua-rotina-no-rio-de-janeiro-e-diz-que-esta-aprendendo-a-surfar-mandando-muito-tombo.ghtml,Pedro Carvalho conta sobre sua rotina no Rio de Janeiro e diz que está aprendendo a surfar: ‘Mandando muito tombo’ ," É quase um ano morando no Rio de Janeiro – e sem voltar a Portugal, cabe frisar. Essa imersão na cidade que escolheu para viver e decolar na carreia de ator no Brasil tem deixado Pedro Carvalho cada vez mais carioca. Sim! E esta é a opinião dos seus colegas de O Outro Lado do Paraíso, novela na qual interpreta Amaro.  “Outro dia a gente estava almoçando no estúdio, e a galera começou a me zoar: ‘Cara, você já está muito carioca’”, conta ele, que explica: “Tenho um estilo muito europeu de me vestir: botina, calça, camisa. Aqui é mais camiseta, chinelo e tal, e eu adotei isso no dia a dia”.  Da cidade, ele já escolheu seu canto preferido: “A praia da Joatinga. Acho muito bonita, parece que foi desenhada”. E já está até com hábitos de “Carioguês” (ou seria “Porturioca”?).  “No fim de semana, eu sempre faço uma coisa que é: acordo, como rápido, vou correr no calçadão, dou um mergulho na água e volto. Isso para mim é um acordar!”.  “Gosto muito de fazer trilha, sou muito ligado à natureza. Depois, como eu faço corrida e tudo mais, coloco um fone com música e vou conhecendo os lugares”.  Um lugar novo para o português é Santa Teresa, na região central do Rio de Janeiro. Junto com ele, o Gshow foi dar um passeio pelo bairro.  “Santa Teresa eu nunca tinha ouvido falar. Mas depois, lendo a história [do Parque das Ruínas], é muito legal!”, diz ele, referindo-se ao centro cultural que, no século XIX e início do XX foi um palacete por onde passaram muitos artistas e intelectuais da época.  A novidade na vida desse mais novo carioca é que ele está aprendendo a surfar!  “Comecei a experimentar, mas ainda está no início. Eu estou mandando muito tombo na água!”, diverte-se ele, que chegou a praticar outra modalidade de surf, o bodyboard, quando mais novo, em Portugal.  Na alimentação, ele também abrasileirou. Pelo menos quando o assunto é sobremesa.  “Eu não faço dietas porque eu sou muito esquisito para comer. O Brasil não tem me ajudado muito, porque vocês têm uma doceria maravilhosa - doce de leite, brigadeiro - e eu sou uma formiga autêntica”.  O Brasil – principalmente o Rio de Janeiro – já é a sua casa, e a Europa virou destino de férias após o fim da novela das 21h.  Agradecimento: Centro Cultural Municipal Parque das Ruínas ",famosos,,,,,,
2018-04-26,https://web.archive.org/web/20180426081823/https://gshow.globo.com/Famosos/noticia/dhonata-augusto-faz-rap-exclusivo-e-diz-o-que-norteia-sua-carreira-dedicacao-e-sonhos.ghtml,https://gshow.globo.com/Famosos/noticia/dhonata-augusto-faz-rap-exclusivo-e-diz-o-que-norteia-sua-carreira-dedicacao-e-sonhos.ghtml,Dhonata Augusto faz rap exclusivo e diz o que norteia sua carreira: 'Dedicação e sonhos' ," Tudo o que Dhonata Augusto conquistou até hoje foi através de muito suor. Mas, ao mesmo tempo, sempre teve muita calma. Aos 21 anos, o Leandro, de Malhação: Vidas Brasileiras, tem uma paciência e determinação que poucas pessoas têm nessa idade. E, para todo papel que se compromete a fazer, o pensamento é o mesmo.  Essa possibilidade de ser muitas pessoas foi justamente o que o conquistou para a profissão de ator. Mas quem deu o empurrãozinho inicial nessa trajetória foi mesmo sua mãe, que não queria que o filho ficasse parado depois da escola.  ""Ela me inscreveu no Nós do Morro e foi a partir daí que comecei a me interessar pelo teatro. Nunca tinha planejado nada, mas sempre fui muito palhaço em casa. Brincava de interpretar e imitar os outros"", relembra.  Nascido em Santa Cruz da Serra, Duque de Caxias, Dhonata foi ainda criança para o Vidigal, comunidade do Rio de Janeiro, em que vive até hoje. Sente muito orgulho do lugar de onde vem, mas já sentiu algumas perdas de perto.  ""Muitos dos meus amigos foram para o caminho errado e já perdi alguns também"", resume, sem entrar muito no assunto.  O Nós do Morro foi o impulso necessário para que ele corresse atrás de seus objetivos, mas acabou virando também um lugar onde encontrou pessoas especiais. ""O Guti Fraga (fundador) foi o pai que eu não tive. Não sei como, acho que pela minha mãe, mas meu boletim sempre chegava nas mãos dele"", ri com a lembrança. ""Ele sempre me deu muitos conselhos e até hoje, quando saio de uma gravação, passo na sala dele para trocar uma ideia"", conta.  Uma outra característica sua é o fato de ser bastante curioso e interessado em descobrir coisas novas. A própria dança, ele aprendeu sozinho na frente da TV.  Esse lado também o ajudou em situações profissionais, ainda mais quando nem sabia que direção seguir.  ""Uma vez fiz preparação para ser um cachorro numa peça. Eu pensei: 'Como eu vou fazer um cachorro? Comecei, então, a observar o meu. Fiz o laboratório e cheguei a receber críticas bem positivas"", conta.  Mas foi no cinema que teve o papel mais marcante até agora, principalmente por tudo que representou. Dhonata integrou o elenco do filme 'Bach in Brazil', co-produção entre Brasil e Alemanha, gravada em 2014 e lançada no país em junho do ano passado.  Ele conta mais como foi a experiência: ""Quando tinha 14 anos, pensei: 'Preciso muito sair do Brasil', mas não sabia como e não tinha possibilidade. E depois acabou acontecendo! A lei da atração funcionou na minha vida. Utilizo ela em tudo"".  Com trabalhos como Totalmente Demais e Cidade dos Homens no currículo, Dhonata dá vida agora a Leandro. ""O processo do personagem foi bastante curioso. Foi logo depois de Cidade dos Homens. Em um, eu era um bandido, lidava com armas, e logo depois estava eu, no Colégio Sapiência, sorridente e cheio de sonhos"", conta.  Além das gravações, o ator se dedica sempre que consegue ao rap, uma outra paixão. Usa as situações do dia a dia como inspiração para suas letras, e há dois anos, formou um grupo com amigos. Se apresentam e viajam de vez em quando para fazer shows.  Mas ele não para por aí e revela alguns de seus desejos. A meta deste ano? ""Tocar violão e cantar"". E o sonho para o futuro? ""Quero muito viver do cinema, do teatro e da música. Quem sabe também uma carreira internacional?""  Se alguém duvida que ele vai conseguir, está aqui uma frase que pode ser a resposta:  DHONATA E A DANÇA:   Confira mais o trabalho de Dhonata em Malhação: Vidas Brasileiras.  ",famosos,,,,,,
