data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2019-01-14,https://web.archive.org/web/20190114232742/https://gshow.globo.com/Famosos/noticia/verao-2019-famosos-apostam-em-oculos-espelhados-para-curtir-dias-ensolarados.ghtml,https://gshow.globo.com/Famosos/noticia/verao-2019-famosos-apostam-em-oculos-espelhados-para-curtir-dias-ensolarados.ghtml,Verão 2019: famosos apostam em óculos espelhados para curtir dias ensolarados ," Espelhe-se neste verão. Os óculos com lentes multicoloridas e reluzentes seguem dominando a cena nos dias quentes e, claro, em temporadas de esqui no exterior. De grife ou mercado popular, há modelos de tudo quanto é formato e cor. Têm os de armações arredondadas, metálico, acetato, passando por retrô até os futuristas. Estrelas da TV como Bruna Marquezine, Cleo, Giovanna Ewbank, Marina Ruy Barbosa, Bruna Griphao, entre outros famosos, costumam combinar o acessório com looks praianos e casuais, o que confere um ar ultramoderno à produção.  Febre nos anos 80 e 90, os óculos espelhados continuam reinando entre as celebridades daqui e do exterior. Inspire-se, sem moderação!  ",famosos,,,,,,
2019-01-17,https://web.archive.org/web/20190117205937/https://gshow.globo.com/Famosos/noticia/talita-younan-fala-sobre-o-fim-do-namoro-com-fabio-scalon-e-planos-para-depois-de-o-tempo-nao-para.ghtml,https://gshow.globo.com/Famosos/noticia/talita-younan-fala-sobre-o-fim-do-namoro-com-fabio-scalon-e-planos-para-depois-de-o-tempo-nao-para.ghtml,Talita Younan fala sobre o fim do namoro com Fábio Scalon e planos para depois de 'O Tempo Não Para'," Na reta final de O Tempo Não Para, Talita Younan é só alegria com os rumos que sua personagem Vera Lúcia tomou na trama das sete. A moça, que começou sedutora e ambiciosa, passou por um processo de amadurecimento ao longo da história. Para a atriz, o saldo de sua estreia em novelas, pós-Malhação, não poderia ser mais positivo e transformador.  A fase sugar baby da personagem, quando ganhava presentinhos do empresário Amadeu (Luiz Fernando Guimarães) em troca de companhia, repercutiu nas ruas e redes sociais, mas, para Talita, o que vale mesmo é o sentimento sem interesse. É ir à luta por conta própria:  “As pessoas me paravam e diziam: 'você não pode ficar com um senhor'. Acredito no amor e acho que as pessoas têm que ficar juntas pelo sentimento, não por interesse. Amor não tem idade. Achava muito errado na Vera Lúcia essa questão de depender de alguém para conseguir o que queria. Sempre fui independente. Aos 12 anos já atuava, com 14 comecei a trabalhar em loja. Poderia ter escolhido não trabalhar e só estudar durante um período da minha vida, só que não. Sempre busquei minha independência. Acabou que ela se tocou que era errado e tomou jeito”.  Com o fim da novela, a atriz vai passar um período em Vancouver, no Canadá, para estudar inglês e cinema. Mais do que reforçar o idioma, a intenção é que isso seja um plus no currículo pra eventuais oportunidades no mercado artístico internacional:  A temporada no exterior não significa uma pausa no trabalho aqui. É investimento, ela pontua:  E essa não é a única mudança na vida de Talita. A leonina, de 26 anos, está solteira. Ela e Fábio Scalon decidiram dar um ponto final no namoro, que começou em maio do ano passado.  “Fábio é uma pessoa muito especial, uma das que mais me conhece na vida. Amo a família dele, eles me amam, são como uma família para mim aqui no Rio. Ele vai continuar sendo meu melhor amigo, um parceiro que me ajuda muito. Hoje, escolhemos não estarmos mais juntos como namorados, mas continuamos nos amando, porque não existe isso de o namorado não deu certo. Deu, sim, e por muito tempo. A amizade continua, firme e forte”, destaca a atriz, que não procura sua felicidade no outro:  Mulher de atitude, se pintar interesse por alguém ela não pensa duas vezes e toma a iniciativa.  Naturalmente sensual, a atriz entrega que intensificou a malhação no início da trama por causa da personagem, mas que nos últimos meses não deu conta de conciliar trabalho com atividades físicas:  Embora esteja na correria de gravação, a artista segue com certos cuidados para manter a boa forma. O cabelo também exige mais tratamento:  “Faço procedimentos estéticos toda semana, massagens, aparelhos para tirar celulite. Redobrei os cuidados com o cabelo depois que fiquei loira para a Vera Lúcia. Faço hidratação quase que diariamente. Salão é uma vez por semana, sem falta, porque o louro requer esse cuidado. Não tenho muita nóia com alimentação. Como o que eu quero, na hora que quero. Acho que nada pode ser feito com exagero, nem de menos. Encontrei o equilíbrio do meu corpo. Gosto muito de correr na praia. Mas não sou paranoica com beleza”.  O que Talita vai levar de Vera Lúcia?  Beleza: Vinicius MochizukiStyling: Paulo Zelenka ",famosos,,,,,,
2019-01-17,https://web.archive.org/web/20190117205937/https://gshow.globo.com/Famosos/noticia/deborah-secco-mostra-visual-platinado-para-filha-e-ela-pede-me-leva-para-pintar-de-roxo.ghtml,https://gshow.globo.com/Famosos/noticia/deborah-secco-mostra-visual-platinado-para-filha-e-ela-pede-me-leva-para-pintar-de-roxo.ghtml,Deborah Secco mostra visual platinado para filha e ela pede: 'Me leva para pintar de roxo?'," Deborah Secco postou um vídeo nas redes sociais nesta quarta-feira, 16/1, com a reação da filha, Maria Flor, de 3 anos, ao vê-la pela primeira vez com os fios platinados. A menina, fruto do casamento com o ator Hugo Moura, chegou a dar uma paradinha assim que olhou para a mãe loiríssima. “Pintinho Amarelinho”, comparou Maria Flor. Deborah se divertiu com o comentário da pequena e entrou na brincadeira: ""Dá um abraço na sua mãe piupiu”.  Encantada com as madeixas descoloridas da atriz, Maria Flor pediu para fazer uma transformação radical também: “Mamãe, me leva para pintar meu cabelo de roxo? Combina com meu sapato!”.  Me segura para não agarrar essa fofura! ",famosos,,,,,,
2019-01-17,https://web.archive.org/web/20190117205937/https://gshow.globo.com/Famosos/noticia/bianca-bin-posta-clique-com-segio-guize-na-praia.ghtml,https://gshow.globo.com/Famosos/noticia/bianca-bin-posta-clique-com-segio-guize-na-praia.ghtml,Bianca Bin posta clique com Sergio Guizé na praia," Na tarde desta quarta-feira, 16/1, Bianca Bin postou nas redes sociais um clique pra lá de romântico em que aparece com seu namorado, Sérgio Guizé. Enquanto a atriz desfruta os dias de férias, ela pode ser vista no ar em Cordel Encantado, trama atualmente exibida no Vale a Pena Ver de Novo. Na legenda da imagem compartilhada, a atriz agradeceu ao dia de folga.  Em dezembro, durante a premiação dos Melhores do Ano do Domingão do Faustão, Sergio dedicou seu troféu de Melhor Ator a Bianca e se declarou à amada. Na ocasião, ator confirmou que os dois estão morando juntos e falou sobre a vida de casado. ",famosos,,,,,,
2019-01-17,https://web.archive.org/web/20190117205937/https://gshow.globo.com/Famosos/noticia/piscininha-amor-famosos-embarcam-no-meme-do-verao-protagonizado-por-egidio.ghtml,https://gshow.globo.com/Famosos/noticia/piscininha-amor-famosos-embarcam-no-meme-do-verao-protagonizado-por-egidio.ghtml,"Piscininha, amor': famosos embarcam no meme do verão protagonizado por Egídio"," Se você ainda não ouviu o bordão ""Piscininha, amor"", em breve vai ouvir! E, para aqueles que ouviram por aí, mas não sabem de onde surgiu, a gente explica! Tudo começou com um vídeo gravado pelo jogador de futebol Egídio, lateral-esquerdo do Cruzeiro, durante suas férias nas Bahamas, em dezembro do ano passado, com a mulher, Thaysa Araújo.  Em pleno mar caribenho, ele não resistiu à água paradisíaca e disse para a amada: ""Que delícia de mar, hein... Piscininha, amor... Piscininha! Ótimo pra gente namorar e beijar muito"". Pronto! Era o que o Brasil precisava para ter um novo meme!  Claro que não parou por aí... O meme inspirou o quê? Um hit! De olho na oportunidade, o jovem Whadi Gama, de 17 anos, criou a música ""Piscininha, amor"" e tem grandes ambições para ela... Quer concorrer com ""Jenifer"", de Gabriel Diniz, pelo posto de hit do verão e do Carnaval!  Qual será que ganha? Fato é que ""Piscininha, amor"" já conquistou jogadores de futebol e artistas. Veja quem entrou na onda da música / meme:  Neymar   Anitta  Claudia Leitte  Fábio Porchat  Buchecha  #DEURUIM  Mas não só de glamour vive o meme do verão... Teve gente que quis reproduzir na praia e não teve muita sorte. Três amigos gravaram um vídeo, mas o mar não perdou e eles levaram um baita tombo!  ""Estão bem, graças a Deus! Foi só um susto... Quem quis fazer esse vídeo foi a Camila. Ela perdeu o óculos, o mar levou"", contou Tarcisio Rangel no Encontro com Fátima Bernardes. As imagens viralizaram na web, principalmente depois que Fred, atacante do Cruzeiro, compartilhou o vídeo nas suas redes sociais.  Assista: ",famosos,,,,,,
2019-01-17,https://web.archive.org/web/20190117205937/https://gshow.globo.com/Famosos/noticia/ana-clara-lima-ganha-trofeus-do-premio-gshow-2018-e-revela-desejo-de-morar-sozinha.ghtml,https://gshow.globo.com/Famosos/noticia/ana-clara-lima-ganha-trofeus-do-premio-gshow-2018-e-revela-desejo-de-morar-sozinha.ghtml,Ana Clara Lima ganha troféus do 'Prêmio Gshow 2018' e revela desejo de morar sozinha," A Ana Clara Lima está podendo e ela garantiu dois troféus no Prêmio Gshow 2018, Fandom do Ano e Migos do Ano, ao lado da campeã do Big Brother Brasil 2018, Gleici Damasceno. Em conversa com o Gshow, a repórter da atual temporada do reality agradece aos fãs pela premiação, revela o desejo de morar sozinha e elege o último ano como o mais importante em sua vida.  O Fandom do Ano de 2018 é da Ana Clara e com a bênção dos seus fãs. Concorrendo com Claudia Leitte, Luan Santana, Anitta e Giovanna Antonelli na categoria, ela ganhou com mais de 50% dos votos na nossa premiação. Quanta honra, né?  A Ana Clara também abriu o coração para a gente e fez um balanço de tudo o que viveu no ano que passou:  Quem acompanhou o último BBB sabe que Gleici e Ana Clara construíram uma amizade no nível de irmãs. Foi tudo tão lindo que as duas também levaram o troféu Migos do Ano:  E as duas não se desgrudaram, não. Ana Clara garante que a amizade continua depois do reality, mesmo com muitos compromissos: ",famosos,,,,,,
2019-01-24,https://web.archive.org/web/20190124211523/https://gshow.globo.com/Famosos/noticia/claudia-leitte-cai-andando-de-skate-e-se-diverte-confira-o-video.ghtml,https://gshow.globo.com/Famosos/noticia/claudia-leitte-cai-andando-de-skate-e-se-diverte-confira-o-video.ghtml,Claudia Leitte cai andando de skate e se diverte; confira o vídeo ," Claudia Leitte se arriscou fazendo umas manobras de skate e levou um tombo. Mas, nada grave, a jurada do The Voice Kids  levou a situação numa boa:  Nos comentários da publicação, os seguidores brincaram com a situação: ""Não basta ser mãe, tem que brincar e ainda levar uma queda hahahahahha! Não nega que é bagunceira mesmo 😂❤️"" , ""Tu não inventa de se quebrar na véspera do carnaval!!! 😂😂"".  A cantora recebeu outros comentários em sua rede social, uns concordando com sua legenda, ""O importante é levantar e tentar novamente"", e outros preocupados com o tombo: ""Quedas perigosas. Cuidado ! Cotoveleira e um protetor de punho vão te livrar de lesões sérias"", alertou outra seguidora. ",famosos,,,,,,
2019-01-24,https://web.archive.org/web/20190124211523/https://gshow.globo.com/Famosos/noticia/thaila-ayala-volta-a-treinar-apos-cirurgia-na-coluna-e-fas-incentivam.ghtml,https://gshow.globo.com/Famosos/noticia/thaila-ayala-volta-a-treinar-apos-cirurgia-na-coluna-e-fas-incentivam.ghtml,Thaila Ayala volta a treinar após cirurgia na coluna e fãs incentivam ," Thaila Ayala revelou em suas redes sociais na noite de quarta-feira, 23/01, que foi submetida a uma grave cirurgia na coluna. Por conta do pós-operatório, ela precisou se manter longe da academia. Nada de esforço por cerca de seis meses. Recuperada, a noiva de Renato Góes retomou as atividades físicas.  Em poucos minutos, os fãs de Thaila escreveram mensagens de incentivo e elogiaram a boa forma, mesmo longe dos treinos. ""Caraca 6 meses sem treinar e consegue manter o mesmo físico lindo 👏🏻👏🏻"", ""Mentira que você está 6 meses sem treinar. Me conte o segredo pra ficar com o corpo assim sem ir à academia. E que bom que está tudo bem com você. 🙏"", ""Graças a Deus está tudo bem com você 👏👏"" ",famosos,,,,,,
2019-01-24,https://web.archive.org/web/20190124211523/https://gshow.globo.com/Famosos/noticia/tais-araujo-compartilha-com-seguidores-lembranca-inusitada-da-infancia.ghtml,https://gshow.globo.com/Famosos/noticia/tais-araujo-compartilha-com-seguidores-lembranca-inusitada-da-infancia.ghtml,Taís Araujo compartilha com seguidores lembrança inusitada da infância ," Taís Araujo compartilhou nesta quinta-feira, 24/1, um #tbt de sua infância, e dividiu com seus seguidores uma arte que fez quando criança.  ""Quando eu tinha 8 ou 9 anos, meu sonho era ter o cabelo igual @chxoficial. Sim, aqueles mullets com franjão. 💇🏾‍♀️ Minha mãe, um poço de paciência, dizia que não ia rolar porque meu cabelo não tem a mesma textura, então não dava pra fazer aquela franjinha maneira. 😢Um belo dia, na escola, uma amiguinha pediu um tufo do meu cabelo pra colar na agenda. Olha a ideia! Pois é, nós, crianças dos anos 80/90, éramos bem estranhas 🤷🏾‍♀️ Nesse momento vi uma incrível oportunidade de realizar o sonho da franja própria e dei um belo chumaço de cabelo, na esperança de depois arrumar e ficar lindo. É... Não deu muito certo... e o resultado do desastre vocês podem ver nesse #TBT... 😂"", escreveu Taís na publicação.  Agora vamos combinar, quem nunca cortou um pedacinho do cabelo quando era criança? Taís não estava sozinha nessa, e muitos seguidores comentaram que fizeram a mesma traquinagem. E se Taís Araujo queria ter a franja de Chitãozinho & Xororó, a atriz Isabela Garcia que está no ar como Judith, em O Sétimo Guardião, também contou que franja queria ter:  O ator Ícaro Silva contou que sua irmã também entrou na onda da franja quando era pequena: ",famosos,,,,,,
2019-01-24,https://web.archive.org/web/20190124211523/https://gshow.globo.com/Famosos/noticia/flavia-saraiva-jade-barbosa-e-arthur-nory-se-reunem-para-noite-de-beleza.ghtml,https://gshow.globo.com/Famosos/noticia/flavia-saraiva-jade-barbosa-e-arthur-nory-se-reunem-para-noite-de-beleza.ghtml,"Flavia Saraiva, Jade Barbosa e Arthur Nory se reúnem para noite de beleza"," Nem só de saltos e piruetas vivem Flavia Saraiva, Jade Barbosa e Arthur Nory. Na noite desta quarta-feira, 23/1, os três atletas da ginástica artística se reuniram para cuidar da beleza em um salão na Barra da Tijuca, Rio de Janeiro.  Acostumadas a estarem sempre com os cabelos presos para não prejudicar os movimentos e com a maquiagem mais artística, Jade e Flavia aproveitaram a noite de folga e capricharam na produção:  Artur Nory aproveitou a companhia das amigas e renovou seu corte clássico com os fios para cima:  Acostumado a cuidar do cabelo das ginastas, o Hair Stylist Otávio Lameiro conta que eles se sentem mais leves e desconectados do perfil de atleta após cuidarem do visual:  Nas redes sociais, Jade postou as fotos da noite e usou a #jadealémdaginástica para representar o momento. Assumidamente vaidosas, Jade e Flavia adoram compartilhar fotos exibindo seus corpos atléticos e recebem inúmeros elogios. ",famosos,,,,,,
