data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2019-05-12,https://web.archive.org/web/20190512165925/https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2019/05/09/corretora-de-bitcoin-binance-sofre-ataque-hacker-que-desvia-us-41-milhoes.ghtml,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2019/05/09/corretora-de-bitcoin-binance-sofre-ataque-hacker-que-desvia-us-41-milhoes.ghtml,Corretora de Bitcoin Binance sofre ataque hacker que desvia US$ 41 milhões," A Binance, uma plataforma de compra e venda de criptomoedas, anunciou nesta terça-feira (7) que foi vítima de um ""ataque hacker de larga escala"" que conseguiu movimentar, em uma única transferência, o montante de 7 mil bitcoins, atualmente avaliados em US$ 41 milhões (cerca de R$ 160 milhões).  A Binance é uma das cinco maiores corretoras de compra e venda de criptomoedas por volume e também a maior corretora para a compra e venda da moeda Tether, envolvida em uma investigação da Procuradoria de Nova York. Ela é conhecida por intermediar a negociação de moedas menos conhecidas, as ""altcoins"".  A ação ainda está sob investigação pela Binance, que decidiu suspender saques por uma semana. Essa suspensão impede usuários da plataforma de retirar moedas de lá — os fundos estão basicamente congelados. Porém, a compra e venda continuarão habilitadas.  O objetivo da medida seria evitar que outras transferências ilegítimas ocorram, pois a Binance suspeita que os hackers possuam acesso a mais contas. Com os saques desativados, os hackers não teriam incentivo nenhum para atuar.  O rombo provocado pela fraude será coberto por um fundo de garantia da própria corretora, chamado ""SAFU"", e todos os usuários afetados devem receber seu dinheiro de volta. Esse fundo recebe 10% de todas as tarifas cobradas pela Binance.  As primeiras informações divulgadas pela Binance indicam que os hackers reuniram um grande volume de dados de autenticação de usuários da plataforma por diversos meios, incluindo softwares espiões e phishing (páginas falsas). Os hackers foram pacientes para usar os dados ""no momento mais oportuno"" para burlar a segurança da corretora, segundo explicou a Binance.  O anúncio da empresa também destaca que o volume desviado equivale a menos de 2% da carteira quente (a ""hot wallet"", que lida com as transferências diárias) da empresa. Corretoras normalmente possuem ao menos uma carteira quente e outra fria (""cold wallet""), que guarda as reservas — uma espécie de ""cofre"".  Outra corretora, a Coinbase, anunciou que pretende bloquear saques para dólar partindo das moedas roubadas, o que deve dificultar a lavagem do dinheiro. Não se sabe, no entanto, se alguém que comprar ou obter essas moedas em troca de bens e serviços também será prejudicado com um bloqueio de saque.  Dúvidas sobre segurança, hackers e vírus? Envie para g1seguranca@globomail.com ",tecnologia,,,,,,
2019-05-14,https://web.archive.org/web/20190514194402/https://g1.globo.com/economia/tecnologia/noticia/2019/05/14/disney-assume-controle-de-concorrente-da-netflix-apos-acordo.ghtml,https://g1.globo.com/economia/tecnologia/noticia/2019/05/14/disney-assume-controle-de-concorrente-da-netflix-apos-acordo.ghtml,"Disney assume controle do Hulu, concorrente da Netflix, após acordo"," A Disney anunciou nesta terça-feira (14) que terá o controle total da plataforma de vídeos online Hulu, concorrente da Netflix, depois de concluir um acordo com o grupo de televisão a cabo Comcast, dono de 33% das ações do serviço de streaming.  Com essa decisão, a Disney dá mais um passo em sua batalha contra a Netflix, líder de mercado, enquanto mantém o conteúdo da NBCUniversal, uma filial da Comcast, até 2024.  O Hulu, que afirma ter 28 milhões de usuários, será uma das três plataformas de streaming oferecidas pela Disney. Como a Netflix, o Hulu oferece programas originais, como a série ""Motoqueiro Fantasma"", baseada em uma história em quadrinhos da Marvel, para atrair assinantes.  A empresa planeja lançar este ano um serviço com programas para toda a família. O plano inclui o aplicativo Disney+, que se somará à sua plataforma de conteúdo esportivo ESPN+.  A Disney já havia dobrado sua participação na Hulu, para 60%, com um acordo para adquirir os principais ativos da 21st Century Fox. E outro dos acionistas, a WarnerMedia, concordou em desistir de seus 10% na plataforma de streaming no ano passado.  O acordo dá à Comcast a opção de vender sua participação à Disney por um valor em linha com os praticados pelo mercado em cinco anos, com uma capitalização da Hulu na bolsa estimada em ao menos US$ 27,5 bilhões. ",tecnologia,,,,,,
2019-05-14,https://web.archive.org/web/20190514194402/https://g1.globo.com/economia/tecnologia/noticia/2019/05/13/nova-plataforma-do-itau-vai-permitir-pagar-e-receber-pelo-celular.ghtml,https://g1.globo.com/economia/tecnologia/noticia/2019/05/13/nova-plataforma-do-itau-vai-permitir-pagar-e-receber-pelo-celular.ghtml,Nova plataforma do Itaú vai permitir pagar e receber pelo celular," O Itaú anunciou nesta segunda-feira (13) a criação de uma plataforma de carteira digital gratuita, que se chamará Iti. Atualmente em fase de testes, o Iti será disponibilizado para o público a partir de julho.  A ideia é um sistema digital para pagamentos e transferências sem a necessidade de um banco, mais parecido com uma carteira virtual. O serviço não é voltado somente para clientes do Itaú, mas para qualquer pessoa. Segundo Livia Chanes, diretora do Iti, mesmo pessoas sem conta em banco poderão baixar e utilizar o app.  Veja algumas das funcionalidades anunciadas:  A executiva afirmou que não há um plano de integração do Iti com outras plataformas — serviços de mensagem como o WhatsApp, por exemplo. “Existe um portal de desenvolvedores atualmente, mas com uso restrito para plataformas de automação do varejo, por enquanto”, disse Chanes.  De acordo com a executiva, até mesmo a criação de um cartão físico, vinculado ao Iti, está nos planos futuros.  O Iti é diferente de outros serviços de pagamento digital, como Apple Pay e Google Pay, que funcionam vinculados necessariamente a um cartão de crédito e dependem do uso de maquininha.  Esse modelo de pagamentos e transferências, com base em códigos QR, é muito comum na China, onde a tecnologia permitiu à população pular os pagamentos em cartão de crédito, indo do dinheiro para o digital.  Um exemplo é o uso de pagamentos na plataforma WeChat, espécie de WhatsApp da China, que conta também com uma carteira digital para transferência e pagamentos. Por conta desse sistema, é facilitado para consumidores na China comprar comida em barracas na rua, por exemplo.  Apesar disso, segundo Chanes, o aplicativo foi desenhado para resolver os problemas do Brasil. “Nossa decisão não foi nos espelhar no que já existe nesse mercado no país, não pode ser comparado com o que pode ser disponibilizado e testado no Brasil”, afirmou.  A concorrente Cielo já havia lançado, no final do ano passado, um sistema de pagamento via código QR, que poderia ser usado para realizar pagamentos em outras carteiras digitais, como PicPay. Questionado sobre a baixa adesão a essa forma de pagamento no Brasil, Márcio Schettini, diretor geral do banco Itaú, afirmou que ""nenhuma das soluções do mercado tem a abrangência que nós propusemos ter o Iti"".  A solução também conta com uma interface para uso por comerciantes no varejo. De acordo com Chanes, será possível para lojistas usar o aplicativo para receber pagamentos, sem a necessidade de cartão de crédito ou maquininha.  Um comerciante pode receber pagamentos pelo Iti gerando um código QR em um celular ou disponibilizando um código impresso para os consumidores, por exemplo. O serviço não terá mensalidade e nem necessitará de maquininha.  Nesse método de pagamento, o comerciante paga 1% como taxa pela transferência e recebe o dinheiro na hora, independente do horário em que a transação tenha sido feita. Mesmo que o cliente pague com cartão de crédito vinculado ao Iti, o dinheiro cairá na hora na conta do lojista.  Máquinas da Rede, que também é do Itaú, receberão uma função para gerar os códigos QR para receber pagamentos também. “É um serviço a mais disponibilizado pela máquina da Rede”, disse Marcos Magalhães, presidente da Rede, que afirmou não acreditar que os dois serviços competirão entre si.  O banco não revelou o quanto investiu para desenvolver o Iti, mas afirmou que a quantia é grande e que tem mais de 300 pessoas trabalhando no projeto há pelo menos um ano. ",tecnologia,,,,,,
2019-05-14,https://web.archive.org/web/20190514194402/https://g1.globo.com/economia/tecnologia/noticia/2019/05/10/snapchat-lanca-filtro-que-transforma-imagens-de-usuarios-em-bebes-entenda-como-usar.ghtml,https://g1.globo.com/economia/tecnologia/noticia/2019/05/10/snapchat-lanca-filtro-que-transforma-imagens-de-usuarios-em-bebes-entenda-como-usar.ghtml,Snapchat lança filtro que transforma imagens de usuários em bebês; entenda como usar," Um novo filtro do Snapchat, que permite que usuários transformem imagens suas – e de outras pessoas – em bebês, colocou o aplicativo aos assuntos mais comentados do Brasil no Twitter.  Alguns usuários têm aproveitado para publicar fotos e vídeos seus e de famosos como bebês, mas outros têm reclamado que ainda não possuem acesso ao filtro.  Caso ele ainda não aparece ao abrir o aplicativo, é possível que o app precise de uma atualização. ",tecnologia,,,,,,
2019-05-19,https://web.archive.org/web/20190519170955/https://g1.globo.com/economia/tecnologia/blog/ronaldo-prass/noticia/2019/05/19/por-que-o-celular-com-android-vai-ficando-mais-lento-com-o-passar-do-tempo.ghtml,https://g1.globo.com/economia/tecnologia/blog/ronaldo-prass/noticia/2019/05/19/por-que-o-celular-com-android-vai-ficando-mais-lento-com-o-passar-do-tempo.ghtml,Por que o celular com Android vai ficando mais lento com o passar do tempo?," (Se você tem alguma dúvida sobre tecnologia, utilize o espaço para comentários abaixo e escreva sua pergunta)  Eu tenho uma pergunta. Uso sempre os mesmos apps, não baixo joguinhos, mas percebo que com passar do tempo o meu celular com Android vai ficando mais lento. Então para voltar ao normal acabo tendo que fazer o reset das configurações originais de fábrica. Mas após alguns meses o aparelho volta a apresentar os mesmos travamentos. Por que isso acontece? Lidiane  Olá, Lidiane! perda de desempenho do aparelho pode estar relacionada a instalação de atualizações do Android e também de aplicativos. É possível que a cada atualização, novas funcionalidades sejam disponibilizadas e por esse motivo, aumente o consumo de processador e memória RAM.  Pouco espaço livre na memória interna também compromete o desempenho, pois o sistema de arquivos do celular não é apropriado para o acumulo definitivo de um volume grande de dados. O ideal sempre eliminar arquivos inúteis, e aqueles imprescindíveis armazená-los na nuvem.  É recomendável revisar quais apps estão sendo executados em segundo plano, na maioria das vezes aplicativos desse tipo são carregados sem necessidade com a inicialização do Android. Limpar periodicamente o cache dos app de redes sociais, também é uma boa maneira de impedir a perda de desempenho.  Oi, Ronaldo! Eu habilitei a sincronização automática do meu usuário no Google no navegador Chrome do meu trabalho. O problema é que está aparecendo o histórico de navegação do meu computador pessoal no da empresa. Como eu faço para remover essa configuração? Ataíde  Olá, Ataíde! Para remover a sincronizar no Google Chrome, siga os passos descritos abaixo:  Pronto, os dados pessoais sincronizados com o PC da empresa foram removidos.  Olá, Ronaldo! Quando começo a perceber travamentos devido a pouco espaço disponível na memória ROM do Android, então recorro a limpeza do cache do sistema. No entanto, após finalizar a limpeza, o espaço livre permanece praticamente o mesmo. Qual é a diferença entre o cache do sistema e o cache dos dados de aplicativo no Android? Alexandre  Olá, Alexandre! Limpar os arquivos temporário do sistema não irá liberar espaço na memória do celular. Porque esses arquivos temporários não ocupam o espaço destinado ao armazenamento de dados do usuário. Removê-los também não irá melhorar o desempenho do sistema, e tornará mais demorado um reset de fábrica.  A diferença é que esses arquivos são estruturas criadas com o objetivo de acelerar a restauração do sistema; o cache de aplicativos servem para otimizar a exibição de informações que permanecerão sem atualização, esse mecanismo possibilita carregar mais rápido as publicações no Instagram, evitando que elas sejam baixadas novamente a cada execução do app, por exemplo. ",tecnologia,,,,,,
2019-05-19,https://web.archive.org/web/20190519170955/https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2019/05/17/facebook-limita-e-reativa-recurso-utilizado-em-ataque-que-acessou-milhoes-de-contas.ghtml,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2019/05/17/facebook-limita-e-reativa-recurso-utilizado-em-ataque-que-acessou-milhoes-de-contas.ghtml,Facebook limita e reativa recurso utilizado em ataque que acessou milhões de contas," O Facebook anunciou esta semana que começou a reativar a função ""Ver como"", desativada em setembro após hackers descobrirem uma falha que recolheu dados de acesso de milhões de usuários. O recurso permite que o usuário visualize seu perfil da mesma forma que ele é visto por outras pessoas da rede.  O ""ver como"" pode ser utilizado para conferir quais dados do perfil estão expostos ao público, inclusive postagens, curtidas, informações pessoais como trabalho e estudo, entre outros. Assim, é possível ter certeza que todos os ajustes de privacidade estão corretos e que não está ocorrendo qualquer exposição acidental.  Embora tenha sido reativado apenas mais de sete meses após o incidente de segurança, o recurso ainda sofre restrições. Se é possível visualizar o perfil da mesma forma que ele é visto por outros usuários da rede que não estiverem na lista de amigos.  O recurso ainda não está disponível para todos os usuários. No aplicativo de celular, o botão ""Ver como"" deve aparecer na visualização do próprio perfil, ao lado de ""Adicionar ao story"".  Antes de ser desativada, em setembro, o ""ver como"" simular a visualização do perfil por outros usuários da rede, permitindo ver os dados do perfil aos quais alguém específico tinha acesso. Segundo o Facebook, esse modo era muito menos utilizado.  Porém, foi exatamente a possibilidade de ""ver como uma pessoa específica"" que viabilizou o ataque em setembro. Por causa de um erro em outro recurso do próprio Facebook — um criador de vídeos de aniversário -, os hackers conseguiram usar esse recurso para obter os chamados ""tokens de acesso"", que funcionam como substitutos da senha para conceder acesso ao perfil. Para isso, bastava que o hacker navegasse no Facebook com a visualização de outra pessoa e acessasse o criador de vídeos. O código página revelava um token de acesso dessa pessoa, dando acesso ao perfil dela.  Em outras palavras, a segurança dessa modalidade do ""Ver como"" não depende apenas do recurso, mas também de outros conteúdos que podem ser visualizados na rede. Porém, a auditoria feita pelo Facebook concluiu que a possibilidade de ver o perfil ""público"" não teve envolvimento no ataque de setembro e por isso está sendo reativada isoladamente.  Dúvidas sobre segurança, hackers e vírus? Envie para g1seguranca@globomail.com ",tecnologia,,,,,,
2019-05-19,https://web.archive.org/web/20190519170955/https://g1.globo.com/economia/tecnologia/noticia/2019/05/16/rede-social-bane-israelenses-que-criavam-perfis-falsos-e-atuavam-ate-no-brasil.ghtml,https://g1.globo.com/economia/tecnologia/noticia/2019/05/16/rede-social-bane-israelenses-que-criavam-perfis-falsos-e-atuavam-ate-no-brasil.ghtml,Rede social bane israelenses que criavam perfis falsos e atuavam até no Brasil," O Facebook removeu 265 contas da rede social e do Instagram, além de páginas e eventos. Eram conteúdos que promoviam comportamento não-autêntico, que tinham como alvo usuários no Sudeste Asiático, na América Latina e na África, segundo comunicado publicado nesta quinta (16).  Essa atividade tinha origem em Israel, de acordo com o comunicado da empresa, que tem feito um esforço para tornar públicos os seus esforços para tentar controlar brechas de privacidade e discurso de ódio em suas páginas.  “As pessoas por trás dessa rede usaram contas falsas para gerenciar páginas, disseminar seu conteúdo e aumentar o engajamento de forma artificial”, disse Nathaniel Gleicher, chefe de segurança da empresa, em um documento.  Uma organização chamada Grupo de Arquimedes foi identificada como a fonte de parte dessas atividades –ela agora está banida do Facebook.  O Arquimedes tinha 65 contas, 161 páginas, 12 eventos e 4 perfis de Instagram. No total, eram seguidos por cerca de 2,8 milhões de perfis.  As pessoas envolvidas se apresentavam como locais nos diversos países que eles queriam influenciar, e publicavam informações que eles alegavam ser vazadas sobre políticos.  “Os administradores e donos das contas frequentemente postavam textos sobre notícias políticas, incluindo tópicos como eleições em vários países, visões de candidatos e críticas de oponentes. Derrubamos essas páginas e contas com base em seu comportamento, e não em conteúdo”, disse Gleicher.  Ele contou ainda que cerca de US$ 812 mil foram gastos em publicidade em vários países –inclusive no Brasil, onde os anúncios foram pagos em reais, mas também em Israel e nos EUA. O primeiro anúncio do grupo foi veiculado em 2012, e o mais recente, em abril deste ano. ",tecnologia,,,,,,
2019-05-26,https://web.archive.org/web/20190526174642/https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2019/05/25/com-alta-do-bitcoin-criminosos-colocam-aplicativos-falsos-no-google-play.ghtml,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2019/05/25/com-alta-do-bitcoin-criminosos-colocam-aplicativos-falsos-no-google-play.ghtml,"Com alta do Bitcoin, criminosos colocam aplicativos falsos no Google Play"," A fabricante de antivírus Eset divulgou um alerta sobre aplicativos falsos de Android que prometem criar carteiras digitais para criptomoedas. Os programas, que chegaram a ser cadastrados no Google Play, iludem os usuários e informam o endereço de uma carteira que na verdade pertence aos criminosos. Quando o usuário tentar abastecer a carteira com alguma criptomoeda, quem recebe os recursos é o criminoso.  Carteiras digitais de criptomoedas funcionam por meio de uma ""chave privada"" de criptografia. Para uma carteira ser criada, o programa deve gerar uma chave e, a partir dela, criar um endereço que servirá para os recebimentos da carteira. Os aplicativos falsos apenas fingem realizar esse procedimento e informam um endereço de outra carteira cuja chave privada está nas mãos dos criminosos.  De acordo com Lukas Stefanko, pesquisador da Eset, dois aplicativos falsos foram detectados no Google Play: Trezor e Coin Wallet. Os dois já foram removidos da loja oficial do Google.  O Trezor é um aplicativo verdadeiro de carteiras para Android. Os criminosos cadastraram outro aplicativo com o mesmo nome para enganar quem procurava pelo software original. O Coin Wallet era idêntico ao Trezor falso porque os dois aplicativos fajutos foram criados a partir de um ""modelo"" idêntico, de acordo com Stefanko.  Após o aplicativo falso da Trezor ser instalado, ele colocava o ícone do ""Coin Wallet"" no celular — um indício da fraude e da semelhança entre os dois códigos. Uma vez iniciado, ele pode um login e uma senha, mas não especifica o serviço em que o usuário será logado. Qualquer informação é enviada para os criminosos e nenhum erro é apresentado.  No processo seguinte, o aplicativo fingia gerar a carteira para o usuário. Na verdade, ele informava uma das carteiras pré-programadas e controladas pelos golpistas.  Usuários do Trezor verdadeiro não tiveram seus dados roubados diretamente por esse aplicativo. Como o programa fraudulento apenas informava um endereço de carteira falso, quem já tinha uma carteira no Trezor verdadeiro não teria a carteira roubada com o uso da versão falsificada.  No entanto, qualquer senha informada nos aplicativos falsos deve ser trocada.  Dúvidas sobre segurança, hackers e vírus? Envie para g1seguranca@globomail.com ",tecnologia,,,,,,
2019-05-26,https://web.archive.org/web/20190526174642/https://g1.globo.com/economia/tecnologia/noticia/2019/05/24/anatel-aprova-frequencias-que-servirao-para-5g-no-brasil.ghtml,https://g1.globo.com/economia/tecnologia/noticia/2019/05/24/anatel-aprova-frequencias-que-servirao-para-5g-no-brasil.ghtml,Anatel aprova frequências que servirão para 5G no Brasil," A Anatel deliberou nesta quinta-feira (23) o destino e a regulamentação sobre o uso das faixas de 2,3 GHz e 3,5GHz, que serão usadas para a internet móvel de quinta geração, o 5G.  Segundo a Anatel, a faixa de 2,3 GHz é um importante para alinhamento com sistemas mundiais do tipo IMT (sigla em inglês para Telecomunicações Móveis Internacionais), enquanto que a faixa de 3,5 GHz é tida por muitos como a porta de entrada para as redes de altíssima velocidade da quinta geração de telefonia.  “A aprovação dessas duas matérias é um passo importante para o processo licitatório no qual temos trabalhado, para que seja contemplado o interesse nacional”, destacou em nota o presidente da Anatel, Leonardo de Morais.  O próximo passo é determinar um relator para o edital que será aberto para o leilão das redes no ano que vem. Depois, o edital irá para uma consulta pública.  Segundo a Anatel, a destinação das frequências levou em consideração blocos, arranjos, distribuição geográfica e contrapartidas a serem exigidas dos vencedores da futura licitação, até possíveis medidas preventivas e corretivas para mitigar eventuais interferências prejudiciais entre os sistemas de radiocomunicação. ",tecnologia,,,,,,
2019-05-26,https://web.archive.org/web/20190526174642/https://g1.globo.com/economia/tecnologia/noticia/2019/05/24/facebook-o-que-se-sabe-sobre-a-globalcoin-criptomoeda-que-a-empresa-quer-lancar-em-2020.ghtml,https://g1.globo.com/economia/tecnologia/noticia/2019/05/24/facebook-o-que-se-sabe-sobre-a-globalcoin-criptomoeda-que-a-empresa-quer-lancar-em-2020.ghtml,"Facebook: O que se sabe sobre a GlobalCoin, criptomoeda que a empresa quer lançar em 2020"," O Facebook está finalizando o projeto de lançar no primeiro bimestre de 2020 sua própria criptomoeda, um dos pilares de um sistema de pagamentos digitais que funcionaria em uma dezena de países.  A empresa, que deve dar mais detalhes nos próximos meses, pretende testar a GlobalCoin ainda neste ano.  No mês passado, o fundador da empresa, Mark Zuckerberg, se encontrou com Mark Carney, dirigente do Banco Central do Reino Unido, para falar sobre as oportunidades e os riscos que envolvem o lançamento de uma criptomoeda.  Além disso, a empresa pediu conselhos ao Tesouro americano, sobre questões operacionais e regulatórias de oficiais, e a companhias de transferência de dinheiro, como Western Union, em busca de maneiras fáceis e baratas para pessoas sem contas bancárias mandarem e receberem dinheiro.  O Facebook, que reúne mais de 2 bilhões de perfis no mundo, quer seu sistema de pagamentos com moeda digital sirva para usuários que também não tenham conta bancária.  A empresa, dona também do WhatsApp e do Instagram, busca quebrar barreiras financeiras, competir com bancos e reduzir custos de consumidores.  O projeto, apelidado de Libra, foi noticiado pela primeira vez em dezembro passado.  O Facebook também estaria negociando com comerciantes online para que aceitem a moeda como pagamento em troca de taxas de transação mais baixas.  Moedas virtuais podem ser usada para pagar por coisas na vida real, como um quarto de hotel, comida ou até uma casa.  Elas são armazenadas em carteiras e podem ser enviadas de forma anônima entre usuários.  Criptomoedas são rodadas com a tecnologia blockchain, que usa blocos de informação, como acordos ou transações, a serem armazenados em uma rede de computadores.  A informação é armazenada cronologicamente, pode ser vista por uma comunidade de usuários, e normalmente não é administrada por uma autoridade central como um banco ou um governo.  O conceito foi criado para garantir segurança e anonimato aos usuários, prevenindo adulteração ou sequestro da rede.  O Facebook tem sido criticado pelo modo com administra e preserva as informações pessoais de usuários, e por isso reguladores devem examinar de perto o lançamento de uma criptomoeda da empresa.  No início do mês, o Senado americano escreveu uma carta aberta a Zuckerberg perguntando como que a moeda funcionará, que proteção será oferecida ao consumidor e como será a proteção das informações.  O Facebook também debateu o processo de checagem de identidade e como reduzir os riscos de lavagem de dinheiro com o Tesouro americano.  Estima-se que o Facebook e seus parceiros queiram prevenir grandes flutuações cambiais atrelando a moeda a câmbios estabelecidos, como o dólar americano, o euro e o iene japonês.  Não é a primeira vez que o Facebook tenta aproveitar a onda das moedas digitais. Há uma década, a empresa criou o Facebook Credits, moeda virtual que permitia aos usuários comprar itens em aplicativos na rede social.  Mas a companhia acabou com o projeto há dois anos depois que afundou.  Na nova empreitada, a empresa terá que navegar também uma míriade de regulações nos países em que quer entrar. Um deles é a Índia, que recentemente refreou o segmento de moedas digitais.  As conversas estão na fase inicial com governos, bancos centrais e reguladores, e pessoas que acompanham o processo admitem que lançar qualquer criptomoeda até o começo do ano que vem é uma meta ambiciosa.  Procurados, Facebook, Western Union e o Banco da Inglaterra não quiseram comentar o assunto.  A maior atração das moedas digitais para bancos e grandes empresas é a tecnologia por trás delas.  A tecnologia blockchain pode ajudar a reduzir o tempo e o custo de mandar dinheiro através de fronteiras ultrapassando redes bancárias.  O especialista David Gerard disse que o Facebook teria acesso a informações valiosas sobre gastos criando seu próprio sistema de pagamento.  No entanto, ele questionou por que a gigante rede social precisaria de sua própria criptomoeda para guardar os dados. Ele disse que, em vez disso, o Facebook poderia criar uma plataforma como o PayPal, que permite a usuários transferirem moedas tradicionais.  Criptomoedas são vulneráveis a flutuações de valor, que, segundo Gerard, pode criar uma barreira para o sucesso da GlobalCoin do Facebook.  ""Pessoas normais não querem lidar com uma moeda que está subindo e descendo o tempo todo"", ele explicou.  Mas Garrick Hileman, um pesquisador da London School of Economics, disse que o projeto pode ser um dos eventos mais significativos na curta história de criptomoedas.  Ele faz uma estimativa conservadora: 30 milhões de pessoas usam criptomoedas hoje. ",tecnologia,,,,,,
