data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2018-09-18,https://web.archive.org/web/20180918111308/https://globoesporte.globo.com/futebol/times/vasco/noticia/vasco-aguarda-entrada-de-verba-para-pagar-atrasado-alexandre-campello-ve-time-em-evolucao.ghtml,https://globoesporte.globo.com/futebol/times/vasco/noticia/vasco-aguarda-entrada-de-verba-para-pagar-atrasado-alexandre-campello-ve-time-em-evolucao.ghtml,Vasco aguarda entrada de verba para pagar atrasado; Alexandre Campello vê time em evolução ," Depois de aprovado o empréstimo de cerca de R$ 31 milhões no Conselho Deliberativo, na noite de segunda-feira, a diretoria agora corre para resolver a burocracia para que o dinheiro entre nos cofres do clube. Não dá uma data para isso acontecer, mas, quando o depósito for feito, será utilizado imediatamente para quitar um mês de salários do elenco - os funcionários que recebem até R$ 4 mil estão com as contas em dia.  O valor do empréstimo por si só não resolve todos os problemas até o fim desta temporada. Alexandre Campello disse que ainda precisará fazer ajustes para equilibrar as finanças.  - Esse valor tem por finalidade manter a operação do clube até o fim do ano, não só de folha salarial, mas de custo operacional. Ainda precisamos de ajustes para aumentar a receita para que a conta se equilibre. Queremos tirar a diferença com a eficiência de gestão. Existe ainda espaço para melhorar - disse o mandatário vascaíno.  Na primeira vez que a proposta do empréstimo foi apresentada, há um mês, não foi aprovada. Por maioria, os conselheiros pediram mais tempo para análise. Campello lamentou que a demora fez o clube perder R$ 7 milhões - a taxa de juros do banco passou de 0,96% para 1,5%.  - Perdemos mais do que o valor de uma folha. Isso foi o que a oposição conseguiu. E um dos responsáveis acaba não vindo participar da reunião, o que é lamentável - disse Campello fazendo referência ao conselheiro Julio Brant.  Preocupação contra o rebaixamento, mas otimismo na melhora do time  A entrada do time na zona de rebaixamento colaborou para a aprovação do empréstimo, já que a sensação era de que a missão seria bem mais complicada com os salários atrasados. Campello reconheceu que o alerta está ligado, mas que vê sinais de evolução no desempenho do time, que empatou com o Flamengo na última rodada.  - Óbvio que essa é uma preocupação de todo vascaíno, mas acredito muito no trabalho que está sendo feito. O time começou a apresentar evolução. Tivemos uma sequência de lesões traumáticas, como fraturas e luxações, coisas que não podemos evitar. Agora eles estão retornando, o elenco está sendo reforçado, e o time já começa a ter uma postura compatível com o que o Valentim tem treinado. Acreditamos numa melhora crescente - afirmou o presidente.  O Vasco volta a campo na próxima segunda-feira, em São Januário, para enfrentar o Bahia. A equipe está em 18º na tabela do Brasileiro com 25 pontos.  Seja Sócio Torcedor Gigante. Confira os novos planos! ",esportes,,,,,,
2018-09-19,https://web.archive.org/web/20180919020255/https://globoesporte.globo.com/futebol/times/botafogo/noticia/botafoguense-viraliza-com-pipa-imaginaria-e-indica-comemoracao-para-gols-de-aguirre-ou-pimpao.ghtml,https://globoesporte.globo.com/futebol/times/botafogo/noticia/botafoguense-viraliza-com-pipa-imaginaria-e-indica-comemoracao-para-gols-de-aguirre-ou-pimpao.ghtml,Botafoguense viraliza com pipa imaginária e indica comemoração para gols de Aguirre ou Pimpão," A torcida do Botafogo fez a festa no domingo de manhã no Nilton Santos, após o time encerrar o jejum de vitórias no Campeonato Brasileiro ao fazer 1 a 0 sobre o América-MG. E na saída do estádio quem mais chamou a atenção foi um alvinegro, sozinho em cima da mureta, soltando uma pipa imaginária. Filmado na comemoração, o vídeo caiu nas redes sociais na última terça e já viralizou na internet.  O torcedor se chama Alex Gomes, tem 26 anos, mora em Jacarepaguá, na Zona Oeste do Rio de Janeiro, coincidentemente trabalha com edição de vídeos e é botafoguense de carteirinha. Sócio-torcedor do clube há dois anos, vai a praticamente todos os jogos no Nilton Santos e herdou a paixão pelo Alvinegro do pai, Seu Alexandre, que viveu a era de ouro do clube. Mas o que deu nele para comemorar assim? Foi a pergunta que ele mais ouviu. E explicou ao GloboEsporte.com:  – Estamos vivendo um momento tão turbulento, chato, em que a diretoria mostra um desleixo com o torcedor. Foi uma vitória boba, 1 a 0 no América-MG, mas para a gente faz diferença. O torcedor carece de uma proximidade com o clube. Nós somos de uma torcida chope da Taquara, uma galera que se encontra sempre para isso, levar familia, esposa, filhos, e tomar uma gelada. A gente fica na Leste, arma um churrasquinho, e 9h30 começamos a gelar. Aí já viu, né? Alegria para botafoguense dura pouco. Então ali na saída, quando chegou lá fora e a torcida parou, tive que extravasar. Procurei um cantinho, tinha espaço na mureta e vislumbrei a oportunidade de soltar uma pipa imaginária (risos) – contou Alex, que admitiu ter corrido risco de cair da mureta.  O desconhecido torcedor e o seu jeito exótico de celebrar foi um dos assuntos mais comentados do Twitter e virou até tema de debate na televisão. Encontrado por marcações no Instagram, ele passou a receber mensagens de vários lugares do Brasil:  – Não esperava essa repercussão toda. Um amigo meu que me marcou falando: ""Encontrei você"". E lançou o vídeo. A galera curtiu, e começou a pipocar. Recebi mensagens até do Maranhão, Amapá... Falei: ""Esse vídeo está chegando longe"" (risos).  A dancinha da ""pipa imaginária"" surpreendeu e divertiu muita gente, mas ela já é tradicional nas peladas de Alex. E ele agora sonha em ver Aguirre ou Pimpão, que já pegou pipa que caiu no estádio em dia de jogo, comemorar gols assim nas próximas partidas:  – A galera está botando pilha desde cedo, para fazer uma mobilização. Mas fica a cargo dos jogadores. Se os nossos atacantes fizerem gol é suficiente, não precisam nem dançar (risos). Mas se o Aguirre meter gol e soltar pipa vou ficar muito feliz. Ele ou o Pimpão, que é identificado com pipa. Se fizerem a dança da pipa, juro que a arquibancada vai dançar também.  Para dar linha na pipa do Botafogo e afastar o time do Z-4 no Brasileiro, Alex pediu pela manutenção dos preços mais baratos dos ingressos e sonha com o título da Sul-Americana:  – Acho que a diretoria tem que permanecer com essa política de ingressos baratos, e esse entrosamento entre torcida e clube só tende a melhorar. Esse lance de rebaixamento claro que preocupa todo torcedor, ainda mais o do Botafogo que já passou por isso duas vezes. Mas não me preocupo com isso, não. Vejo potencial no nosso time. A equipe precisava de uma partida como essa do América-MG para tranquilizar jogadores e torcida. Acho que a volta do Gatito vai ser a chave para uma reviravolta. E na Sul-Americana vou acreditar até o final. Eu era pequeno em 93, mas meu pai sempre fala que nosso time era ruim e deu certo. Por que não dar certo agora?  TUA ESTRELA SOLITÁRIA NOS CONDUZ... FAÇA PARTE: CLIQUE AQUI! ",esportes,,,,,,
2018-09-19,https://web.archive.org/web/20180919020255/https://globoesporte.globo.com/futebol/futebol-internacional/futebol-italiano/noticia/di-francesco-defende-o-filho-alvo-de-cusparada-de-douglas-costa-reagiu-bem-estou-orgulhoso.ghtml,https://globoesporte.globo.com/futebol/futebol-internacional/futebol-italiano/noticia/di-francesco-defende-o-filho-alvo-de-cusparada-de-douglas-costa-reagiu-bem-estou-orgulhoso.ghtml,"Di Francesco defende o filho, alvo de cusparada de Douglas Costa: ""Reagiu bem, estou orgulhoso"""," A cusparada de Douglas Costa no rosto de um jogador do Sassuolo no último domingo segue dando o que falar - a atitude rendeu suspensão por quatro jogos a ele. Eusebio Di Francesco, técnico da Roma e pai do alvo da agressão, falou sobre o episódio nesta terça-feira, condenou a atitude do brasileiro e se disse orgulhoso do seu filho.  De acordo com a imprensa, Douglas Costa teria reagido desta maneira depois de ouvir xingamentos racistas. Mas Di Francesco, o pai, classificou essa possibilidade como ""rumores de redes sociais"".  + Confira a classificação do Campeonato Italiano  - Isso foi algo que me deixou muitíssimo indignado, pelo que foi dito sobre ele (Di Francesco) e pelas palavras que supõem que ele tenha dito, que são só rumores de redes sociais. Qualquer um poderia ter reagido muito mal sofrendo o que sofreu, mas ele reagiu muito bem. Estou orgulhoso do meu filho - disse o treinador na coletiva que antecede o confronto contra o Real Madrid, nesta quarta, pela Champions.  O treinador disse, também, que Douglas Costa deveria ter se desculpado (o jogador fez uma publicação nas redes sociais pedindo perdão à torcida e à Juventus, mas não ao adversário) e revelou que sua família recebeu ameaças por conta do episódio.  - O mais absurdo é que ninguém pediu desculpas, elas deveriam ser automáticas nessa situação. Me dói muito o que está acontecendo porque ele era claramente a vítima do que aconteceu, mas, agora, parece o culpado. Tem pessoas na internet que desejaram a minha morte e a do meu filho - disse. ",esportes,,,,,,
2018-09-19,https://web.archive.org/web/20180919020255/https://sportv.globo.com/site/nba/noticia/lebron-elogia-filho-de-11-anos-o-melhor-arremessador-da-casa.ghtml,https://sportv.globo.com/site/nba/noticia/lebron-elogia-filho-de-11-anos-o-melhor-arremessador-da-casa.ghtml,"LeBron elogia o filho de 11 anos: ""O melhor arremessador da casa"""," Aos 11 anos de idade, Bryce Maximus James já apresenta os primeiros sinais do talento hereditário da família. Filho do meio de LeBron, astro do Los Angeles Lakers e um dos grandes nomes da NBA, a liga americana de basquete, ele recebeu elogios do pai nesta terça-feira ao ser considerado o melhor arremessador da casa.  + Confira todos os elencos para a próxima temporada+ Siga as movimentações da NBA em tempo real+ NBA League Pass: assine para acompanhar a temporada+ Veja os produtos oficiais dos times na Loja NBA.com  LeBron usou um vídeo publicado pela revista ""Slam"" no Twitter com os melhores momentos de Bryce e uma comparação com Stephen Curry, do Golden State Warriors. O astro dos Lakers não só retuitou, como escreveu: ""O melhor arremessador da casa com certeza"".  Bronny James, filho mais velho do astro, também vem chamando a atenção, inclusive, de universidades de primeira linha. Ele tem apenas 13 anos de idade, mas já é considerado uma fenômeno. ",esportes,,,,,,
2018-09-20,https://web.archive.org/web/20180920022813/https://globoesporte.globo.com/futebol/brasileirao-sub-20/noticia/palmeiras-passa-em-primeiro-do-grupo-as-semifinais-do-brasileiro-sub-20-vitoria-tira-corinthians.ghtml,https://globoesporte.globo.com/futebol/brasileirao-sub-20/noticia/palmeiras-passa-em-primeiro-do-grupo-as-semifinais-do-brasileiro-sub-20-vitoria-tira-corinthians.ghtml,Palmeiras passa em primeiro do grupo às semifinais do Brasileiro Sub-20; Vitória tira Corinthians," Palmeiras e Vitória se classificaram na noite desta quarta-feira para as semifinais do Campeonato Brasileiro Sub-20. O Corinthians, outro integrante do Grupo E que jogava pela vaga, foi eliminado – o Internacional já estava fora.  No estádio Novelli Júnior, em Itu, Palmeiras e Internacional empataram em 1 a 1: Wesley abriu o placar para o Colorado, mas Patrick de Paula empatou para o Verdão.  Assim, o Palmeiras manteve a primeira colocação do Grupo E e enfrentará o Fluminense, segundo do F, em uma das semifinais.  No Barradão, em Salvador, o Vitória fez 2 a 1 no Corinthians: Edson e Rafael fizeram os gols do time baiano, e Rafael Bilu marcou para a equipe paulista. Segundo colocado do Grupo E, o Vitória enfrentará o Flamengo, líder do E.  Os confrontos de ida e volta das semifinais estão marcados para os dias 26 de setembro e 3 de outubro.  + CLIQUE AQUI e veja a tabela do Campeonato Brasileiro Sub-20 ",esportes,,,,,,
2018-09-20,https://web.archive.org/web/20180920022813/https://globoesporte.globo.com/futebol/futebol-internacional/liga-dos-campeoes/noticia/cristiano-ronaldo-e-expulso-em-estreia-pela-juve-na-liga-e-deixa-o-campo-chorando.ghtml,https://globoesporte.globo.com/futebol/futebol-internacional/liga-dos-campeoes/noticia/cristiano-ronaldo-e-expulso-em-estreia-pela-juve-na-liga-e-deixa-o-campo-chorando.ghtml,CR7 é expulso em estreia pela Juve na Liga e deixa o campo chorando," Maior artilheiro da história da Liga dos Campeões com 120 gols, o atacante Cristiano Ronaldo acabou expulso logo em sua estreia pela Juventus na competição continental. Aos 28 minutos do primeiro tempo da partida contra o Valencia, pelo Grupo H, o jogador português reclamou de uma suposta simulação de Murillo dentro da área, acabou puxando o cabelo do colombiano e foi expulso pelo árbitro alemão Feliz Brych. CR7 entrou e desespero e deixou o gramado chorando.  Muitos jogadores da Juventus reclamaram com o árbitro por conta da punição ao craque português, que parecia não acreditar no cartão vermelho. CR7 acabou consolado pelos companheiros, mas deixou o campo chorando muito.  No momento da expulsão de Cristiano Ronaldo, a partida estava empatada em 0 a 0. Grande contratação da Juventus na temporada, principalmente para buscar a Liga dos Campeões, o português soma cinco títulos na competição: quatro pelo Real Madrid e um pelo Manchester United. ",esportes,,,,,,
2018-09-20,https://web.archive.org/web/20180920022813/https://globoesporte.globo.com/futebol/futebol-internacional/liga-dos-campeoes/noticia/com-gols-e-assistencia-pogba-comanda-vitoria-do-manchester-united-sobre-o-young-boys.ghtml,https://globoesporte.globo.com/futebol/futebol-internacional/liga-dos-campeoes/noticia/com-gols-e-assistencia-pogba-comanda-vitoria-do-manchester-united-sobre-o-young-boys.ghtml,"Com gols e assistência, Pogba comanda vitória do Manchester United sobre o Young Boys"," Nada melhor do que dar a resposta no campo, não é verdade? Durante a semana, o que vem se tornando costume desde o início da temporada, martelou-se bastante o atrito entre Pogba e Jose Mourinho. Pois bem, o volante francês foi o maestro da vitória do Manchester United por 3 a 0 sobre o Young Boys nesta quarta-feira, na estreia da Liga dos Campeões. Dois gols, assistência e uma atuação de tirar o chapéu - e amenizar um pouco a polêmica.  Pogba abriu o placar do jogo aos 35 minutos do primeiro tempo. Depois do bom passe do brasileiro Fred, o volante soltou uma bomba de perna esquerda de fora da área no ângulo do goleiro Von Ballmoos. Antes do intervalo, ele ampliou cobrando pênalti com precisão.  Aos 11 da segunda etapa, Pogba puxou o contra-ataque ainda do campo de defesa e entregou na esquerda para Martial, que se livrou da marcação e bateu firme para fazer o terceiro. O jogador campeão do mundo com a França há dois meses foi substituído na metade da segunda etapa pelo brasileiro Andreas Pereira.  Com o resultado, o Manchester United saltou para a primeira posição do Grupo H, com três pontos. A mesma pontuação da Juventus, que venceu o Valencia nesta quarta, mas os Red Devils estão na frente por terem marcado mais gols: 3 contra 2 dos italianos.  + Confira a tabela completa da Liga dos Campeões  O Manchester United volta a campo pela Liga dos Campeões no dia 2 de outubro para enfrentar o Valencia, às 16h (de Brasília), no Old Trafford. No mesmo dia, a Juventus recebe o Young Boys em Turim.  Em Portugal, o Bayern de Munique não teve problemas para passar pelo Benfica. Jogando no Estádio da Luz, o time alemão venceu por 2 a 0 na estreia da fase de grupos, os gols marcados por Lewandowski e Renato Sanches. O polonês abriu o placar aos 10 minutos de jogo depois do bom passe vindo da esquerda de Alaba, e o jovem volante português ampliou no início da segunda etapa após boa jogada construída por ele mesmo - por ter sido revelado na base do Benfica, ele não comemorou e ainda foi aplaudido pela torcida.  Com o resultado, o Bayern de Munique está em segundo lugar no Grupo E, com três pontos. Isso porque o Ajax também venceu o AEK nesta rodada, mas pelo placar de 3 a 0 - ou seja, está na frente por ter mais gols pró. ",esportes,,,,,,
2018-09-20,https://web.archive.org/web/20180920022813/https://sportv.globo.com/site/programas/selecao-sportv/noticia/estudo-de-campo-inter-lidera-nas-roubadas-de-bola-e-patrick-e-blanco-sao-os-maiores-ladroes.ghtml,https://sportv.globo.com/site/programas/selecao-sportv/noticia/estudo-de-campo-inter-lidera-nas-roubadas-de-bola-e-patrick-e-blanco-sao-os-maiores-ladroes.ghtml,"Estudo de Campo: Inter lidera nas roubadas de bola, e Patrick e Blanco são os maiores ""ladrões"""," O Estudo de Campo e a equipe do Espião Estatístico invadiram o Seleção SporTV nesta quarta-feira para falar dos maiores ladrões de bola do Campeonato Brasileiro e o quanto isso influencia na classificação. Vale destacar que a pesquisa foi feita com dados até a 24ª rodada do Brasileirão.  A tabela a seguir mostra os times com as maiores médias de roubadas de bola por jogo. Apenas duas equipes das 10 estavam abaixo da 10ª colocação na 24ª rodada: Bahia e Botafogo. Dos 10 primeiros colocados no Brasileiro na ocasião, Santos (8º) e Corinthians (10º) ficaram fora. Dá para entender que quem rouba mais a bola - o time que não se contenta em ver o adversário jogar - tem mais chances de vencer uma partida.  - É muito importante a roubada de bola, principalmente no ataque. Aprendi a admirar mais isso quando enfrentei o Barcelona (pelo Santos, na final do Mundial de Clubes de 2011). Tomei uma aula naquele jogo e fui ficar 16 dias no Barcelona para aprender como era isso. Um dos lemas deles é o amor pela bola. E quando eles perdem a bola, eles têm que ir atrás do amor, recuperar a bola. Com essa pressão o tempo todo, já recupera no ataque - disse Muricy Ramalho.  Individualmente, quem se destaca nas roubadas é Patrick, do Internacional. Em números absolutos, ninguém bate o meio-campista colorado. Veja abaixo os seis maiores ladrões de bola no Campeonato Brasileiro.  Temos também um outro ranking, tão importante quanto anterior, que mostra quem são os jogadores que precisam de menos tempo para devolver a posse de bola para o seu time. Neste caso, quem fica na ponta de cima é Gustavo Blanco, do Atlético-MG, e o único remanescente dos números absolutos é Matheus Fernandes, do Botafogo.  *A equipe do Espião Estatístico é formada por: Cássia Moura, Guilherme Maniaudet, Guilherme Marçal, Gustavo Pereira, Leandro Silva, Roberto Maleson e Valmir Storti. ",esportes,,,,,,
2018-09-21,https://web.archive.org/web/20180921124111/https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/com-promessa-de-mais-novidades-tite-convoca-selecao-nesta-sexta.ghtml,https://globoesporte.globo.com/futebol/selecao-brasileira/noticia/com-promessa-de-mais-novidades-tite-convoca-selecao-nesta-sexta.ghtml,"Com promessa de mais novidades, Tite convoca Seleção nesta sexta"," Mais estrangeiros e poucos nomes que atuam no Brasil. Assim deve ser a lista do técnico Tite para os próximos compromissos da seleção brasileira em outubro, na Arábia Saudita, contra os donos da casa, no dia 12, em Riad, e diante da Argentina, quatro dias depois, em Jeddah. O treinador vai divulgar os convocados para os dois compromissos nesta sexta-feira, na sede da CBF, na Barra da Tijuca, Zona Oeste do Rio de Janeiro.  Assim como na primeira lista divulgada após a Copa do Mundo, Tite quer avaliar o maior número possível de jogadores antes de definir uma base da equipe nacional para a disputa da Copa América, no meio de 2019. Na convocação para os jogos dos Estados Unidos, disputados no início deste mês, o treinador convocou 13 atletas que estiveram na Copa do Mundo.  Renato Augusto, que pediu dispensa, Fágner, cortado por lesão, e Pedro, que lesionou o joelho, acabaram não viajando com a delegação para os Estados Unidos. Para a vaga do volante, Tite optou por não chamar nenhum substituto. No entanto, para os lugares do lateral do Corinthians e do atacante do Fluminense, o treinador convocou Eder Militão, que era do São Paulo e foi negociado com o Porto, e Richarlison, do Everton.  Com isso, doze novidades em relação ao time que foi à Rússia estiveram na delegação que venceu os Estados Unidos e El Salvador. Além de Richarlison e Eder Militão, os goleiros Neto e Hugo, titular do sub-20 do Flamengo, os laterais Alex Sandro e Fabinho, os zagueiros Dedé e Felipe, os meio-campistas Arthur, Andreas Pereira e Lucas Paquetá, e o atacante Everton. Mas é justamente a presença de alguns nomes que atuam no Brasil é que pode causar alterações na nova lista.  Os jogadores de clubes que atuam no futebol brasileiro envolvidos na final da Copa do Brasil, que será disputada no mesmo período dos amistosos, ficarão fora da lista. Porém, como os finalistas do torneio ainda não estão definidos, já que Flamengo, Corinthians, Palmeiras e Cruzeiro vão jogar apenas na próxima quarta-feira, a comissão técnica da Seleção ainda não definiu se chamará um número maior de atletas para liberá-los caso seus respectivos times se classifiquem para a grande decisão do torneio. ",esportes,,,,,,
2018-09-21,https://web.archive.org/web/20180921124111/https://globoesporte.globo.com/futebol/times/palmeiras/noticia/borja-se-irrita-ao-ser-substituido-mas-ouve-felipao-apos-vitoria-do-palmeiras-e-se-explica.ghtml,https://globoesporte.globo.com/futebol/times/palmeiras/noticia/borja-se-irrita-ao-ser-substituido-mas-ouve-felipao-apos-vitoria-do-palmeiras-e-se-explica.ghtml,"Borja se irrita ao ser substituído, mas ouve Felipão após vitória do Palmeiras e se explica"," Aos 18 minutos do segundo tempo da vitória do Palmeiras sobre o Colo-Colo por 2 a 0, no Chile, pelo jogo de ida das quartas de final da Libertadores da América, Borja foi substituído por Jean.  O atacante colombiano não gostou de sair do jogo para a entrada do volante e ficou claramente incomodado no banco de reservas. Depois da partida, no entanto, ele ouviu Felipão.  O técnico do Palmeiras esperou o apito final para conversar, ainda no gramado, com Borja e explicar o motivo da alteração naquele momento da partida.  – Normal, a cabeça estava um pouco quente, mas a gente quer o melhor para cada jogador. Eu sempre quero fazer gol. Trabalhei para o time. O primeiro gol saiu de uma roubada de bola minha. Agora é seguir trabalhando – explicou Borja no vestiário do estádio Monumental, em Santiago.  Veja os momentos no vídeo abaixo:  + CLIQUE AQUI e veja mais notícias do Palmeiras ",esportes,,,,,,
