data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2020-02-06,https://web.archive.org/web/20200204014148/https://g1.globo.com/politica/noticia/2020/02/03/toffoli-adia-e-stf-julgara-em-abril-se-pena-definida-por-juri-popular-tem-cumprimento-imediato.ghtml,https://g1.globo.com/politica/noticia/2020/02/03/toffoli-adia-e-stf-julgara-em-abril-se-pena-definida-por-juri-popular-tem-cumprimento-imediato.ghtml,"Toffoli adia, e STF julgará em abril se pena definida por júri popular tem cumprimento imediato"," O presidente do Supremo Tribunal Federal (STF), ministro Dias Toffoli, adiou para o dia 23 de abril o julgamento de um recurso que discute se é constitucional a execução imediata das penas impostas por júri popular.  O tribunal do júri, com sete pessoas, é acionado em casos de crimes dolosos (intencionais) contra a vida, como homicídio. Assim como na decisão de um juiz de primeira instância, o condenado pode recorrer a instâncias superiores.  Pelo calendário do STF, divulgado no fim do ano passado, o tema entraria em pauta no dia 12 de fevereiro. Agora, passou para a sessão do dia 23 de abril. O relator do processo é o ministro Luis Roberto Barroso.  O recurso tem a chamada repercussão geral. Ou seja, a decisão dos ministros neste processo servirá de orientação para as decisões de instâncias inferiores em relação ao mesmo assunto.  O processo chegou ao STF em setembro do ano passado. O Ministério Público de Santa Catarina (MP-SC) recorreu de uma decisão do Superior Tribunal de Justiça (STJ), que considerou ilegal a prisão de um condenado pelo tribunal do júri por feminicídio duplamente qualificado e por posse ilegal de arma.  A jurisprudência do STJ é no sentido de que não seria possível a execução imediata da prisão após a decisão do Conselho de Sentença. Ou seja, de que seria necessária uma condenação em segunda instância ou o trânsito em julgado, quando não há mais possibilidade de recursos.  Ao recorrer ao STF, o Ministério Público do estado argumentou que a execução provisória da condenação é resultado do princípio da soberania dos vereditos, prevista na Constituição. Por este princípio, a decisão do Tribunal do Júri não pode ser revista pela segunda instância, com a reavaliação fatos e provas.  Na Corte, há decisões divergentes sobre o tema. Em 2017, a Primeira Turma decidiu que a execução provisória da condenação no Tribunal do Júri é possível, uma vez que não viola a presunção de inocência prevista na Constituição.  Mas há decisões monocráticas de outros ministros do Supremo em sentido contrário ao entendimento da Primeira Turma, como a do ministro Celso de Mello, que no ano passado suspendeu a prisão de um condenado pelo júri no Ceará, permitindo que ele aguardasse em liberdade o julgamento de recursos à decisão.  A lei anticrime, que entrou em vigor no dia 23 de janeiro, fez alterações no Código de Processo Penal, no trecho que trata sobre o tema.  A norma passou a prever expressamente que, após a sentença, o juiz que preside os trabalhos pode determinar a execução provisória da pena se a punição for igual ou maior a 15 anos de prisão. ",politica,,,,,,
2020-02-10,https://web.archive.org/web/20200210075729/https://g1.globo.com/politica/noticia/2020/02/07/gilmar-mendes-rejeita-suspensao-do-grupo-de-trabalho-do-cnj-sobre-juiz-de-garantias.ghtml,https://g1.globo.com/politica/noticia/2020/02/07/gilmar-mendes-rejeita-suspensao-do-grupo-de-trabalho-do-cnj-sobre-juiz-de-garantias.ghtml,Gilmar Mendes rejeita suspensão do grupo de trabalho do CNJ sobre juiz de garantias," O ministro Gilmar Mendes, do Supremo Tribunal Federal (STF), rejeitou na noite desta sexta-feira (7) pedido para suspender a atuação do grupo de trabalho do Conselho Nacional de Justiça (CNJ) que estuda a implantação do juiz de garantias em processos penais.  O pedido tinha sido apresentado por um advogado, sob o argumento de que os trabalhos afrontariam uma decisão do ministro Luiz Fux. Em janeiro, Fux suspendeu por tempo indeterminado a designação de dois juízes em cada processo criminal – um para a fase da investigação e outro para a etapa de julgamento.  Antes dessa decisão, o presidente do STF e do Conselho Nacional de Justiça, ministro Dias Toffoli, havia determinado a instalação de um grupo de trabalho para estudar a implementação da medida. É este grupo que, segundo o pedido rejeitado por Gilmar Mendes, afrontaria a decisão de Luiz Fux.  Toffoli também chegou a suspender a entrada em vigor do juiz de garantias – mas por 180 dias, e não por tempo indeterminado. Essa decisão foi revogada por Fux, que retirou o prazo dado por Toffoli.  Mesmo com a suspensão, o grupo de trabalho do CNJ anunciou que seguiria estudando o tema. O advogado que protocolou a ação no Supremo disse que essa manutenção ""violaria o princípio constitucional da moralidade administrativa, porquanto seria uma afronta direta à decisão exarada pelo Ministro Luiz Fux"".  Ao analisar o caso, o ministro Gilmar Mendes considerou que o CNJ está cumprindo sua função administrativa, e que a implantação seguirá suspensa em razão da decisão do ministro Fux.  ""Assim, o Conselho Nacional de Justiça atuou administrativamente no âmbito da competência que lhe é devida. Não houve interferência do CNJ sobre a decisão proferida pelo ministro Luiz Fux que suspendeu parte da Lei 13.964/2019 (que criou o juiz de garantias) – a qual continua suspensa independentemente de haver, ou não, grupos de trabalho no CNJ ou em qualquer outro órgão do Poder Judiciário a respeito do tema proposto na referida lei.""  Além disso, Mendes considerou que ""não há lesão ou perigo de lesão ao patrimônio público ou à moralidade administrativa na criação de grupo de trabalho visando a elaboração de um estudo sobre os efeitos da aplicação da Lei 13.964/2019; ou na manutenção desse mesmo grupo após a concessão de medida liminar suspendendo a eficácia da referida lei"".  O grupo de trabalho do CNJ sobre juiz de garantias tem reunião marcada para a próxima quarta-feira (12). ",politica,,,,,,
2020-02-10,https://web.archive.org/web/20200210075729/https://g1.globo.com/politica/noticia/2020/02/07/projeto-do-governo-sobre-mineracao-pode-desestruturar-povos-indigenas-diz-orgao-do-mpf.ghtml,https://g1.globo.com/politica/noticia/2020/02/07/projeto-do-governo-sobre-mineracao-pode-desestruturar-povos-indigenas-diz-orgao-do-mpf.ghtml,"Projeto do governo sobre mineração pode desestruturar povos indígenas, diz órgão do MPF"," A Sexta Câmara de Coordenação e Revisão do Ministério Público Federal, responsável por populações indígenas e comunidades tradicionais, divulgou uma nota nesta sexta-feira (7) na qual afirmou que o projeto do governo sobre mineração e geração de energia em terras indígenas pode desestruturar os povos indígenas.  O projeto foi assinado na quarta-feira (5) pelo presidente Jair Bolsonaro e protocolado na Câmara dos Deputados na quinta (6). O presidente da Casa, Rodrigo Maia (DEM-RJ), já determinou a criação de uma comissão especial para analisar a proposta.  Entre outros pontos, o texto prevê que os indígenas poderão vetar garimpo nas terras, mas não as usinas hidrelétricas.  ""Cumpre destacar a complexidade e relevância da matéria, a qual pode, se conduzida com açodamento, levar à destruição de importantes áreas hoje ambientalmente protegidas, assim como a desestruturação ou desaparecimento físico de diversos povos indígenas, especialmente aqueles localizados na região amazônica"", diz um trecho da nota do MPF.  ""É muito delicado debater mineração em terra indígena em um contexto de alta transgressão dos direitos indígenas no Brasil, porque corre-se o risco de legitimar ações presentes de violações desses direitos"", acrescentou o órgão.  >> Leia a íntegra da nota ao final desta reportagem  Na cerimônia de assinatura do projeto, Bolsonaro afirmou que a regulamentação sobre o tema é um ""sonho"" a ser concretizado. Como em outras situações, voltou a dizer que os índios têm necessidades e são ""tão brasileiros quanto nós"".  ""Espero que esse sonho, pelas mãos do Bento [Albuquerque, ministro de Minas e Energia] e os votos dos parlamentares, se concretize. O índio é um ser humano exatamente igual a nós. Tem coração, tem sentimento, tem alma, tem desejo, tem necessidades e é tão brasileiro quanto nós”, declarou o presidente na ocasião.  Para o órgão do Ministério Público, porém, a apresentação do projeto ofende o direito dos povos indígenas de serem consultados sobre o tema.  A Sexta Câmara ressaltou, ainda, a ""ausência de diálogo"" entre o governo e os ""legítimos representantes das comunidades indígenas"".  ""É no mínimo temerário que esse debate seja trazido a público sem que as estruturas de fiscalização do Estado, em especial as que cabem ao órgão indigenista oficial, a Funai, estejam em pleno funcionamento. É público e notório o processo de desestruturação da Funai e dos órgãos de fiscalização ambiental"", completou o órgão do MPF.  Leia a íntegra da nota divulgada pelo órgão do Ministério Público.  NOTA PÚBLICA  A 6ª Câmara de Coordenação e Revisão do Ministério Público Federal (Populações Indígenas e Comunidades Tradicionais), ao tomar conhecimento da apresentação, pelo Poder Executivo, do Projeto de Lei nº 191/2020, que trata da regulamentação da pesquisa e lavra de recursos minerais e hidrocarbonetos e para o aproveitamento de recursos hídricos para a geração de energia elétrica em terras indígenas, manifesta preocupação com as consequências práticas dessa proposição.   Cumpre destacar a complexidade e relevância da matéria, a qual pode, se conduzida com açodamento, levar à destruição de importantes áreas hoje ambientalmente protegidas, assim como a desestruturação ou desaparecimento físico de diversos povos indígenas, especialmente aqueles localizados na região Amazônica.  É muito delicado debater mineração em terra indígena em um contexto de alta transgressão dos direitos indígenas no Brasil, porque corre-se o risco de legitimar ações presentes de violações desses direitos. Mais da metade da população Yanomami está contaminada por mercúrio oriundo do garimpo ilegal de ouro.  Esse debate é pertinente, mas não o é de maneira nenhuma para legitimar essas invasões ilegais. A incapacidade de fiscalização do Estado não pode ser legitimada pelo discurso do governo federal de legalização dessa atividade e a de outras atividades econômicas. Preocupação semelhante foi manifestada pelo deputado Rodrigo Maia, presidente da Câmara dos Deputados, em novembro passado, conforme divulgado pela imprensa:  “Recebo e arquivo, recebo e arquivo. A gente não pode usar o argumento de que está tendo mineração ilegal para liberar. Vamos acabar com mineração ilegal, com garimpo ilegal. Coibir atos ilícitos. Primeiro, o governo cumpre seu papel de fiscal, de coibir o ilegal, o desmatamento, os garimpos. Depois disso, vamos discutir em que condições pode-se avançar"".  Importa destacar que desde então não houve mudança substancial na situação da mineração e garimpo ilegal em terras indígenas. O Ministério Público Federal tem recorrido ao Poder Judiciário para proteger as terras indígenas e o patrimônio nacional, como no caso da Terra Indígena Yanomami e da Terra Indígena Vale do Javari.  Cumpre à 6ª Câmara de Coordenação e Revisão alertar que sua apresentação já constituiu ofensa ao direito dos povos indígenas à consulta “cada vez que sejam previstas medidas legislativas ou administrativas suscetíveis de afetá-los diretamente”, posto a ausência de diálogo do Poder Executivo com os legítimos representantes das comunidades indígenas.  Interesses econômicos sobre as terras públicas e seus recursos que constituem patrimônio da União, no caso das Terras Indígenas com usufruto exclusivo dos povos indígenas, devem observar o estrito limite da lei. É no mínimo temerário que esse debate seja trazido a público sem que as estruturas de fiscalização do Estado, em especial as que cabem ao órgão indigenista oficial, a FUNAI, estejam em pleno funcionamento. É público e notório o processo de desestruturação da FUNAI e dos órgãos de fiscalização ambiental.  A 6ª Câmara de Coordenação e Revisão acompanhará o debate acerca do Projeto de Lei nº 191/2020 e atuará para garantir os direitos legais e constitucionais indígenas conforme sua missão constitucional, e continuará cobrando cumprimento do dever legal da FUNAI e dos órgãos do governo no que diz respeito à fiscalização das terras indígenas.  6ª Câmara de Coordenação e Revisão do Ministério Público Federal  Populações Indígenas e Comunidades Tradicionais  Brasília, 7 de fevereiro de 2020 ",politica,,,,,,
2020-02-10,https://web.archive.org/web/20200210075729/https://g1.globo.com/politica/noticia/2020/02/07/avioes-decolam-de-wuhan-na-china-com-40-passageiros-repatriados-ao-brasil-e-a-polonia.ghtml,https://g1.globo.com/politica/noticia/2020/02/07/avioes-decolam-de-wuhan-na-china-com-40-passageiros-repatriados-ao-brasil-e-a-polonia.ghtml,"Aviões decolam de Wuhan, na China, com 40 passageiros repatriados ao Brasil e à Polônia"," Os aviões da Força Aérea Brasileira (FAB) enviados à China para resgatar brasileiros na área mais afetada pela epidemia de coronavírus decolaram de Wuhan por volta das 17h desta sexta-feira (7).  Segundo o Ministério da Defesa, a previsão de voo é de 26 horas, descontadas as escalas. Com isso, as aeronaves devem aterrissar em Anápolis (GO) na madrugada de sábado (8) para domingo (9).  Os cidadãos repatriados, assim como a equipe médica e a tripulação dos voos, devem cumprir quarentena de 18 dias na cidade goiana, a 150 km do Distrito Federal e 60 km de Goiânia.  Se algum dos confinados apresentar sintomas de infecção, o governo prevê transferência para o Hospital das Forças Armadas em Brasília.  Até as 15h30 desta sexta, o Brasil continuava sem nenhum caso confirmado de coronavírus. Segundo o balanço do Ministério da Saúde, equipes ainda investigam 8 casos suspeitos. Outros 26 já foram descartados.  Em nota, o Ministério das Relações Exteriores informou que não atendeu a pedidos de países latino-americanos e de Cabo Verde para retirar 80 cidadãos de Wuhan em razão do capacidade das aeronaves e dos protocolos vigentes.  ""Apesar da plena disposição do governo brasileiro de auxiliar aqueles cidadãos, tiveram de ser adotadas uma série de restrições no interior das aeronaves, em razão da necessidade de se seguir os protocolos internacionais vigentes, que determinam, dentre outras medidas, que se estabeleça distância adequada entre os passageiros, dado o elevado risco de contaminação. Além disso, foram identificadas inúmeras dificuldades logísticas, em particular para manter os estrangeiros quarentena no Brasil"", acrescentou a pasta.  Além dos repatriados, cada aeronave conta com 11 membros de tripulação e uma equipe médica com 7 profissionais. Essas equipes saíram do Brasil para a operação de repatriação, e também vão cumprir quarentena.  *Horários de Brasília  Além disso, eles serão submetidos a:  O Ministério da Defesa informou que, na chegada a Anápolis, as duas aeronaves ficarão em filas e as portas serão abertas ao mesmo tempo. Os repatriados descerão e serão levados em ônibus para área restrita.  Os repatriados ficarão na área restrita composta por 40 suítes, onde, caso preciso, receberão atendimento médico. A FAB informou que cada quarto terá o nome de seu ocupante, recebido por um cartão de boas-vindas, acompanhado de uma cesta com frutas e doces. ",politica,,,,,,
2020-02-11,https://web.archive.org/web/20200211020238/https://g1.globo.com/politica/noticia/2020/02/10/fachin-rejeita-novo-pedido-para-suspender-acao-sobre-instituto-lula.ghtml,https://g1.globo.com/politica/noticia/2020/02/10/fachin-rejeita-novo-pedido-para-suspender-acao-sobre-instituto-lula.ghtml,Fachin rejeita novo pedido para suspender ação sobre Instituto Lula," O ministro Luiz Edson Fachin, do Supremo Tribunal Federal, rejeitou nesta segunda-feira (10) mais um pedido do ex-presidente Luiz Inácio Lula da Silva para suspender processo, no qual ele é réu, pelo caso do Instituto Lula. A defesa já havia tentado paralisar esse processo em outro pedido.  Na ação penal, o Ministério Público afirma que a construtora Odebrecht comprou um terreno de R$ 12 milhões para o instituto construir a nova sede. Segundo a denúncia, a compra seria propina para Lula. A defesa do ex-presidente nega essa acusação.  O relator da Lava Jato no Supremo, ministro Luiz Edson Fachin, ordenou em outra ação que o processo voltasse para a fase de alegações finais para cumprir a decisão da Corte que afirmou que delatados têm o direito de falar por último no processo. Mas não suspendeu o processo, como queria a defesa.  No novo pedido, os advogados argumentaram que a Justiça Federal em Curitiba juntou ao processo uma perícia irregular, feita somente pela Odebrecht. Para a defesa, trata-se de prova ilegal.  ""Como se vê, não há previsão para que as provas ilícitas sejam analisadas apenas por ocasião da sentença. A lei prevê desentranhamento da prova ilícita e suas derivações ao final de um incidente. (...) A concessão de liminar se mostra indispensável à proteção do direito tutelado pelo writ, uma vez que a finalidade precípua da impetração é obstar, por meio da tutela judicial de urgência, a perseverança de um estado de constrangimento ilegal.""  Fachin rejeitou a demanda por não ver elementos de irregularidade no prosseguimento do processo com a perícia feita pela construtora.  ""Como não se trata de pronunciamento manifestamente contrário à jurisprudência da Corte Suprema, ou de flagrante hipótese de constrangimento ilegal (...) nego seguimento ao Habeas Corpus.""  A defesa ainda pode recorrer para que o caso seja analisado pela Segunda Turma do Supremo. ",politica,,,,,,
2020-02-11,https://web.archive.org/web/20200211020238/https://g1.globo.com/politica/noticia/2020/02/10/pgr-denuncia-ciro-nogueira-ao-supremo-por-supostos-crimes-de-corrupcao-e-lavagem.ghtml,https://g1.globo.com/politica/noticia/2020/02/10/pgr-denuncia-ciro-nogueira-ao-supremo-por-supostos-crimes-de-corrupcao-e-lavagem.ghtml,PGR denuncia Ciro Nogueira ao Supremo por supostos crimes de corrupção e lavagem de dinheiro," A Procuradoria Geral da República (PGR) denunciou nesta segunda-feira (10) o senador Ciro Nogueira (Progressistas-PI) ao Supremo Tribunal Federal (STF).  Na denúncia, a PGR pede ao STF que torne Ciro Nogueira réu pelos crimes de corrupção passiva e lavagem de dinheiro por supostamente ter recebido repasses da construtora Odebrecht.  Desde que as investigações começaram, o senador nega irregularidades. Nesta segunda, o advogado de Ciro Nogueira, Antonio Carlos de Almeida Castro, divulgou uma nota na qual afirmou estranhar a denúncia, ""pois a base do inquérito é unicamente as delações premiadas da Odebrecht"" – leia a íntegra da nota ao final desta reportagem.  Ciro Nogueira é investigado desde abril de 2017, quando executivos e ex-executivos da Odebrecht fecharam acordo de delação premiada.  Após as investigações, realizadas pela Polícia Federal, a PGR viu indícios suficientes de que o parlamentar praticou os atos e que deve responder a uma ação penal.  Caberá ao ministro Luiz Edson Fachin analisar o caso. Fachin deverá notificar a defesa, para que os advogados possam rebater as acusações. Depois, Fachin terá que levar o caso para a Segunda Turma do STF decidir se aceita ou não a denúncia.  Se o STF aceitar a denúncia, Ciro Nogueira se tornará réu e passará a responder a uma ação penal. Uma eventual aceitação da denúncia não representará a condenação do senador. Ao final do processo, se a denúncia for aceita, Ciro Nogueira será julgado, podendo ser absolvido ou condenado.  Ciro Nogueira é acusado de ter pedido ajuda aos executivos da Odebrecht entre 2010 e 2014 para a campanha dela e para o Progressistas (ex-PP).  Em 2010, segundo o processo, o senador teria recebido R$ 300 mil. O valor teria sido registrado no sistema Drousys, no qual a Odebrecht controlava os supostos pagamentos de propina. O nome registrado do repasse foi ""Cerrado"" naquele ano. Em 2014, o parlamentar teria recebido R$ 1,3 milhão em duas vezes.  Além disso, ainda de acordo com o processo, Ciro Nogueira teria recebido outros R$ 6 milhões, omitidos por um dos delatores, Cláudio Melo Filho, amigo do senador.  Relatório da PF sobre a investigação afirmou que, a partir dos relatos dos delatores, foi possível comprovar algumas entregas por meio de doleiros e empresas de valores, além de confirmação de viagens e encontros.  Conforme a PF, ""esse conjunto de dados e evidências ostentam significativas convergências a apontar ""que o Senador Ciro Nogueira, em comunhão de desígnios com empresários, doleiros e assessores, praticou crimes de corrupção passiva, lavagem de dinheiro e organização criminosa"".  Leia a íntegra da nota da defesa de Ciro Nogueira:  A defesa estranha a apresentação desta Denúncia pois a base do inquérito é unicamente as delações premiadas da Odebrecht.  Todas as delações deverão ser analisadas em momento oportuno pelo Supremo Tribunal Federal que irá decidir sobre a validade ou não de algumas delações.  Ademais o próprio Supremo não admite sequer abrir Ação Penal com base somente na palavra dos delatores.  Antonio Carlos de Almeida Castro - Kakay  ",politica,,,,,,
2020-02-11,https://web.archive.org/web/20200211020238/https://g1.globo.com/politica/noticia/2020/02/10/stj-julgara-recurso-de-familia-condenada-a-pagar-r-250-mil-por-ter-feito-festa-em-condominio.ghtml,https://g1.globo.com/politica/noticia/2020/02/10/stj-julgara-recurso-de-familia-condenada-a-pagar-r-250-mil-por-ter-feito-festa-em-condominio.ghtml,STJ julgará recurso de família condenada a pagar R$ 250 mil por ter feito festa em condomínio," A Terceira Turma do Superior Tribunal de Justiça (STJ) deve julgar nesta terça-feira (11) o recurso de uma família condenada a pagar R$ 250 mil por danos morais por ter feito uma festa para 200 convidados em um imóvel dentro de um condomínio.  A festa aconteceu em 2011, em Presidente Prudente (SP). Segundo o processo, o condomínio pediu, e a Justiça chegou a proibir o evento, mas a família fez a festa mesmo assim.  No julgamento, o STJ deverá responder:  De acordo com o processo, poucas horas antes do início do evento, o condomínio conseguiu uma decisão liminar (decisão provisória) para suspender a realização da festa, sob pena de multa de R$ 50 mil.  A família, no entanto, não cumpriu a ordem com o argumento de que a festa havia sido produzida com dois meses de antecedência e que não daria tempo de avisar aos convidados.  ""A festa percorreu toda a madrugada do dia 05/11/2011, e muitos condôminos saíram para o seu trabalho por volta das 7h e 8h, e o som ainda estava ligado e a circulação de pessoa ainda era muito grande. A reclamação dos condôminos se comprova pelos vários boletins de ocorrência que foram feitos pela perturbação do sossego e insegurança gerada pelo evento"", relata o processo no STJ.  A família pagou a multa de R$ 50 mil imposta pela Justiça após realizar a festa.  O condomínio, no entanto, entrou com uma nova ação, desta vez pedindo indenização por danos morais. Esta é a ação que será julgada pelo STJ.  A primeira instância da Justiça considerou que houve dano moral e ordenou pagamento de R$ 249,6 mil mais despesas do condomínio com advogado.  A família argumentou que o condomínio, pessoa jurídica, não poderia pedir danos morais, somente os outros moradores. Alegou ainda que não houve ofensa à honra de ninguém e que o valor da indenização é exagerado.  No julgamento, a segunda instância da Justiça manteve a condenação, excluindo apenas as despesas advocatícias. Por isso, a família entrou com o recurso no STJ. ",politica,,,,,,
2020-02-15,https://web.archive.org/web/20200215095948/https://g1.globo.com/politica/noticia/2020/02/14/gilmar-mendes-absolve-homem-condenado-por-furtar-r-2915-em-restaurante.ghtml,https://g1.globo.com/politica/noticia/2020/02/14/gilmar-mendes-absolve-homem-condenado-por-furtar-r-2915-em-restaurante.ghtml,"Gilmar Mendes absolve homem condenado por furtar R$ 29,15 em restaurante"," O ministro Gilmar Mendes, do Supremo Tribunal Federal (STF), absolveu nesta sexta-feira (14) um homem condenado por furtar o equivalente a R$ 29,15 em um restaurante em Mauá (SP).  Conforme o processo, esse homem furtou uma garrafa de refrigerante, duas de cerveja; uma de cachaça e R$ 4,15 em moedas.  O caso aconteceu em 2019. Na primeira instância da Justiça, esse homem foi condenado a 1 ano e 9 meses de prisão, e a segunda instância manteve a condenação.  A Defensoria Pública de São Paulo, então, recorreu ao Superior Tribunal de Justiça (STJ), que não analisou o mérito do habeas corpus. No STF, os defensores públicos argumentaram que era possível aplicar o princípio da insignificância no caso e, por isso, não haveria a necessidade de fixação da pena.  Ao analisar o caso, Gilmar Mendes entendeu que não seria ""razoável"" o direito penal e ""todo o aparelho estatal"" se movimentarem ""no sentido de atribuir relevância"" ao caso.  ""Destaco, ainda, que, no caso em apreço, não houve sequer prejuízo material, pois os objetos foram restituídos à vítima, mais um motivo pelo qual deve incidir, por conseguinte, o postulado da bagatela, sobretudo porque a consequência nuclear do crime patrimonial é acrescer o patrimônio do autor e minorar o da vítima"", escreveu o ministro na decisão. ",politica,,,,,,
2020-02-15,https://web.archive.org/web/20200215095948/https://g1.globo.com/politica/noticia/2020/02/14/so-3percent-das-cadeias-brasileiras-tem-alas-exclusivas-para-lgbts-diz-infopen.ghtml,https://g1.globo.com/politica/noticia/2020/02/14/so-3percent-das-cadeias-brasileiras-tem-alas-exclusivas-para-lgbts-diz-infopen.ghtml,Levantamento indica que 3% das cadeias do país têm alas exclusivas para LGBTs," Dados do Levantamento Nacional de Informações Penitenciárias (Infopen) divulgados nesta sexta-feira (14) mostram que só 3% das cadeias brasileiras têm alas exclusivas para presos que se declaram lésbicas, gays, bissexuais, travestis e transexuais (LGBT).  O levantamento reúne dados de janeiro a junho de 2019. Segundo o Departamento Penitenciário Nacional (Depen), responsável pelas informações, 36 presídios têm este tipo de ala, com capacidade para abrigar até 1.070 pessoas.  Segundo o Infopen, outros 7% das cadeias brasileiras (99) possuem cela exclusiva para a comunidade LGBT. A maioria dos presídios (90%) não têm cela, nem ala destinada ao público.  ""O Depen tem uma preocupação logicamente com toda a população carcerária, não é diferente com essa população também"", afirmou o diretor-geral do Departamento Penitenciário Nacional (Depen), Fabiano Bordignon.  De acordo com o levantamento, o Brasil tinha até junho de 2019, 773.151 presos. Destes, 34,7% ainda não foram condenados. O balanço não diz quantos dos presos se declaram LGBTs.  Em novembro do ano passado, o Departamento Penitenciário Nacional (Depen) apresentou na Câmara dos Deputados uma nota técnica sobre o tratamento de pessoas LGBTI custodiadas nos presídios do país.  A nota tem instruções sobre como perguntar o nome social da pessoa, como ela se identifica em relação a identidade de gênero, inclusão do nome social da pessoa em formulário e demais documentos usados na unidade.  O documento também aborda como deve ser feita a revista pessoal nos presos e seus visitantes, o acesso à saúde, trabalho, educação, assistência social e religiosa.  De acordo com o Depen, as normas são baseadas em jurisprudências nacionais e internacionais, como a resolução nº 1 do Conselho Nacional Política Criminal e Penitenciária, nos Princípios de Yogyakarta e na Lei de Execução Penal.  Segundo Bordignon, a nota está sob consulta pública e será transformada num manual de orientação para os presídios e um curso à distância. ",politica,,,,,,
2020-02-15,https://web.archive.org/web/20200215095948/https://g1.globo.com/politica/noticia/2020/02/14/defict-no-sistema-prisional-brasileiro-cresce-apesar-de-criacao-de-vagas-diz-infopen.ghtml,https://g1.globo.com/politica/noticia/2020/02/14/defict-no-sistema-prisional-brasileiro-cresce-apesar-de-criacao-de-vagas-diz-infopen.ghtml,"Déficit no sistema prisional brasileiro cresce apesar de criação de vagas, diz Infopen"," O déficit de vagas no sistema prisional brasileiro cresceu de janeiro a junho de 2019 apesar da criação de 6.332 vagas no período.  Em 2018, faltavam 289.522 vagas para atender a demanda existente. Até junho de 2019, esse déficit subiu para 312.125.  Os dados foram apresentados nesta sexta-feira (14) pelo Departamento Penitenciário Nacional (Depen) e fazem parte do Levantamento Nacional de Informações Penitenciárias (Infopen) de 2019.  Segundo o balanço, o número de vagas no sistema prisional em 2018 era de 454.694 frente a 461.026 até junho de 2019. Atualmente, de acordo com o Infopen, havia 773.151 presos no país em junho de 2019.  O diretor-geral do Depen, Fabiano Bordignon, afirma que, em todo o ano passado, foram criadas 20 mil vagas. Mesmo assim, o déficit superou 300 mil presos. De acordo com diretor-geral, a meta é criar 100 mil vagas em 4 anos para reduzir este déficit.  “Se pegarmos relatório do Tribunal de Contas da União, que fala de 2000 a 2016, a média é de 10 mil vagas [criadas] por ano. Em alguns anos não houve a construção de nenhuma vaga”, disse.  Ainda de acordo com Bordignon, o Depen vai fazer investimentos junto aos Estados neste ano para reformar unidades prisionais e criar mais espaços no sistema.  ""Este ano, o Depen vai investir junto com os estados muito em reformas em unidades prisionais que é a maneira mais rápida de criar vagas. Aproveitar o que já existe e criar mais algumas instalações para os presos, com uma cama a mais por cela. Beliches que podem virar as treliches para a gente acomodar melhor a população prisional”, afirmou.  Segundo dados do Infopen, a maioria dos presos não completou o ensino fundamental. De acordo com o levantamento: ",politica,,,,,,
