data,url_noticia,url_noticia_curto,titulo,conteudo_noticia,assunto,assunto_ex,titulo_ex,subtitulo_ex,local_ex,artigo_ex,n_paragrafos
2018-09-27,https://web.archive.org/web/20180927055533/https://gshow.globo.com/Famosos/noticia/confira-os-looks-dos-famosos-no-premio-multishow-2018.ghtml,https://gshow.globo.com/Famosos/noticia/confira-os-looks-dos-famosos-no-premio-multishow-2018.ghtml,Confira os looks dos famosos no Prêmio Multishow 2018," Looks poderosos? Temos! A 25ª edição do Prêmio Multishow de Música Brasileira acontece nesta terça-feira, 25/9, no Rio de Janeiro, e os artistas deram um show de estilo ao passar pelo tapete vermelho do evento.  A ex-BBB Gleici falou sobre o visual:  Já Wagner falou sobre a escolha de usar saia:  Erika Januza deu mais detalhes sobre seu visual: ",famosos,,,,,,
2018-09-27,https://web.archive.org/web/20180927055533/https://gshow.globo.com/Famosos/noticia/naiara-azevedo-mostra-detalhe-do-look-para-o-premio-multishow-confira.ghtml,https://gshow.globo.com/Famosos/noticia/naiara-azevedo-mostra-detalhe-do-look-para-o-premio-multishow-confira.ghtml,Naiara Azevedo mostra detalhe do look para o Prêmio Multishow 2018. Confira!," Falta pouquíssimo tempo para começar a 25ª edição do Prêmio Multishow de Música Brasileira, nesta terça-feira, 25/9. E os concorrentes já começaram a se aprontar para a grande noite. Competindo na categoria Melhor Cantora, Naiara Azevedo deu um spoiler exclusivo ao Gshow do que vai vestir nesta noite.  A competidora da última edição do Show dos Famosos, do Domingão do Faustão, vai desfilar pelo tapete vermelho do evento com um look rosa-choque feito com exclusividade para ela! Veja no detalhe! ",famosos,,,,,,
2018-10-04,https://web.archive.org/web/20181004063936/https://gshow.globo.com/Famosos/noticia/alinne-mores-fala-sobre-maternidade-todo-dia-e-uma-novidade-sempre-e-intensa.ghtml,https://gshow.globo.com/Famosos/noticia/alinne-mores-fala-sobre-maternidade-todo-dia-e-uma-novidade-sempre-e-intensa.ghtml,"Alinne Moraes fala sobre maternidade: ‘Todo dia é uma novidade, sempre é intensa’"," Aos 35 anos, Alinne Moraes se divide entre a profissão na TV e os cuidados com o filho. Mãe do pequeno Pedro, de apenas 4 aninhos, a atriz empresta seu talento para viver a vilã Isabel em Espelho da Vida.  Com gravações agendadas em Minas Gerais, cenário da novela de Elizabeth Jhin, Aline explica como faz para manter a rotina em casa com o marido e o filho. “Tenho que viajar e não tem jeito. Faz parte do trabalho e tenho certeza que lá na frente ele vai entender a importância de tudo isso e se orgulhar. Pedro fica em casa, no Rio de Janeiro, para não sair da rotina. O meu combinado é ir e voltar mais vezes, fico na ponte aérea”.  Apesar das delícias da maternidade, a atriz lista seu maior desafio como mãe. “Descobri que ser mãe é se entregar por completo. E a gente sempre está um passo atrás. Quando a gente aprende alguma coisa, essa fase para o filho já foi e logo vem outra novidade e descoberta. Ele está sempre me surpreendendo”, resume ela.  Filha única, a atriz conta que não pretende aumentar a família e que a falta de irmãos nunca foi um problema em sua casa. “Minha mãe é filha única e eu também. Acho que não penso em ter mais filhos e esse assunto nunca foi um bicho de sete cabeças”, garante ela, que define a maternidade como a experiência mais completa de sua vida.  “Assim que Pedro nasceu, as pessoas já vinham me questionando para quando era o segundo. Sinceramente, não sei. Ter filho não é como fazer um pão de queijo. É uma vida, é difícil! É transformar uma pessoa em um ser humano, que você tem que entender, conhecer e colocar nesse mundo louco”, diz a atriz, que é casada com o diretor Mauro Lima.  ➡ Abertura de 'Espelho da Vida' mistura passado e presente na voz de Rita Lee ",famosos,,,,,,
2018-10-04,https://web.archive.org/web/20181004063936/https://gshow.globo.com/Famosos/noticia/ana-furtado-reflete-sobre-luta-contra-o-cancer-adianta-desejo-para-2019-e-afirma-nao-vou-parar-de-trabalhar-nunca.ghtml,https://gshow.globo.com/Famosos/noticia/ana-furtado-reflete-sobre-luta-contra-o-cancer-adianta-desejo-para-2019-e-afirma-nao-vou-parar-de-trabalhar-nunca.ghtml,"Ana Furtado reflete sobre luta contra o câncer, adianta desejo para 2019 e afirma: 'Não vou parar de trabalhar nunca'"," O ano ainda não acabou, mas Ana Furtado sabe bem o que deseja para 2019: ""Continuar vivendo a vida muito feliz, mas, acima de tudo, com a plenitude que ela merece ser vivida"". Diante dos planos para o ano que vem, inevitável para a apresentadora do É de Casa falar sobre um fato que a marcou muito em 2018: o diagnóstico do câncer de mama. Tranquila ao comentar o assunto e com a leveza e o sorriso de uma vitoriosa – Ana comemorou sua última sessão de quimioterapia no início de setembro –, ela conta como pensou em seguir sua rotina após receber a notícia, ressalta o motivo da mudança de visual e responde prontamente se foi importante ter decidido continuar à frente do programa semanal durante o tratamento:  Leia também: >> Ana Maria Braga se emociona com Ana Furtado e recebe agradecimento da amiga: 'Sabia que você me daria força' <<  E foi no É de Casa que Ana Furtado estreou o novo corte de cabelo, agora mais curto e com franja, que entrou para a sua listinha de looks, já que ela mesma lembra que gosta de mudar as madeixas a cada seis meses. No entanto, desta vez a iniciativa teve um motivo especial:  Assim que revelou em sua rede social que tinha feito uma cirurgia após a descoberta da doença, Ana ressaltou a importância do diagnóstico precoce e conscientização sobre o câncer de mama, objetivos da campanha Outubro Rosa, que se inicia nesta segunda-feira, 1/10. Ao comentar sobre ter se tornado inspiração para muitas mulheres, ela reflete sobre a postura que decidiu adotar diante da notícia:  No dia 5 de setembro, Ana Furtado fez sua última sessão de quimioterapia, marco comemorado nas redes sociais: ""Significou uma forte e importante página da minha vida sendo virada"", explica. Na internet, a apresentadora continua compartilhando seus avanços no tratamento, a rotina de exercícios, seus momentos de lazer e em família. ",famosos,,,,,,
2018-10-04,https://web.archive.org/web/20181004063936/https://gshow.globo.com/Famosos/noticia/thiago-arancam-mostra-processo-para-se-transformar-no-fantasma-da-opera.ghtml,https://gshow.globo.com/Famosos/noticia/thiago-arancam-mostra-processo-para-se-transformar-no-fantasma-da-opera.ghtml,Thiago Arancam mostra processo para se transformar no 'Fantasma da Ópera'," Visto por mais de 140 milhões de pessoas ao redor do mundo, O Fantasma da Ópera é uma das produções de maior sucesso de todos os tempos. Na pele da figura mascarada, Thiago Arancam, um dos maiores tenores do mundo na atualidade, abriu seu camarim para o Gshow e mostrou o processo de caracterização para se transformar no personagem e contou como se apaixonou pela música erudita.  O espetáculo conta com 230 figurinos e 111 perucas. A máscara, tão emblemática para a história do musical, é feita a partir de um molde do rosto de Thiago e vem de fora do Brasil.  O espetáculo conta história de uma figura mascarada que se espreita pelas catacumbas da Ópera de Paris aterrorizando todos que por ali passam. O Fantasma se apaixona perdidamente por uma jovem soprano, Christine, interpretada por Lina Mendes, e se dedica compulsivamente a criar uma nova estrela dos palcos. E usa seus métodos diabólicos para que isso aconteça.  Em paralelo ao musical, Thiago se dedica ao seu projeto 'Bela Primavera', que traz a mistura do erudito, tendo a participação de uma orquestra, com o popular presente na bateria, teclado, baixo, guitarra e piano. ",famosos,,,,,,
2018-10-04,https://web.archive.org/web/20181004063936/https://gshow.globo.com/Famosos/noticia/thiaguinho-lanca-single-cheio-de-romantismo.ghtml,https://gshow.globo.com/Famosos/noticia/thiaguinho-lanca-single-cheio-de-romantismo.ghtml,Thiaguinho lança single cheio de romantismo," Mais amor, por favor. Sim ou com certeza, Thiaguinho? Dono de inúmeros hits, o cantor lança nesta sexta-feira, 28/9, mais um single: 'Acredito no Amor’. Assinada pelo cantor e por Dudu Borges, a música fala sobre relacionamentos amorosos nos tempos atuais.  O refrão faz o estilo 'sincerão': ""Tá tudo bagunçado em mim / Mas a verdade é que eu... Só preciso de amor, e quem não precisa de amor?"". A faixa, que já está disponível nas plataformas digitais, traz o artista acompanhado de um piano 👏👏👏  Casado com Fernanda Souza, Thiaguinho esteve no SóTocaTop, no início do mês, ao lado da amada, que comanda a atração com Luan Santana, e os internautas se derreteram pelo casal. Teve beijo no palco e tudo!  Relembre Thiaguinho no ‘SóTocaTop’: ",famosos,,,,,,
2018-10-11,https://web.archive.org/web/20181011065345/https://gshow.globo.com/Famosos/noticia/dia-das-criancas-veja-videos-dos-primeiros-trabalhos-de-10-famosos-que-cresceram-na-tv.ghtml,https://gshow.globo.com/Famosos/noticia/dia-das-criancas-veja-videos-dos-primeiros-trabalhos-de-10-famosos-que-cresceram-na-tv.ghtml,Dia das Crianças': veja vídeos dos primeiros trabalhos de 10 famosos que cresceram na TV," Eles começaram a carreira na infância e hoje continuam fazendo sucesso na TV. Para comemorar a semana do Dia das Crianças, que acontece nesta sexta, 12/10, o Gshow abriu o baú de vídeos e encontrou imagens valiosas dos primeiros trabalhos de 10 famosos. Confira abaixo!  Bruna Marquezine é conhecida principalmente por seus papéis em novelas. Mas o que muitos não sabem é que ela estreou na Globo em 2002, no programa do Marcio Garcia, o Gente Inocente. De lá para cá, a atriz só tem dado show. Recentemente, ela viveu a sua primeira vilã, a Catarina de Deus Salve o Rei.  Sérgio Malheiros também deu seus primeiros passos no Gente Inocente, só que em 2000. Alguns anos depois, a gente o via em Da Cor do Pecado, como o inesquecível Raí. O personagem era filho de ninguém mais ninguém menos que Taís Araujo. Atualmente, ele está no ar no Dança dos Famosos, quadro do Domingão do Faustão.  Marina Ruy Barbosa é considerada um dos grandes talentos de sua geração. Aos 23 anos, ela já acumula em seu currículo mais de 10 novelas. Recentemente, foi protagonista de Deus Salve o Rei e se prepara para viver a personagem principal de O Sétimo Guardião, próxima novela das 9. Seu começo foi na novela Sabor da Paixão, em 2002.  Hoje ela está dando um show como a Rosa de Segundo Sol. Mas não é de agora que Letícia Colin mostra o seu talento. Em 2000, a atriz estreou na Globo, no seriado Sandy & Junior. E não é que nas cenas ela já mostrava toda a sua personalidade?  Cleo estreou com 11 anos na TV e já foi como protagonista! Em 1994, a atriz viveu a personagem principal, na fase da infância, na minissérie Memorial Maria Moura. Gloria Pires, sua mãe, brilhou na série na fase adulta. Hoje, ela está no ar como a vilã Betina de O Tempo Não Para. O talento da musa é de sangue!  Impossível não falar em Isabelle Drummond sem recordar da Emília do Sítio do Picapau Amarelo. A personagem marcou a carreira da atriz, mas, antes de interpretar a boneca de pano, ela fez uma participação especial em Laços de Família. Seu último trabalho na Globo foi em 2017, quando viveu Anna Millman em Novo Mundo.  Em 2000, Carla Diaz fez seu primeiro papel de destaque na Globo. Ela viveu a pequena Rachel Bueno. Na sua primeira cena, ela já aparece atuando com Vera Fischer e Soraya Ravenle, que fazia sua mãe. Que responsabilidade, né? Antes, ela já tinha feito uma participação na novela O Amor Está No Ar, em 1997. Recentemente a atriz fez uma participação especial em Espelho da Vida.  Faz pouquíssimo tempo que Bruna Griphao se despediu do seu último papel, a doidinha Lídia Benedito de Orgulho e Paixão. Em 2012, a atriz estreou na Globo em Avenida Brasil, novela de grande sucesso. Na trama, ela viveu Paloma, filha dos personagens de Alexandre Borges e Carolina Ferraz. Ela tinha 13 anos na época.  Fernanda Rodrigues cresceu na TV! Sua estreia aconteceu em 1991, na novela Vamp, quando tinha 11 aninhos. Na cena do vídeo, a personagem Isa embarca na ideia do Padre Garotão (Nuno Leal Maia). Seu último trabalho na Globo foi em O Outro Lado do Paraíso, como a malvada Fabiana.  A voz mudou, mas Malu Rodrigues continua com a mesma carinha de quando estreou na Globo, em 2004. O primeiro trabalho da atriz foi na microssérie O Pequeno Alquimista, quando tinha 11 anos. Hoje, ela continua derretendo corações, mas agora é no PopStar. ",famosos,,,,,,
2018-10-11,https://web.archive.org/web/20181011065345/https://gshow.globo.com/Famosos/noticia/faca-o-teste-e-descubra-quem-sao-esses-famosos-pela-foto-de-crianca.ghtml,https://gshow.globo.com/Famosos/noticia/faca-o-teste-e-descubra-quem-sao-esses-famosos-pela-foto-de-crianca.ghtml,Faça o teste e descubra quem são esses famosos pela foto de criança," O Dia das Crianças está chegando... Pensando nisso, que tal testar o seu conhecimento sobre os artistas da Globo? Faça o teste e veja se você reconhece o famoso apenas pela sua foto de criança. ",famosos,,,,,,
2018-10-11,https://web.archive.org/web/20181011065345/https://gshow.globo.com/Famosos/noticia/braulio-bessa-faz-declaracao-de-amor-ao-povo-nordestino-sinto-orgulho-de-ser-o-que-sou.ghtml,https://gshow.globo.com/Famosos/noticia/braulio-bessa-faz-declaracao-de-amor-ao-povo-nordestino-sinto-orgulho-de-ser-o-que-sou.ghtml,Bráulio Bessa faz declaração de amor ao povo nordestino: ‘Sinto orgulho de ser o que sou’," O escritor, poeta e cordelista Bráulio Bessa abriu o coração para falar sobre sua essência e enaltecer a cultura do povo nordestino. Além de resgatar e valorizar a força dessa gente tão guerreira, o responsável do quadro Poesia com Rapadura, do programa Encontro com Fátima Bernardes, comemora o Dia do Nordestino, festejado nesta segunda-feira, 8/10. Veja o vídeo especial!  A criação da data é uma homenagem ao centenário do poeta popular Patativa do Assaré. E, claro, Bráulio é fã desde quando era adolescente. “Carrego uma poesia dele no braço e busco muita inspiração. É uma grande referência para mim”, resume ele, aos 32 anos. “O Brasil é o que é por essa soma e mistura de várias culturas. O Nordeste é um terreno muito fértil: tem artesanato, música, gastronomia, poesia e muitos humoristas. É uma terra feita de gente para gente”, destaca.  Nascido em Alto Santo, no interior do Ceará, Bráulio reflete sobre a vida de quem é do Sertão. “Sempre tive um contato muito próximo da terra e vi toda a dificuldade sofrida por essa gente. É sofrimento, fome, seca e também o preconceito. Mas isso tudo faz o povo nordestino ser o que ele é: único e forte”, resume.  “Eu nasci no interior e nunca neguei a ninguém. Lá sorri e senti dor”, ensaia ele em poesia, que faz desabafo: “Quem esquece de onde veio não sabe para onde vai. Sou vida difícil e dura, sou nordeste brasileiro”. ",famosos,,,,,,
2018-10-11,https://web.archive.org/web/20181011065345/https://gshow.globo.com/Famosos/noticia/na-semana-do-dia-das-criancas-confira-as-estrelas-que-cresceram-na-tv.ghtml,https://gshow.globo.com/Famosos/noticia/na-semana-do-dia-das-criancas-confira-as-estrelas-que-cresceram-na-tv.ghtml,"Na semana do Dia das Crianças, confira as estrelas que cresceram na TV"," Com o Dia das Crianças chegando, é normal ficarmos um pouco nostálgicos. Para reviver a época mais mágica de nossas vidas, o Gshow relembra os atores e as atrizes que brilharam na infância e cresceram na TV. Afinal, todo adulto já foi criança um dia! Se prepare para se surpreender e se questionar: ""Será que passou tanto tempo assim?"". Confira!  Deu para matar as saudades da infância? ❤ ",famosos,,,,,,
